2534,2534,1600,1600,1600,1600,1600,1600,2534,2534,2534,2534,1600,1600,1600,1600,1600,1600,2534,2534
2534,2534,2534,1600,1600,1600,1600,2534,2534,2534,2534,2534,2534,1600,1600,1600,1600,2534,2534,2534
1600,1600,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,1600,1600
1600,1600,1600,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,1600,1600,1600
1600,1600,1600,1600,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,1600,1600,1600,1600
1600,1600,1600,1600,1600,2534,2534,2534,2534,2534,2534,2534,2534,2534,2534,1600,1600,1600,1600,1600
1600,1600,1600,1600,1600,1600,1600,2534,2534,2534,2534,2534,2534,1600,1600,1600,1600,1600,1600,1600
1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
