3201.2,2011.5,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2921.3,2921.3,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2011.5,3201.2
2143.6,2954.2,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2794,2794,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2954.2,2143.6
1600,2203.6,2919,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2694.5,2694.5,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2919,2203.6,1600
1600,1600,2485.5,2473.6,1979.5,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2689.8,2689.8,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1979.5,2473.6,2485.5,1600,1600
1600,1600,1600,2575.7,2427.1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2692.2,2692.2,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2427.1,2575.7,1600,1600,1600
1600,1600,1600,2032.5,2238.1,2413.7,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2686.1,2686.1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2413.7,2238.1,2032.5,1600,1600,1600
1600,1600,1600,1600,2096.6,2226.2,2258.4,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2663.7,2663.7,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2258.4,2226.2,2096.6,1600,1600,1600,1600
1600,1600,1600,1600,1600,2182.3,2225.4,2157.5,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2196.3,2218.2,2218.2,2196.3,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2157.5,2225.4,2182.3,1600,1600,1600,1600,1600
1600,1600,1600,1600,1600,1600,2313.6,2191.6,2127.7,1600,1971.7,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1971.6,1600,1976.7,1981.5,1987.6,1997.7,2020.7,2122.2,2100.9,2099.5,2099.5,2100.9,2122.2,2020.7,1997.7,1987.6,1981.5,1976.7,1600,1971.6,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1971.7,1600,2127.7,2191.6,2313.6,1600,1600,1600,1600,1600,1600
1600,1600,1600,1600,1600,1600,1600,2307.4,2129.6,2106.3,1993.4,1980.3,1600,1971.7,1971.5,1971.4,1971.3,1600,1600,1600,1600,1600,1600,1972.5,1973.4,1974,1974.3,1974,1600,1980.1,1982.9,1998.5,1989,1991.8,1996.3,2006.1,2027.2,2039.6,2046.2,2046.6,2046.6,2046.2,2039.6,2027.2,2006.1,1996.3,1991.8,1989,1998.5,1982.9,1980.1,1600,1974,1974.3,1974,1973.4,1972.5,1600,1600,1600,1600,1600,1600,1971.3,1971.4,1971.5,1971.7,1600,1980.3,1993.4,2106.3,2129.6,2307.4,1600,1600,1600,1600,1600,1600,1600
