185,3.91650009,0.144626245
186,3.94288254,0.156928673
187,3.97100067,0.164462894
188,4.02899933,0.164462894
189,4.05711746,0.156928673
190,4.08349991,0.144626245
191,4.10734558,0.127929419
192,4.12792921,0.107345529
193,4.14462614,0.083499998
194,4.15692854,0.057117365
195,4.16446304,0.028999245
196,4.19675016,0
197,4.22650003,0
198,4.2562499,0
199,4.28599977,0
200,4.31575012,0
201,4.34549999,0
202,4.37524986,0
203,4.40500021,0
204,4.43475008,0
205,4.46449995,0
206,4.49424982,0
207,4.52400017,0
208,4.55375004,0
209,4.58349991,0
210,4.61324978,0
211,4.64300013,0
212,4.67275,0
213,4.70249987,0
214,4.73225021,0
215,4.76200008,0
216,4.79174995,0
217,4.82149982,0
218,4.85125017,0
219,4.88100004,0
220,4.91074991,0
221,4.94049978,0
222,4.97025013,0
223,2.9000001,1
224,2.79999995,1
225,2.70000005,1
226,2.5999999,1
227,2.5,1
228,2.4000001,1
229,2.29999995,1
230,2.20000005,1
231,2.0999999,1
232,2,1
233,1.89999998,1
234,1.79999995,1
235,1.70000005,1
236,1.60000002,1
237,1.5,1
238,1.39999998,1
239,1.29999995,1
240,1.20000005,1
241,1.10000002,1
242,1,1
243,0.899999976,1
244,0.800000012,1
245,0.699999988,1
246,0.600000024,1
247,0.5,1
248,0.400000006,1
249,0.300000012,1
250,0.200000003,1
251,0.100000001,1
252,0,0.899999976
253,0,0.800000012
254,0,0.699999988
255,0,0.600000024
256,0,0.5
257,0,0.400000006
258,0,0.300000012
259,0,0.200000003
260,0,0.100000001
261,0.100000001,0
262,0.200000003,0
263,0.300000012,0
264,0.400000006,0
265,0.5,0
266,0.600000024,0
267,0.699999988,0
268,0.800000012,0
269,0.899999976,0
270,1,0
271,1.10000002,0
272,1.20000005,0
273,1.29999995,0
274,1.39999998,0
275,1.5,0
276,1.60000002,0
277,1.70000005,0
278,1.79999995,0
279,1.89999998,0
280,2,0
281,2.0999999,0
282,2.20000005,0
283,2.29999995,0
284,2.4000001,0
285,2.5,0
286,2.5999999,0
287,2.70000005,0
288,2.79999995,0
289,2.9000001,0
290,5.0999999,0
291,5.19999981,0
292,5.30000019,0
293,5.4000001,0
294,5.5,0
295,5.5999999,0
296,5.69999981,0
297,5.80000019,0
298,5.9000001,0
299,6,0
300,6.0999999,0
301,6.19999981,0
302,6.30000019,0
303,6.4000001,0
304,6.5,0
305,6.5999999,0
306,6.69999981,0
307,6.80000019,0
308,6.9000001,0
309,7,0
310,7.0999999,0
311,7.19999981,0
312,7.30000019,0
313,7.4000001,0
314,7.5999999,0
315,7.69999981,0
316,7.80000019,0
317,7.9000001,0
318,8,0
319,8.10000038,0
320,8.19999981,0
321,8.30000019,0
322,8.39999962,0
323,8.5,0
324,8.60000038,0
325,8.69999981,0
326,8.80000019,0
327,8.89999962,0
328,9,0
329,9.10000038,0
330,9.19999981,0
331,9.30000019,0
332,9.39999962,0
333,9.5,0
334,9.60000038,0
335,9.69999981,0
336,9.80000019,0
337,9.89999962,0
338,10,0.100000001
339,10,0.200000003
340,10,0.300000012
341,10,0.400000006
342,10,0.5
343,10,0.600000024
344,10,0.699999988
345,10,0.800000012
346,10,0.899999976
347,9.89999962,1
348,9.80000019,1
349,9.69999981,1
350,9.60000038,1
351,9.5,1
352,9.39999962,1
353,9.30000019,1
354,9.19999981,1
355,9.10000038,1
356,9,1
357,8.89999962,1
358,8.80000019,1
359,8.69999981,1
360,8.60000038,1
361,8.5,1
362,8.39999962,1
363,8.30000019,1
364,8.19999981,1
365,8.10000038,1
366,8,1
367,7.9000001,1
368,7.80000019,1
369,7.69999981,1
370,7.5999999,1
371,7.4000001,1
372,7.30000019,1
373,7.19999981,1
374,7.0999999,1
375,7,1
376,6.9000001,1
377,6.80000019,1
378,6.69999981,1
379,6.5999999,1
380,6.5,1
381,6.4000001,1
382,6.30000019,1
383,6.19999981,1
384,6.0999999,1
385,6,1
386,5.9000001,1
387,5.80000019,1
388,5.69999981,1
389,5.5999999,1
390,5.5,1
391,5.4000001,1
392,5.30000019,1
393,5.19999981,1
394,5.0999999,1
395,4.93931961,0.060426708
396,4.87535143,0.064280585
397,4.81586742,0.055438437
398,4.75847244,0.080633111
399,4.70354271,0.079114124
400,4.61722994,0.055984125
401,4.55965805,0.061923262
402,4.4922986,0.077740334
403,4.42870712,0.058768433
404,4.37422419,0.051525053
405,4.31932497,0.053499781
406,4.25918865,0.061831072
407,4.18625641,0.062705942
408,4.93920898,0.121839195
409,4.87098455,0.123383962
410,4.81181431,0.122099362
411,4.7526474,0.13351208
412,4.68272638,0.138271257
413,4.62646627,0.114171214
414,4.56939554,0.127387077
415,4.48927498,0.131793991
416,4.42758799,0.122387812
417,4.38628435,0.127569824
418,4.3122139,0.134775728
419,4.26691103,0.152544409
420,4.19057465,0.128428668
421,4.94322968,0.180312872
422,4.89071417,0.184038028
423,4.81488132,0.169800371
424,4.74545193,0.178961203
425,4.69206619,0.197942242
426,4.63509226,0.174115449
427,4.56585312,0.172986537
428,4.48813868,0.177315056
429,4.42516232,0.198833063
430,4.37661839,0.158016637
431,4.31845617,0.186530501
432,4.25039244,0.197366312
433,4.19408083,0.193484917
434,4.10436535,0.199118003
435,4.06958914,0.183559343
436,3.93377662,0.183073536
437,3.87057972,0.19709903
438,3.80919433,0.194682002
439,3.7386446,0.188127264
440,3.67816305,0.187394321
441,3.63692141,0.194354638
442,3.54638195,0.191074684
443,3.48022962,0.196663082
444,3.43866897,0.181619078
445,3.36986566,0.191086248
446,3.31749558,0.193033203
447,3.24238658,0.183841154
448,3.19191957,0.183197081
449,3.13313699,0.171856955
450,3.05837655,0.197442725
451,3.05741405,0.116258524
452,3.11806488,0.116447754
453,3.20001888,0.103484899
454,3.24757099,0.129250616
455,3.30003238,0.119321115
456,3.37480712,0.117951773
457,3.44152856,0.109864317
458,3.48036909,0.112245582
459,3.5728004,0.126729116
460,3.62431884,0.120485231
461,3.68174982,0.123522639
462,3.74879527,0.115035161
463,3.81174731,0.12415836
464,4.94159555,0.319026202
465,4.88031197,0.30443415
466,4.81974554,0.30425337
467,4.75763369,0.28896594
468,4.67244959,0.314797401
469,4.63741112,0.316738278
470,4.54561901,0.303539366
471,4.50732803,0.310107589
472,4.42816019,0.30652529
473,4.37206697,0.299907148
474,4.32021141,0.314222068
475,4.2551198,0.322888613
476,4.19671249,0.327204496
477,4.11919546,0.307541013
478,4.06384706,0.327134252
479,4.00386572,0.316947132
480,3.94754577,0.32540971
481,3.89693427,0.325057566
482,3.81965709,0.319696695
483,3.73920155,0.339739263
484,3.68197703,0.32930544
485,3.64295316,0.297536731
486,3.5829761,0.290997326
487,3.52030087,0.293886781
488,3.43897605,0.30883345
489,3.37999988,0.295802563
490,3.31125879,0.293853074
491,3.25752139,0.329650074
492,3.18242621,0.301232308
493,3.11919522,0.314676315
494,3.08860135,0.318116456
495,3.07541466,0.246327221
496,3.11662364,0.252084643
497,3.19016004,0.267819226
498,3.24759865,0.268781811
499,3.37752008,0.264220327
500,3.42861462,0.22974433
501,3.50074482,0.244890377
502,3.57960558,0.241720006
503,3.62586451,0.250778824
504,3.70079184,0.261384487
505,3.7390666,0.260856211
506,3.8045013,0.257562399
507,3.8683908,0.259770513
508,3.93824577,0.244244948
509,4.00524044,0.245233193
510,4.06961823,0.246703401
511,4.12861776,0.249181136
512,4.18796349,0.260555506
513,4.26071978,0.261357367
514,4.3483367,0.26682651
515,4.37055492,0.248049915
516,4.43712234,0.261773407
517,4.49884272,0.259043485
518,4.57347107,0.252760798
519,4.63278723,0.256409556
520,4.70846987,0.268241644
521,4.76443529,0.232586429
522,4.82294607,0.243804082
523,4.88502073,0.232952133
524,4.94362545,0.263379902
525,4.92914343,0.378981352
526,4.87908936,0.370500416
527,4.81639528,0.382054567
528,4.75218868,0.385711759
529,4.67395687,0.368688256
530,4.63497066,0.371141672
531,4.56665897,0.371821105
532,4.51689529,0.384773076
533,4.45018578,0.371032327
534,4.36725903,0.360184789
535,4.31427145,0.365430295
536,4.24365902,0.378790021
537,4.20427227,0.392711133
538,4.11897802,0.386800617
539,4.06684494,0.365947813
540,3.99951029,0.373500943
541,3.92851138,0.374617606
542,3.87221694,0.382317483
543,3.82496524,0.377133489
544,3.73447108,0.379912823
545,3.67976689,0.368258983
546,3.64019561,0.377228022
547,3.57647777,0.375899792
548,3.52072716,0.354423612
549,3.45640635,0.35898304
550,3.36564159,0.377245814
551,3.29602432,0.370499313
552,3.24791336,0.375746459
553,3.17310143,0.35890168
554,3.11356497,0.364364117
555,3.05576944,0.386859208
556,4.93954706,0.442799866
557,4.87646437,0.44505614
558,4.81364393,0.431768298
559,4.74169493,0.432050079
560,4.67514324,0.448168665
561,4.63257742,0.447745562
562,4.5640502,0.431623548
563,4.49368906,0.428370714
564,4.45585775,0.440327227
565,4.36370945,0.431407183
566,4.31138086,0.418710232
567,4.24181366,0.425283074
568,4.20048904,0.42729032
569,4.12981606,0.446973473
570,4.06548166,0.439123482
571,4.0003767,0.434806019
572,3.92524624,0.435059637
573,3.85850191,0.439357609
574,3.81758547,0.433299959
575,3.7556994,0.42537871
576,3.69641352,0.439435035
577,3.62838173,0.444188416
578,3.56713557,0.44429633
579,3.49065447,0.424808562
580,3.42862272,0.432286024
581,3.35109377,0.440858066
582,3.32052493,0.426363766
583,3.27300858,0.437249064
584,3.21462631,0.439713717
585,3.15024185,0.442799896
586,3.05760813,0.442904562
587,4.93772745,0.559598207
588,4.87530565,0.544372201
589,4.7993269,0.574030459
590,4.74551058,0.560150385
591,4.68913317,0.547932684
592,4.63002968,0.561463118
593,4.56455708,0.577994108
594,4.48834848,0.559633851
595,4.42884159,0.567147553
596,4.36381721,0.557894409
597,4.30846834,0.567327917
598,4.25269032,0.575732112
599,4.16389322,0.557980239
600,4.12332869,0.564016163
601,4.06635523,0.559491634
602,3.9974997,0.570938587
603,3.93572187,0.561036587
604,3.88964438,0.56512022
605,3.81593704,0.56698519
606,3.75796628,0.567491114
607,3.69236183,0.565257251
608,3.60589933,0.560768902
609,3.55220652,0.578594685
610,3.49207783,0.571164608
611,3.42052341,0.543979645
612,3.36718678,0.55803895
613,3.3107388,0.54627353
614,3.24419951,0.579343319
615,3.18090272,0.568565249
616,3.12896562,0.580841839
617,3.05305862,0.56496495
618,3.06529188,0.505937517
619,3.14757967,0.496322989
620,3.20876026,0.504354715
621,3.25758815,0.487349659
622,3.31745172,0.496866375
623,3.37238288,0.476095557
624,3.42535686,0.485705256
625,3.50870967,0.504670382
626,3.56224823,0.51919353
627,3.62215686,0.511263847
628,3.69288492,0.508262753
629,3.76191258,0.507935286
630,3.81576252,0.510046542
631,3.87485981,0.494664937
632,3.94381261,0.472652286
633,3.99075913,0.50486666
634,4.05531788,0.499333292
635,4.13408852,0.504143
636,4.19244766,0.509347856
637,4.24862909,0.491905332
638,4.30131674,0.483605206
639,4.36256361,0.501123965
640,4.43489075,0.496951163
641,4.50331306,0.505298972
642,4.5556407,0.498546541
643,4.62098742,0.496014804
644,4.69568062,0.512813389
645,4.7698679,0.483006537
646,4.8221693,0.504914105
647,4.88169098,0.498360962
648,4.94032145,0.500355244
649,4.94139719,0.618845165
650,4.88409233,0.62256211
651,4.82746792,0.623509586
652,4.75109959,0.640500605
653,4.69827747,0.631277502
654,4.62827682,0.625284612
655,4.57086372,0.618504941
656,4.48903656,0.6265769
657,4.4422493,0.631919026
658,4.37244368,0.614049971
659,4.31462097,0.625803888
660,4.23415136,0.634203076
661,4.18512821,0.624188721
662,4.11328936,0.623762667
663,4.05404425,0.618529022
664,4.00226355,0.62712568
665,3.93037915,0.627152562
666,3.85869813,0.619411528
667,3.80836535,0.629603148
668,3.74207425,0.630354643
669,3.68146849,0.631978929
670,3.62460256,0.634029508
671,3.56902051,0.629692852
672,3.50614905,0.625941753
673,3.42388415,0.612238765
674,3.37086558,0.629587352
675,3.32142925,0.637537956
676,3.23499155,0.631690323
677,3.17413926,0.615680277
678,3.12440658,0.619965792
679,3.05001068,0.619482756
680,4.943573,0.676548243
681,4.85946751,0.673753321
682,4.80574656,0.709368825
683,4.74639654,0.721114278
684,4.68257093,0.695680082
685,4.62486219,0.687734485
686,4.57854176,0.697102845
687,4.49479866,0.691753268
688,4.43170834,0.695827901
689,4.37606478,0.67593497
690,4.29890871,0.690082252
691,4.25406694,0.685278237
692,4.20640087,0.660107851
693,4.1164341,0.695109248
694,4.05887508,0.678249061
695,4.00551033,0.683882892
696,3.92433834,0.690398574
697,3.87567306,0.672056377
698,3.83248305,0.706115425
699,3.76163936,0.693570912
700,3.67501473,0.689379513
701,3.61913824,0.688341439
702,3.55916691,0.699760437
703,3.49367428,0.696165144
704,3.43428159,0.683428228
705,3.37686062,0.688639343
706,3.31839275,0.701071203
707,3.2470541,0.687059641
708,3.17546844,0.659825206
709,3.13716459,0.700342953
710,3.05351877,0.700322151
711,4.94114256,0.819714248
712,4.88320255,0.814381957
713,4.79948854,0.813928604
714,4.7446866,0.827865899
715,4.68044615,0.819798887
716,4.61971998,0.813322544
717,4.56052923,0.832571626
718,4.51481009,0.820590973
719,4.43224096,0.826947331
720,4.38084269,0.805191159
721,4.3189621,0.808995306
722,4.25337744,0.810477257
723,4.1896019,0.813086629
724,4.13392258,0.801016569
725,4.06709671,0.814613998
726,3.93070698,0.815595925
727,3.89685011,0.797421694
728,3.79755735,0.795578897
729,3.74406624,0.810975671
730,3.68553758,0.810301661
731,3.62933445,0.826696634
732,3.58298731,0.807658374
733,3.48498225,0.808000982
734,3.43448997,0.807711124
735,3.36849308,0.815245569
736,3.32711649,0.809290886
737,3.27444792,0.813916504
738,3.18999195,0.807729483
739,3.13476491,0.809311748
740,3.05501199,0.825709581
741,3.06396055,0.748310685
742,3.12568998,0.74029398
743,3.19503427,0.763580263
744,3.27088046,0.746804655
745,3.31689572,0.753161311
746,3.37717414,0.736172199
747,3.43075585,0.750476897
748,3.51231742,0.752861202
749,3.56995392,0.756355762
750,3.6200695,0.745037794
751,3.67251229,0.748092175
752,3.75338602,0.755204141
753,3.82133508,0.751632392
754,3.88074827,0.747434378
755,3.9320972,0.752079904
756,3.99204969,0.752660155
757,4.05927563,0.748157978
758,4.13768339,0.737339497
759,4.18679333,0.752262056
760,4.25525665,0.747675061
761,4.31750107,0.744190216
762,4.3784461,0.74489212
763,4.44399548,0.745859802
764,4.52170372,0.752133071
765,4.57363224,0.744147122
766,4.62315369,0.750940919
767,4.68447828,0.755148828
768,4.75387669,0.757327676
769,4.81953335,0.748770893
770,4.88410902,0.757356524
771,4.94267416,0.762086153
772,4.93963814,0.878990173
773,4.88169336,0.874165773
774,4.79149342,0.892827928
775,4.74873781,0.890616953
776,4.69868135,0.873302281
777,4.61373901,0.878827214
778,4.57022953,0.866774976
779,4.49111509,0.880495012
780,4.43615389,0.874432683
781,4.3805933,0.885253906
782,4.3234849,0.87612021
783,4.24168777,0.872961462
784,4.18856573,0.878801703
785,3.80868244,0.874736369
786,3.75582099,0.840167105
787,3.68998814,0.866912901
788,3.605371,0.873936415
789,3.57236052,0.881082475
790,3.51803374,0.872841001
791,3.42877221,0.868993163
792,3.37355876,0.879312277
793,3.31238651,0.874005318
794,3.27525282,0.86717844
795,3.18024492,0.879167378
796,3.10101271,0.870531321
797,3.06559801,0.879754961
798,4.93913317,0.939354539
799,4.87935162,0.938201427
800,4.82215643,0.942126453
801,4.74203157,0.944116652
802,4.6979804,0.931008041
803,4.61084986,0.937826157
804,4.55382442,0.93624109
805,4.49449253,0.93955493
806,4.43649626,0.940449536
807,4.37813091,0.940770209
808,4.31938314,0.938900888
809,4.25782394,0.933790803
810,4.18572378,0.937850952
811,3.813869,0.937788546
812,3.7407968,0.938790619
813,3.68106604,0.947004259
814,3.62660217,0.949617445
815,3.57165313,0.942436755
816,3.50939465,0.923552275
817,3.44079876,0.93624562
818,3.38084936,0.940530121
819,3.26255894,0.919142604
820,3.17842436,0.944294095
821,3.12067151,0.943588495
822,3.06088424,0.941543341
823,3.05915737,0.058654271
824,3.11781096,0.057769474
825,3.17484546,0.055051968
826,3.25671768,0.05470987
827,3.30279374,0.066501759
828,3.39056635,0.058093406
829,3.44433641,0.055118363
830,3.49945354,0.058687169
831,3.5607841,0.068842776
832,3.62466645,0.061671801
833,3.68406749,0.060893811
834,3.74285102,0.059409101
835,3.80963206,0.063910432
836,3.9891777,0.798399806
837,4.01059961,0.201008812
838,4.01016474,0.805401802
839,3.98966074,0.193605959
840,4.12166548,0.832533836
841,4.11665106,0.164021805
842,3.82679796,0.909208775
843,4.15258551,0.862173796
844,3.84889531,0.859911501
845,3.84852242,0.139233798
846,4.14959431,0.141099423
847,3.8410821,0.117257752
848,4.09541082,0.823648036
849,4.09387159,0.172193125
850,3.90580606,0.826057553
851,3.83972025,0.882647395
852,3.90602446,0.173871085
853,4.17319107,0.091677599
854,3.88148689,0.833347976
855,3.8796711,0.166754603
856,4.17261124,0.909927189
857,4.15974236,0.884233594
858,4.15979481,0.118519589
859,4.97010565,0.851207435
860,4.97071838,0.617950022
861,3.02668953,0.561139166
862,3.02529931,0.675569713
863,3.02947116,0.732811689
864,3.03123784,0.911366105
865,4.96970844,0.970022976
866,4.96943903,0.910471678
867,4.97110081,0.792662978
868,4.97187662,0.734624326
869,4.97184801,0.676464677
870,4.96946573,0.559226632
871,3.03008366,0.970568061
872,3.02886939,0.8532179
873,3.02986217,0.795960486
874,3.02482986,0.618486464
875,3.02799726,0.413389266
876,3.02986193,0.327385873
877,3.03433561,0.232122719
878,3.0282104,0.173982635
879,4.96946335,0.441400737
880,4.96968269,0.119461723
881,4.97206402,0.207004771
882,4.96929026,0.351380706
883,3.03101015,0.502569914
884,4.97010422,0.500370681
885,4.97008038,0.470928192
886,4.96796751,0.411293834
887,4.96677732,0.381165594
888,4.97081423,0.321838886
889,4.97164249,0.293094426
890,4.97229338,0.23557359
891,4.97153568,0.178083673
892,3.03022575,0.472394168
893,3.02895403,0.442622453
894,3.0277245,0.384613812
895,3.02819276,0.356056511
896,3.03407741,0.298063189
897,3.03012156,0.202774569
898,3.02843094,0.116697788
899,4.96952295,0.059722386
900,3.02946091,0.058650475
901,3.02899861,0.087800704
902,4.9694171,0.089618869
903,4.97060919,0.14890115
904,3.02798605,0.145284221
905,4.97209167,0.264229298
906,3.04319096,0.265196621
907,4.97153664,0.763595521
908,4.97197342,0.705613732
909,4.96966457,0.529873013
910,4.96945906,0.940219104
911,3.02808714,0.824491322
912,3.02538967,0.589868724
913,4.96970892,0.880808592
914,4.97059727,0.821843684
915,4.97139978,0.647288442
916,4.96990824,0.588531196
917,3.03062177,0.941035628
918,3.031142,0.88204509
919,3.03598285,0.764331341
920,3.02674675,0.703955829
921,3.0247829,0.647022486
922,3.02884698,0.532030523
923,4.88030434,0.96968329
924,4.79350328,0.972322285
925,4.73652458,0.971441269
926,4.34690666,0.969822645
927,4.25606489,0.966232538
928,4.37663364,0.970208049
929,4.46509266,0.970196426
930,4.55384541,0.969025731
931,3.74380946,0.968409717
932,3.68406606,0.030307094
933,3.44540501,0.027473893
934,3.35777688,0.032969482
935,3.59630442,0.97298485
936,3.50685072,0.964175642
937,3.41417527,0.969419599
938,3.32528234,0.971815705
939,3.23670673,0.973160148
940,3.08981037,0.971328497
941,3.26275444,0.02795879
942,3.11826777,0.028656686
943,3.20544147,0.027038455
944,3.53307033,0.031097062
945,3.62435198,0.031166319
946,4.25615692,0.031861756
947,4.40385342,0.027387038
948,4.49364281,0.03615094
949,4.58524799,0.029110109
950,4.67314529,0.02576628
951,4.76107645,0.025947329
952,4.81912279,0.027533902
953,4.34605074,0.026062621
954,4.90933943,0.030971726
955,4.64306593,0.965528846
956,3.65431094,0.974218249
957,3.17826223,0.972548485
958,4.2869854,0.967826664
959,4.31711292,0.969072044
960,4.40631533,0.970373988
961,4.4356823,0.970385134
962,4.49467182,0.969834626
963,4.52442932,0.969297051
964,4.58312082,0.968987644
965,4.67645216,0.958553314
966,4.70786428,0.967889726
967,4.76489878,0.972553194
968,4.82240725,0.971396446
969,4.90981293,0.96951884
970,4.93969154,0.969671309
971,3.05999517,0.970832169
972,3.11961079,0.971794665
973,3.14911699,0.972195685
974,3.2073772,0.972931802
975,3.26632929,0.972998857
976,3.29593325,0.972435057
977,3.35460854,0.971123099
978,3.38417006,0.970263302
979,3.44444156,0.967630506
980,3.47545171,0.965363801
981,3.53721499,0.967052877
982,3.56710029,0.970572889
983,3.6254406,0.97440064
984,3.68333364,0.973176062
985,3.71301174,0.971157491
986,3.77577019,0.96626091
987,3.80682158,0.968244195
988,3.77410531,0.030704245
989,3.71356916,0.030173361
990,3.65437555,0.030627726
991,3.59396243,0.032246374
992,3.56331134,0.03308107
993,3.47427082,0.028046889
994,3.41664648,0.027873369
995,3.38765764,0.029571254
996,3.29185295,0.031025941
997,3.23417926,0.027005216
998,3.14743638,0.028039686
999,3.05935621,0.029287506
1000,4.93968391,0.030427344
1001,4.87866211,0.031183198
1002,4.84849262,0.029058494
1003,4.79025316,0.02667325
1004,4.73172998,0.025509231
1005,4.70249748,0.025556337
1006,4.64387512,0.026569314
1007,4.61467218,0.027764933
1008,4.5555687,0.031324219
1009,4.52488947,0.03419992
1010,4.46314812,0.033595137
1011,4.43317556,0.030022796
1012,4.37494802,0.025999256
1013,4.3168869,0.027089385
1014,4.28706217,0.02910167
1015,4.22423029,0.033988457
1016,4.19326925,0.031930879
1017,3.74339056,0.030190289
1018,3.50332093,0.02933432
1019,3.32405353,0.039922871
1020,3.17643762,0.027322279
1021,3.08891511,0.029046027
1022,4.61261988,0.968124509
1023,4.85133314,0.970255733
1024,3.82858205,0.092435285
1025,4.20006514,0.901972055
1026,4.20134115,0.101064079
1027,3.91928625,0.788384795
1028,3.897228,0.201975599
1029,3.79822516,0.900668085
1030,3.8039999,0.102496982
1031,4.10697699,0.79181999
1032,4.08227587,0.209751219
1033,4.04739285,0.195983887
1034,3.95275474,0.803542018
1035,4.94192791,0.790734589
1036,3.0576632,0.8015728
1037,4.93624401,0.412840873
1038,4.94280291,0.647784293
1039,3.05574894,0.851208389
1040,3.05632496,0.414591461
1041,4.94367599,0.705126047
1042,4.93935966,0.58927393
1043,3.06236053,0.911806524
1044,3.06358886,0.308128238
1045,4.94401979,0.208191946
1046,4.94271898,0.291389287
1047,4.94042873,0.471483588
1048,4.9389677,0.529802322
1049,4.93926239,0.090900704
1050,4.94159269,0.151474372
1051,3.80584002,0.031349979
1052,4.19307709,0.968047619
1053,4.90911198,0.938657582
1054,4.40763664,0.94081676
1055,4.58257532,0.937233746
1056,3.41747022,0.055706576
1057,3.4106369,0.938804984
1058,3.09092307,0.942735553
1059,3.59428215,0.063824624
1060,4.34719801,0.051694125
1061,4.90881062,0.061386615
1062,3.65359712,0.949231446
1063,4.28936958,0.936901033
1064,4.52415895,0.937825263
1065,3.26469851,0.94589752
1066,3.35129905,0.941416979
1067,3.5429492,0.935082853
1068,3.71328759,0.060590029
1069,4.73131704,0.051977444
1070,4.64584208,0.053997114
1071,4.45776701,0.066565707
1072,4.58860922,0.058734808
1073,4.34868765,0.940131128
1074,3.59916568,0.947420478
1075,3.65444613,0.061087273
1076,3.36368227,0.063037999
1077,4.40124464,0.053527486
1078,3.77368641,0.058924992
1079,3.08858323,0.05836039
1080,4.85063028,0.938770294
1081,4.63809919,0.934414983
1082,4.00127125,0.776642263
1083,3.99748063,0.221914709
1084,3.8167243,0.145088807
1085,3.81654525,0.851489127
1086,4.18494225,0.85817337
1087,4.18045235,0.153413251
1088,3.850775,0.832660973
1089,3.84731913,0.166636899
1090,4.1538744,0.835911334
1091,4.14479828,0.165942043
1092,3.27369237,0.081059523
1093,4.72631645,0.915835023
1094,3.29056382,0.915767312
1095,4.73093557,0.079276286
1096,4.63345671,0.906566381
1097,3.34747887,0.910383224
1098,4.64894533,0.082337238
1099,3.36978841,0.091443054
1100,4.91354179,0.288813502
1101,3.09868526,0.300246567
1102,4.91601801,0.208935812
1103,3.09191108,0.21271506
1104,3.08489227,0.806875825
1105,3.08061743,0.69544524
