190,10,0.642857134
191,10,0.714285731
192,10,0.785714269
193,10,0.857142866
194,10,0.928571403
195,7.35294104,1
196,7.20588255,1
197,7.05882359,1
198,6.91176462,1
199,6.76470566,1
200,6.61764717,1
201,6.47058821,1
202,6.32352924,1
203,6.17647076,1
204,6.02941179,1
205,5.88235283,1
206,5.73529434,1
207,5.58823538,1
208,5.44117641,1
209,5.29411745,1
210,5.14705896,1
211,9.85294151,1
212,9.70588207,1
213,9.55882359,1
214,9.4117651,1
215,9.26470566,1
216,9.11764717,1
217,8.97058868,1
218,8.82352924,1
219,8.67647076,1
220,8.52941132,1
221,8.38235283,1
222,8.23529434,1
223,8.0882349,1
224,7.94117641,1
225,7.79411745,1
226,7.64705896,1
227,4.20322943,0.866912842
228,4.14619017,0.207937658
229,4.19839954,0.134897768
230,4.2435565,0.060081139
231,4.12901163,0.795321941
232,4.05051613,0.754231989
233,4.05814123,0.215893164
234,3.94163775,0.785128772
235,3.85629249,0.793361068
236,3.87962842,0.202216178
237,3.80212069,0.865313828
238,3.7562933,0.939691484
239,3.95083022,0.237173855
240,4.93329239,0.566127658
241,4.93431282,0.495039433
242,4.93437624,0.423862755
243,4.9343586,0.352822125
244,4.93436003,0.281436682
245,4.9343257,0.210126191
246,4.24311638,0.942125022
247,4.45294619,0.945077479
248,4.52025223,0.943998337
249,4.58766079,0.942414403
250,4.65574551,0.940145493
251,4.72402,0.937294304
252,4.79326439,0.934394658
253,4.86191845,0.931822598
254,4.93092489,0.929845572
255,3.06687784,0.931692004
256,3.13454986,0.934352219
257,3.20231462,0.936913967
258,3.27001071,0.939291537
259,3.33762336,0.941089332
260,3.47390628,0.942734063
261,3.54245257,0.942773044
262,3.61188316,0.942015469
263,3.68247199,0.940841913
264,3.40578842,0.942332387
265,3.07331848,0.502845228
266,3.07337832,0.427769274
267,3.06982803,0.281544656
268,3.06844568,0.210441932
269,3.79595685,0.140939429
270,3.75672913,0.060743123
271,3.54550242,0.057501238
272,3.47738433,0.057639662
273,3.40942693,0.058510408
274,3.3415935,0.060354859
275,3.27374816,0.062801361
276,3.20538044,0.065336146
277,3.13670611,0.067530103
278,3.06804395,0.069434822
279,4.93279076,0.068994552
280,4.59257507,0.060851764
281,4.52402449,0.059466764
282,4.45553684,0.058508612
283,4.38671923,0.058137644
284,4.31698608,0.058683936
285,3.61422944,0.057860494
286,4.3847065,0.945471048
287,4.66077566,0.062261019
288,3.19862866,0.872477472
289,4.6539135,0.879861534
290,4.31527376,0.944248736
291,4.52362871,0.888107359
292,4.79013872,0.867276788
293,3.46247387,0.885475099
294,3.59748459,0.883648515
295,3.32967114,0.881532788
296,3.33847284,0.121652067
297,3.46989536,0.114751108
298,3.20480371,0.132113576
299,3.68381,0.0590811
300,4.45948792,0.890932381
301,4.72071457,0.873834789
302,4.5877533,0.88486582
303,4.72877026,0.063786998
304,3.26445317,0.877560854
305,4.79675865,0.065410651
306,4.86486149,0.067123607
307,3.39634776,0.884301603
308,3.52927732,0.885367095
309,3.66746068,0.880362213
310,3.53589821,0.11422573
311,3.40415072,0.116890706
312,3.27248287,0.127083346
313,4.53263807,0.119624794
314,4.46557713,0.117422603
315,4.39864922,0.116560787
316,4.33106756,0.117937542
317,3.06734324,0.720810652
318,4.92909193,0.858152866
319,3.07144475,0.576738536
320,3.07214093,0.354155064
321,4.92993069,0.638115942
322,4.86783648,0.348257929
323,4.86815882,0.418712914
324,3.06786728,0.139694676
325,4.86826944,0.205886424
326,3.1376133,0.205948949
327,4.86815166,0.276859403
328,3.14093447,0.277520567
329,3.1468029,0.506115615
330,4.86899614,0.488214433
331,4.92373943,0.710807502
332,3.06606483,0.791840613
333,4.92524815,0.784415781
334,3.06933713,0.649120092
335,3.73527026,0.126903445
336,3.73724222,0.875873506
337,4.26254416,0.123014554
338,4.26336098,0.880633235
339,3.13229609,0.867332757
340,4.85859919,0.86116308
341,3.13645697,0.136256039
342,3.71916747,0.812511325
343,4.2818799,0.183924571
344,4.34509563,0.827886105
345,4.394804,0.890908837
346,3.60228324,0.115930408
347,4.23305511,0.809834421
348,4.59965086,0.122511052
349,3.19786835,0.806358993
350,4.77997351,0.798619807
351,3.20720196,0.200782269
352,4.66671801,0.125819519
353,4.73348856,0.129179746
354,3.26205611,0.814673781
355,3.27498126,0.193211958
356,3.32439995,0.822074234
357,3.33942962,0.182721213
358,3.40147662,0.17383492
359,3.65051627,0.816264391
360,3.58165312,0.823035061
361,4.58440351,0.826671302
362,3.46386814,0.170046568
363,4.71146202,0.810402751
364,3.51607728,0.826789975
365,4.64635754,0.819732666
366,3.45246267,0.827560067
367,3.38909245,0.826257229
368,4.5240159,0.832874835
369,4.34634972,0.177253589
370,3.52565598,0.170391917
371,4.41039562,0.175502017
372,4.47440338,0.176955655
373,4.46507072,0.83719337
374,3.76275539,0.205070972
375,4.86716461,0.135841191
376,4.86677694,0.55690515
377,3.14598894,0.426842481
378,3.14453268,0.351228833
379,3.14253354,0.583133161
380,3.1323247,0.798711777
381,3.13453555,0.728394508
382,4.83695889,0.702825725
383,4.85030842,0.786481559
384,4.80086184,0.412955374
385,4.80615616,0.478780955
386,4.80042839,0.342738837
387,4.80187273,0.271264702
388,3.21320701,0.272993505
389,3.13851762,0.656699896
390,4.86334801,0.626296401
391,4.80021572,0.132471219
392,3.99166203,0.686728239
393,3.99471354,0.287513584
394,4.21835327,0.195961177
395,3.78395963,0.803872287
396,4.11098576,0.734844804
397,4.10276937,0.255428731
398,3.90080786,0.749911785
399,3.898103,0.257754266
400,4.76073885,0.730768144
401,3.7664814,0.744644105
402,4.24367523,0.256702721
403,4.28806448,0.816632211
404,3.20134616,0.737438798
405,4.36611366,0.76960963
406,4.73611069,0.195843145
407,4.40524769,0.836317599
408,3.58778691,0.174450248
409,3.66885734,0.119886391
410,4.53909254,0.180287093
411,4.41989803,0.232851893
412,4.36031199,0.233466983
413,3.56490302,0.76294744
414,3.50358319,0.767613292
415,4.57600164,0.769528329
416,4.67036438,0.190299585
417,3.63482285,0.745899796
418,3.44356894,0.768605053
419,4.69497252,0.747223377
420,3.45827389,0.223027974
421,3.4028852,0.225809306
422,4.52034998,0.779511213
423,4.60437584,0.184941545
424,3.32331061,0.764755487
425,3.51350093,0.225305751
426,4.46737194,0.786458373
427,3.38404918,0.768783987
428,4.80188799,0.201047271
429,4.79532051,0.54808867
430,4.18962336,0.277980626
431,4.06051636,0.294075757
432,3.93734193,0.724277914
433,3.95654011,0.29612872
434,4.04562521,0.685729265
435,3.21965408,0.347580284
436,3.82230425,0.724088132
437,3.22565436,0.50875777
438,4.73341942,0.335654885
439,4.72501516,0.414665282
440,4.73629951,0.264273703
441,3.20850301,0.666033924
442,4.77912378,0.641431808
443,3.21273661,0.591943264
444,4.8126893,0.608068585
445,3.21765876,0.423085272
446,3.06587958,0.862155437
447,4.30105448,0.241920575
448,3.70802689,0.748965144
449,3.75583792,0.697041631
450,4.2738595,0.313438505
451,3.99957347,0.641991556
452,3.97313738,0.347934961
453,3.90802002,0.315631002
454,4.14338541,0.309500694
455,4.1005559,0.67186594
456,3.87201381,0.693048298
457,4.31132603,0.740664661
458,4.67137289,0.255969465
459,3.70868945,0.192051306
460,4.48047113,0.236149952
461,3.64936256,0.181790009
462,4.41578531,0.786132097
463,3.57053351,0.232359067
464,4.38009977,0.324175596
465,3.57384372,0.654393852
466,4.67058468,0.684583724
467,3.54654193,0.705583036
468,3.49293709,0.707965553
469,4.61566496,0.69969362
470,3.28487706,0.2631751
471,3.37359381,0.298244655
472,3.43528581,0.707455516
473,4.60645914,0.248088494
474,3.37692785,0.710308373
475,3.49884439,0.276616395
476,4.56074333,0.71502459
477,4.54239845,0.241388947
478,4.72738123,0.66643101
479,4.75494719,0.469784766
480,3.28082967,0.603969574
481,4.7447834,0.585487306
482,4.65973377,0.385126591
483,4.66865778,0.322396934
484,3.27886677,0.475373954
485,4.73383284,0.509006739
486,3.28659463,0.420511127
487,4.40332556,0.723607242
488,4.32238531,0.295672685
489,3.7093091,0.679473996
490,3.3090322,0.343797296
491,4.30560875,0.362985671
492,3.73645163,0.270539463
493,3.924474,0.373314798
494,3.84538651,0.278800875
495,4.17033148,0.712269366
496,4.03796721,0.629458129
497,4.48102331,0.294511616
498,3.62669706,0.24274981
499,4.44817734,0.699711144
500,3.54984999,0.286669195
501,3.59794521,0.621321082
502,3.53890324,0.651089311
503,3.48876333,0.646560252
504,3.4285686,0.644563138
505,3.43388319,0.334781289
506,4.59042645,0.645838082
507,4.60398293,0.311143041
508,3.28625655,0.677390218
509,4.54088068,0.302467197
510,4.67127943,0.479467213
511,3.3747859,0.525346935
512,3.32336187,0.497242391
513,3.33905244,0.558924139
514,4.59695435,0.37200132
515,3.35234094,0.443121493
516,4.71590614,0.544989526
517,3.68190598,0.255948216
518,4.34991741,0.343779147
519,3.67388511,0.62576437
520,4.43029785,0.659205496
521,3.93093085,0.66301471
522,4.09689665,0.347039163
523,3.71007705,0.334302127
524,4.08792353,0.611896932
525,3.8668294,0.39819324
526,3.9699192,0.61174649
527,4.0442605,0.391572386
528,3.8498795,0.338972241
529,4.15853691,0.653470576
530,4.25891972,0.385667324
531,3.7561214,0.626057684
532,4.33353949,0.40318045
533,3.68731141,0.56004411
534,3.60061455,0.30014056
535,4.53728294,0.664536834
536,3.38518071,0.387423277
537,3.52213025,0.336137503
538,4.41902542,0.340042979
539,3.55315185,0.600011349
540,3.49770761,0.586425841
541,3.42541385,0.573257565
542,4.63876343,0.62419802
543,4.37506104,0.690601349
544,4.58918476,0.43164134
545,4.53448296,0.363713294
546,4.6934576,0.605928361
547,3.80739164,0.220202789
548,4.19366837,0.802229822
549,3.4112277,0.475149065
550,3.44676614,0.423618853
551,4.13534164,0.395333827
552,4.5917964,0.491933465
553,3.63636923,0.573574722
554,3.65359259,0.315700382
555,4.47610235,0.651251435
556,4.24061108,0.749719441
557,3.67267394,0.390463203
558,4.14523458,0.590435803
559,3.8042953,0.426574141
560,4.22564888,0.335631937
561,3.78817582,0.2828269
562,3.79336143,0.668710351
563,3.95396066,0.433114082
564,4.06742954,0.559227645
565,4.23072433,0.695104778
566,4.28945065,0.426134109
567,3.71962476,0.587475479
568,4.39192438,0.38984108
569,4.1801362,0.363436967
570,3.8402319,0.635065973
571,3.57028747,0.353152812
572,4.56426287,0.604354918
573,3.52307963,0.528832018
574,4.35404539,0.649448156
575,3.6513555,0.51091671
576,3.4656105,0.506637752
577,3.57844687,0.549066305
578,4.51692009,0.487680107
579,3.62168646,0.370556891
580,4.50026798,0.612005055
581,4.21527815,0.414551198
582,3.80378008,0.580931723
583,4.12478638,0.522434235
584,3.77372932,0.360300094
585,3.88699985,0.457071364
586,4.21779299,0.638284326
587,3.63569474,0.441259563
588,3.991786,0.521147311
589,4.01478195,0.456109643
590,4.32156563,0.457557112
591,4.29256392,0.488260537
592,3.70120502,0.51928103
593,4.45990992,0.412740141
594,3.53682327,0.401331306
595,3.48528504,0.376554489
596,4.42124987,0.609107375
597,4.59358692,0.560243547
598,3.5878787,0.421728849
599,4.51018715,0.549672306
600,4.27639627,0.625699103
601,4.04283333,0.520123959
602,3.95102119,0.490071684
603,4.20439243,0.507250369
604,3.82720804,0.488467425
605,4.24994087,0.458422601
606,4.20685863,0.577461362
607,3.76270866,0.527463734
608,4.06683493,0.481471658
609,3.93775344,0.56377852
610,3.74816132,0.461201698
611,3.67658281,0.461410969
612,4.38532066,0.44332847
613,4.31028223,0.535443127
614,4.29183912,0.678988695
615,3.55421329,0.474237382
616,4.39116144,0.500750065
617,4.32106209,0.56663996
618,4.17235422,0.44620797
619,3.85562062,0.544771969
620,4.26605701,0.574720919
621,4.26796627,0.526988208
622,3.90729856,0.513543248
623,4.13198566,0.466946155
624,4.33444309,0.510295212
625,4.44072294,0.477945358
626,3.70760012,0.480866492
627,4.52471828,0.425305337
628,4.93383694,0.139211789
629,3.88977194,0.601679087
630,4.09391499,0.434042096
631,4.16072989,0.837218702
632,3.98740244,0.757100165
633,3.84615993,0.847192585
634,3.84023261,0.167780012
635,4.0119524,0.238778904
636,4.15507603,0.153400987
637,4.32814693,0.887209713
638,4.18267345,0.763836145
639,4.02019691,0.328615934
640,3.84198713,0.233711794
641,3.99077821,0.38994059
642,4.01672316,0.580357611
643,4.42663288,0.748881817
644,3.716676,0.417693764
645,3.59417772,0.692006588
646,3.65814924,0.69407469
647,3.63160515,0.658384919
648,4.3722496,0.284211189
649,4.4238472,0.286512107
650,4.63396406,0.759620607
651,3.34822083,0.242047727
652,4.47364044,0.353613883
653,4.33324671,0.607820511
654,4.46363354,0.740570903
655,3.44925523,0.275311291
656,3.26589108,0.749852002
657,3.40922308,0.266050845
658,4.51050711,0.730056942
659,4.66759586,0.547141373
660,4.49439669,0.685761333
661,3.60450912,0.494725615
662,3.2915504,0.544041812
663,4.37931108,0.584982812
664,4.37700939,0.542006195
665,3.48772717,0.315302014
666,4.34562731,0.433437526
667,3.50126672,0.451535791
668,3.36151505,0.655250907
669,4.43947649,0.545145214
670,3.3504529,0.600350678
671,4.35880852,0.478663027
672,3.32970715,0.71870178
673,4.64065027,0.43168366
674,2.8499999,0.071428575
675,2.8499999,0.142857149
676,2.8499999,0.214285716
677,2.8499999,0.285714298
678,2.8499999,0.357142866
679,2.8499999,0.428571433
680,2.8499999,0.5
681,2.8499999,0.571428597
682,2.8499999,0.642857134
683,2.8499999,0.714285731
684,2.8499999,0.785714269
685,2.8499999,0.857142866
686,2.8499999,0.928571403
687,2.70000005,0.071428575
688,2.70000005,0.142857149
689,2.70000005,0.214285716
690,2.70000005,0.285714298
691,2.70000005,0.357142866
692,2.70000005,0.428571433
693,2.70000005,0.5
694,2.70000005,0.571428597
695,2.70000005,0.642857134
696,2.70000005,0.714285731
697,2.70000005,0.785714269
698,2.70000005,0.857142866
699,2.70000005,0.928571403
700,2.54999995,0.071428575
701,2.54999995,0.142857149
702,2.54999995,0.214285716
703,2.54999995,0.285714298
704,2.54999995,0.357142866
705,2.54999995,0.428571433
706,2.54999995,0.5
707,2.54999995,0.571428597
708,2.54999995,0.642857134
709,2.54999995,0.714285731
710,2.54999995,0.785714269
711,2.54999995,0.857142866
712,2.54999995,0.928571403
713,2.4000001,0.071428575
714,2.4000001,0.142857149
715,2.4000001,0.214285716
716,2.4000001,0.285714298
717,2.4000001,0.357142866
718,2.4000001,0.428571433
719,2.4000001,0.5
720,2.4000001,0.571428597
721,2.4000001,0.642857134
722,2.4000001,0.714285731
723,2.4000001,0.785714269
724,2.4000001,0.857142866
725,2.4000001,0.928571403
726,2.25,0.071428575
727,2.25,0.142857149
728,2.25,0.214285716
729,2.25,0.285714298
730,2.25,0.357142866
731,2.25,0.428571433
732,2.25,0.5
733,2.25,0.571428597
734,2.25,0.642857134
735,2.25,0.714285731
736,2.25,0.785714269
737,2.25,0.857142866
738,2.25,0.928571403
739,2.0999999,0.071428575
740,2.0999999,0.142857149
741,2.0999999,0.214285716
742,2.0999999,0.285714298
743,2.0999999,0.357142866
744,2.0999999,0.428571433
745,2.0999999,0.5
746,2.0999999,0.571428597
747,2.0999999,0.642857134
748,2.0999999,0.714285731
749,2.0999999,0.785714269
750,2.0999999,0.857142866
751,2.0999999,0.928571403
752,1.95000005,0.071428575
753,1.95000005,0.142857149
754,1.95000005,0.214285716
755,1.95000005,0.285714298
756,1.95000005,0.357142866
757,1.95000005,0.428571433
758,1.95000005,0.5
759,1.95000005,0.571428597
760,1.95000005,0.642857134
761,1.95000005,0.714285731
762,1.95000005,0.785714269
763,1.95000005,0.857142866
764,1.95000005,0.928571403
765,1.79999995,0.071428575
766,1.79999995,0.142857149
767,1.79999995,0.214285716
768,1.79999995,0.285714298
769,1.79999995,0.357142866
770,1.79999995,0.428571433
771,1.79999995,0.5
772,1.79999995,0.571428597
773,1.79999995,0.642857134
774,1.79999995,0.714285731
775,1.79999995,0.785714269
776,1.79999995,0.857142866
777,1.79999995,0.928571403
778,1.64999998,0.071428575
779,1.64999998,0.142857149
780,1.64999998,0.214285716
781,1.64999998,0.285714298
782,1.64999998,0.357142866
783,1.64999998,0.428571433
784,1.64999998,0.5
785,1.64999998,0.571428597
786,1.64999998,0.642857134
787,1.64999998,0.714285731
788,1.64999998,0.785714269
789,1.64999998,0.857142866
790,1.64999998,0.928571403
791,1.5,0.071428575
792,1.5,0.142857149
793,1.5,0.214285716
794,1.5,0.285714298
795,1.5,0.357142866
796,1.5,0.428571433
797,1.5,0.5
798,1.5,0.571428597
799,1.5,0.642857134
800,1.5,0.714285731
801,1.5,0.785714269
802,1.5,0.857142866
803,1.5,0.928571403
804,1.35000002,0.071428575
805,1.35000002,0.142857149
806,1.35000002,0.214285716
807,1.35000002,0.285714298
808,1.35000002,0.357142866
809,1.35000002,0.428571433
810,1.35000002,0.5
811,1.35000002,0.571428597
812,1.35000002,0.642857134
813,1.35000002,0.714285731
814,1.35000002,0.785714269
815,1.35000002,0.857142866
816,1.35000002,0.928571403
817,1.20000005,0.071428575
818,1.20000005,0.142857149
819,1.20000005,0.214285716
820,1.20000005,0.285714298
821,1.20000005,0.357142866
822,1.20000005,0.428571433
823,1.20000005,0.5
824,1.20000005,0.571428597
825,1.20000005,0.642857134
826,1.20000005,0.714285731
827,1.20000005,0.785714269
828,1.20000005,0.857142866
829,1.20000005,0.928571403
830,1.04999995,0.071428575
831,1.04999995,0.142857149
832,1.04999995,0.214285716
833,1.04999995,0.285714298
834,1.04999995,0.357142866
835,1.04999995,0.428571433
836,1.04999995,0.5
837,1.04999995,0.571428597
838,1.04999995,0.642857134
839,1.04999995,0.714285731
840,1.04999995,0.785714269
841,1.04999995,0.857142866
842,1.04999995,0.928571403
843,0.899999976,0.071428575
844,0.899999976,0.142857149
845,0.899999976,0.214285716
846,0.899999976,0.285714298
847,0.899999976,0.357142866
848,0.899999976,0.428571433
849,0.899999976,0.5
850,0.899999976,0.571428597
851,0.899999976,0.642857134
852,0.899999976,0.714285731
853,0.899999976,0.785714269
854,0.899999976,0.857142866
855,0.899999976,0.928571403
856,0.75,0.071428575
857,0.75,0.142857149
858,0.75,0.214285716
859,0.75,0.285714298
860,0.75,0.357142866
861,0.75,0.428571433
862,0.75,0.5
863,0.75,0.571428597
864,0.75,0.642857134
865,0.75,0.714285731
866,0.75,0.785714269
867,0.75,0.857142866
868,0.75,0.928571403
869,0.600000024,0.071428575
870,0.600000024,0.142857149
871,0.600000024,0.214285716
872,0.600000024,0.285714298
873,0.600000024,0.357142866
874,0.600000024,0.428571433
875,0.600000024,0.5
876,0.600000024,0.571428597
877,0.600000024,0.642857134
878,0.600000024,0.714285731
879,0.600000024,0.785714269
880,0.600000024,0.857142866
881,0.600000024,0.928571403
882,0.449999988,0.071428575
883,0.449999988,0.142857149
884,0.449999988,0.214285716
885,0.449999988,0.285714298
886,0.449999988,0.357142866
887,0.449999988,0.428571433
888,0.449999988,0.5
889,0.449999988,0.571428597
890,0.449999988,0.642857134
891,0.449999988,0.714285731
892,0.449999988,0.785714269
893,0.449999988,0.857142866
894,0.449999988,0.928571403
895,0.300000012,0.071428575
896,0.300000012,0.142857149
897,0.300000012,0.214285716
898,0.300000012,0.285714298
899,0.300000012,0.357142866
900,0.300000012,0.428571433
901,0.300000012,0.5
902,0.300000012,0.571428597
903,0.300000012,0.642857134
904,0.300000012,0.714285731
905,0.300000012,0.785714269
906,0.300000012,0.857142866
907,0.300000012,0.928571403
908,0.150000006,0.071428575
909,0.150000006,0.142857149
910,0.150000006,0.214285716
911,0.150000006,0.285714298
912,0.150000006,0.357142866
913,0.150000006,0.428571433
914,0.150000006,0.5
915,0.150000006,0.571428597
916,0.150000006,0.642857134
917,0.150000006,0.714285731
918,0.150000006,0.785714269
919,0.150000006,0.857142866
920,0.150000006,0.928571403
921,5.14705896,0.928571403
922,5.14705896,0.857142866
923,5.14705896,0.785714269
924,5.14705896,0.714285731
925,5.14705896,0.642857134
926,5.14705896,0.571428597
927,5.14705896,0.5
928,5.14705896,0.428571433
929,5.14705896,0.357142866
930,5.14705896,0.285714298
931,5.14705896,0.214285716
932,5.14705896,0.142857149
933,5.14705896,0.071428575
934,5.29411745,0.928571403
935,5.29411745,0.857142866
936,5.29411745,0.785714269
937,5.29411745,0.714285731
938,5.29411745,0.642857134
939,5.29411745,0.571428597
940,5.29411745,0.5
941,5.29411745,0.428571433
942,5.29411745,0.357142866
943,5.29411745,0.285714298
944,5.29411745,0.214285716
945,5.29411745,0.142857149
946,5.29411745,0.071428575
947,5.44117641,0.928571403
948,5.44117641,0.857142866
949,5.44117641,0.785714269
950,5.44117641,0.714285731
951,5.44117641,0.642857134
952,5.44117641,0.571428597
953,5.44117641,0.5
954,5.44117641,0.428571433
955,5.44117641,0.357142866
956,5.44117641,0.285714298
957,5.44117641,0.214285716
958,5.44117641,0.142857149
959,5.44117641,0.071428575
960,5.58823538,0.928571403
961,5.58823538,0.857142866
962,5.58823538,0.785714269
963,5.58823538,0.714285731
964,5.58823538,0.642857134
965,5.58823538,0.571428597
966,5.58823538,0.5
967,5.58823538,0.428571433
968,5.58823538,0.357142866
969,5.58823538,0.285714298
970,5.58823538,0.214285716
971,5.58823538,0.142857149
972,5.58823538,0.071428575
973,5.73529434,0.928571403
974,5.73529434,0.857142866
975,5.73529434,0.785714269
976,5.73529434,0.714285731
977,5.73529434,0.642857134
978,5.73529434,0.571428597
979,5.73529434,0.5
980,5.73529434,0.428571433
981,5.73529434,0.357142866
982,5.73529434,0.285714298
983,5.73529434,0.214285716
984,5.73529434,0.142857149
985,5.73529434,0.071428575
986,5.88235283,0.928571403
987,5.88235283,0.857142866
988,5.88235283,0.785714269
989,5.88235283,0.714285731
990,5.88235283,0.642857134
991,5.88235283,0.571428597
992,5.88235283,0.5
993,5.88235283,0.428571433
994,5.88235283,0.357142866
995,5.88235283,0.285714298
996,5.88235283,0.214285716
997,5.88235283,0.142857149
998,5.88235283,0.071428575
999,6.02941179,0.928571403
1000,6.02941179,0.857142866
1001,6.02941179,0.785714269
1002,6.02941179,0.714285731
1003,6.02941179,0.642857134
1004,6.02941179,0.571428597
1005,6.02941179,0.5
1006,6.02941179,0.428571433
1007,6.02941179,0.357142866
1008,6.02941179,0.285714298
1009,6.02941179,0.214285716
1010,6.02941179,0.142857149
1011,6.02941179,0.071428575
1012,6.17647076,0.928571403
1013,6.17647076,0.857142866
1014,6.17647076,0.785714269
1015,6.17647076,0.714285731
1016,6.17647076,0.642857134
1017,6.17647076,0.571428597
1018,6.17647076,0.5
1019,6.17647076,0.428571433
1020,6.17647076,0.357142866
1021,6.17647076,0.285714298
1022,6.17647076,0.214285716
1023,6.17647076,0.142857149
1024,6.17647076,0.071428575
1025,6.32352924,0.928571403
1026,6.32352924,0.857142866
1027,6.32352924,0.785714269
1028,6.32352924,0.714285731
1029,6.32352924,0.642857134
1030,6.32352924,0.571428597
1031,6.32352924,0.5
1032,6.32352924,0.428571433
1033,6.32352924,0.357142866
1034,6.32352924,0.285714298
1035,6.32352924,0.214285716
1036,6.32352924,0.142857149
1037,6.32352924,0.071428575
1038,6.47058821,0.928571403
1039,6.47058821,0.857142866
1040,6.47058821,0.785714269
1041,6.47058821,0.714285731
1042,6.47058821,0.642857134
1043,6.47058821,0.571428597
1044,6.47058821,0.5
1045,6.47058821,0.428571433
1046,6.47058821,0.357142866
1047,6.47058821,0.285714298
1048,6.47058821,0.214285716
1049,6.47058821,0.142857149
1050,6.47058821,0.071428575
1051,6.61764717,0.928571403
1052,6.61764717,0.857142866
1053,6.61764717,0.785714269
1054,6.61764717,0.714285731
1055,6.61764717,0.642857134
1056,6.61764717,0.571428597
1057,6.61764717,0.5
1058,6.61764717,0.428571433
1059,6.61764717,0.357142866
1060,6.61764717,0.285714298
1061,6.61764717,0.214285716
1062,6.61764717,0.142857149
1063,6.61764717,0.071428575
1064,6.76470566,0.928571403
1065,6.76470566,0.857142866
1066,6.76470566,0.785714269
1067,6.76470566,0.714285731
1068,6.76470566,0.642857134
1069,6.76470566,0.571428597
1070,6.76470566,0.5
