2,2,2,2,2,2.1154,2.3611,2.5482,2.7004,2.8232,2.932,3.0158,3.0881,3.1107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1181,3.1254,3.1392,3.6145,3.6167,3.1384,3.1227,3.1149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1153,3.126,3.1773,3.7701
2,2,2,2,2,2.142,2.3642,2.5309,2.6559,2.7543,2.84,2.8682,2.9214,3.0279,3.1014,3.108,1,1,1,1,1,1,1,3.095,1,1,1,1,1,1,1,1,1,1,1,3.1132,3.1261,3.1505,3.1992,3.1354,3.1319,3.2045,3.1491,3.1247,3.1084,1,1,1,3.0946,3.087,3.0841,1,1,1,1,3.0913,1,1,1,1,3.094,3.0899,3.0935,1,1,1,1,3.0904,3.094,1,1,1,1,3.0876,1,3.1058,3.1294,3.2403,3.3757,3.1811
2,2,2,2,2,2.1938,2.3783,2.5179,2.6212,2.6926,2.7489,2.8101,2.8262,2.8409,2.9509,3.0618,3.1025,3.0991,1,1,1,1,3.0914,3.089,1,1,1,1,3.0888,3.0883,3.0911,1,1,1,3.1097,3.1063,3.0792,3.0809,3.0459,3.018,3.0195,3.0458,3.104,3.1095,3.1161,3.1026,3.0873,3.0807,3.0697,3.0695,3.0826,1,1,1,1,3.0865,3.0894,3.0998,3.098,3.087,3.0785,3.0826,3.0955,1,1,1,3.0905,3.0804,3.0815,3.0881,1,1,1,1,3.0998,3.1284,3.2319,3.3848,3.2454,3.1268
2,2,2,2,2.0911,2.2672,2.4086,2.5201,2.6055,2.6681,2.7098,2.7387,2.7926,2.8241,2.8361,2.8718,2.9806,3.0718,3.0982,3.1009,3.0991,3.0939,3.0832,3.0798,3.088,3.0937,3.0931,3.0891,3.0877,3.0912,3.0947,3.095,3.0911,3.0798,3.051,2.9989,3.0135,3.0226,3.0539,3.1022,3.1092,3.0693,3.0254,3.0595,3.0894,3.1069,3.0728,3.0434,3.0682,3.0858,1,1,1,1,3.095,3.0821,3.0872,3.0897,3.0734,3.0602,3.0695,3.0865,3.0983,1,1,1,3.0935,3.0789,3.0648,3.0701,3.0949,1,1,3.1077,3.1289,3.2332,3.3793,3.2415,3.1311,3.1157
2,2,2.0158,2.1192,2.2384,2.3514,2.4521,2.5366,2.6049,2.6577,2.6968,2.7237,2.741,2.7935,2.8229,2.8322,2.8454,2.8986,2.9715,3.0267,3.0548,3.0652,3.0688,3.0705,3.07,3.0664,3.0599,3.0519,3.0416,3.0263,3.0038,2.9774,2.9521,2.927,2.9097,2.9738,3.0421,3.0992,3.1223,3.1243,3.1244,3.1221,3.0946,3.0276,3.0466,3.0917,3.0956,3.0876,1,1,1,1,1,1,3.0926,3.08,3.069,3.05,3.0419,3.0616,3.0841,3.095,1,1,1,1,1,3.0903,3.0697,3.05,3.0691,3.0992,3.1102,3.1297,3.2325,3.3741,3.2451,3.1314,3.1097,1
2.3052,2.272,2.2741,2.3102,2.3681,2.435,2.5015,2.5624,2.615,2.6583,2.6927,2.719,2.7391,2.754,2.8051,2.8366,2.8551,2.8637,2.8575,2.8646,2.8742,2.8794,2.8772,2.8681,2.8559,2.8448,2.8363,2.8354,2.839,2.8431,2.839,2.838,2.8497,2.8893,2.9778,3.083,3.1544,3.1416,1,1,1,1,3.1208,3.0935,3.0376,3.0498,3.1055,3.1105,1,1,1,1,3.0987,3.0974,3.074,3.0391,3.0233,3.036,3.0667,3.0885,3.0974,1,1,1,1,1,1,1,3.0949,3.0594,3.0325,3.0869,3.1283,3.2299,3.3682,3.2453,3.1311,3.1018,1,1
2.5666,2.4841,2.4553,2.4547,2.4754,2.5097,2.5504,2.5921,2.6312,2.6658,2.6953,2.7198,2.7402,2.7581,2.7767,2.8291,2.867,2.9063,2.9083,2.8813,2.8612,2.8555,2.852,2.8476,2.8448,2.8448,2.8433,2.8461,2.8553,2.8751,2.9,2.9349,2.9743,3.0255,3.1087,3.2085,3.1905,3.1347,1,1,1,1,1,3.1165,3.0838,3.041,3.0589,3.1105,1,1,1,3.0981,3.0862,3.046,3.0007,3.003,3.041,3.0742,3.0904,3.097,1,1,1,1,1,1,1,1,1,3.0896,3.0737,3.1146,3.2212,3.3593,3.2473,3.1341,3.1023,3.0837,3.0887,1
2.7506,2.6867,2.5791,2.5602,2.5591,2.5719,2.5944,2.6215,2.6498,2.677,2.7018,2.7238,2.7434,2.7617,2.7794,2.8061,2.8621,2.9111,2.9909,3.0209,3.0149,3.0021,3.0005,3.0072,3.0205,3.0369,3.0521,3.0652,3.077,3.0871,3.0943,3.098,3.0962,3.1039,3.188,3.2456,3.1696,3.1221,1,1,1,1,1,3.1073,3.1114,3.0692,3.0403,3.0689,3.1045,3.096,3.0801,3.0469,2.9967,2.9746,3.0097,3.0574,3.0789,3.0861,3.0912,1,1,1,1,1,3.0951,3.0912,1,1,1,3.1084,3.126,3.2141,3.3419,3.2478,3.1369,1,1,3.0887,3.0937,1
2.8855,2.8101,2.7377,2.637,2.6206,2.6213,2.6307,2.6478,2.6681,2.6893,2.71,2.7294,2.7475,2.7645,2.7812,2.7985,2.8345,2.8814,2.9161,3.0455,3.0944,3.1009,1,1,1,1,1,3.0882,3.0879,1,1,1,3.1154,3.1492,3.2398,3.2218,3.1464,1,1,1,1,1,1,1,3.108,3.1056,3.0597,3.0434,3.0677,3.0537,2.996,2.9754,2.9933,3.0437,3.0805,3.0901,3.0903,3.0892,3.0937,1,1,1,1,1,3.0925,3.0844,3.0855,1,3.1115,3.1293,3.2124,3.3137,3.2317,3.136,3.1132,1,1,1,1,1
2.9947,2.8725,2.808,2.7659,2.6822,2.6537,2.6585,2.6695,2.6846,2.7014,2.7187,2.7355,2.7517,2.7672,2.782,2.796,2.8092,2.844,2.872,2.8895,3.0567,3.101,1,1,1,1,1,1,1,1,1,1,3.1239,3.1907,3.2568,3.1812,3.1296,1,1,1,1,1,1,1,1,3.1086,3.103,3.0688,3.0589,3.0606,3.0398,3.0475,3.0805,1,1,1,1,1,1,1,1,1,1,1,3.0954,3.0754,3.0773,3.1022,3.128,3.2041,3.2893,3.2105,3.1133,3.0825,3.0946,1,1,1,1,1
3.066,2.9103,2.8393,2.8119,2.7868,2.7199,2.6777,2.6865,2.6987,2.7124,2.7271,2.7418,2.7562,2.7699,2.7826,2.794,2.803,2.8109,2.8409,2.8546,2.8626,3.0525,3.1005,1,1,1,1,1,1,1,1,3.1068,3.1358,3.234,3.2377,3.1407,3.1067,3.106,1,1,1,1,1,1,1,3.1033,3.1081,3.1094,3.0987,3.0927,3.0945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0907,3.0938,3.125,3.197,3.2749,3.2066,3.1285,3.0802,3.0286,3.0575,3.0912,1,1,1,1
3.1038,3.0048,2.8705,2.8431,2.8157,2.7991,2.754,2.7004,2.7105,2.7224,2.7346,2.7478,2.7609,2.7732,2.7842,2.7934,2.8004,2.8037,2.8096,2.833,2.8427,2.8483,3.0346,3.0977,1,1,1,1,1,1,1,3.1108,3.1608,3.2621,3.2011,3.1136,3.0732,3.0811,3.0923,3.1008,1,1,1,1,1,3.0946,3.0985,3.1108,3.12,3.1221,3.111,3.1037,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1082,3.1257,3.1898,3.2604,3.2017,3.1328,3.1131,3.0982,3.0683,3.0432,3.0614,3.0852,3.091,1,1
3.1046,3.0841,2.9587,2.8828,2.8499,2.8162,2.8086,2.7803,2.7243,2.7296,2.7413,2.7536,2.7659,2.7773,2.7872,2.7951,2.8005,2.8029,2.802,2.8108,2.8269,2.8345,2.8378,3.0023,3.0911,3.094,1,1,1,1,1,3.1177,3.1995,3.2613,3.1649,3.1099,3.0867,3.0802,3.0815,3.0895,3.0974,1,1,1,1,3.0993,3.0936,3.1022,3.1141,3.1273,3.1325,3.1109,3.101,1,1,3.1003,3.0959,1,1,1,1,3.0958,3.0836,1,3.1116,3.1284,3.1865,3.2442,3.1948,3.1322,3.1108,1,1,3.0985,3.0763,3.0563,3.0722,3.0906,1,1
1,3.0795,3.0693,2.9412,2.8836,2.8583,2.8205,2.8187,2.8001,2.7476,2.7463,2.7589,2.7714,2.7826,2.7919,2.7989,2.8035,2.8057,2.8054,2.804,2.8123,2.8213,2.8274,2.8291,2.9579,3.0789,3.0899,1,1,1,3.1013,3.1331,3.2393,3.2293,3.1383,1,1,3.0987,3.0938,3.0941,3.0966,1,1,1,1,1,1,1,3.1076,3.1177,3.1399,3.1353,3.1072,3.0938,3.0817,3.0806,3.0845,1,1,1,1,3.0929,3.0943,3.1071,3.131,3.1847,3.2271,3.1874,3.1325,3.1101,1,1,1,1,3.0967,3.0799,3.0692,3.0851,3.0986,1
1,3.0666,3.088,3.0714,2.9306,2.8812,2.8675,2.8279,2.8289,2.8154,2.7724,2.7643,2.7776,2.7895,2.7986,2.8049,2.8088,2.8109,2.8113,2.8106,2.8086,2.8121,2.8166,2.8221,2.8243,2.9117,3.0556,3.0882,1,1,3.1048,3.1637,3.2546,3.1833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1032,3.112,3.1259,3.1537,3.1324,3.1005,3.0769,3.0658,3.083,1,1,1,1,1,3.111,3.1304,3.1777,3.2041,3.1783,3.1335,1,1,1,1,1,1,1,3.0965,3.0828,3.0798,3.0927,1
3.0711,3.064,3.0916,3.1047,3.0569,2.9226,2.8835,2.8762,2.8367,2.8395,2.8296,2.7972,2.7857,2.7983,2.8076,2.8127,2.8155,2.8174,2.8185,2.8177,2.8152,2.8129,2.8144,2.8167,2.8215,2.8225,2.8649,3.0087,3.0768,3.0884,3.11,3.1983,3.2314,3.1463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1048,3.1164,3.1401,3.1644,3.1275,3.0972,1,1,1,1,1,1,3.1159,3.1244,3.1486,3.1638,3.1485,3.1216,3.1165,1,1,1,1,1,1,1,1,1,3.0888,3.0903,1
3.0583,3.0804,3.0964,3.1067,3.1046,3.0353,2.9221,2.8879,2.8837,2.8473,2.8516,2.8439,2.8219,2.8133,2.8206,2.8205,2.8233,2.824,2.8257,2.8242,2.8206,2.8181,2.8178,2.8189,2.8205,2.8232,2.8218,2.8324,2.9421,3.0322,3.1007,3.198,3.1917,3.1241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1082,3.1218,3.1589,3.1665,3.1252,3.1049,1,1,1,1,3.1132,3.1167,3.1174,3.1265,3.1186,3.0766,3.0443,3.073,3.1038,1,1,1,1,1,1,1,1,1,1,1
3.052,3.0896,3.1048,1,3.1004,3.0972,3.016,2.9229,2.8922,2.8923,2.8605,2.8631,2.8546,2.8468,2.8486,2.8463,2.8274,2.8321,2.8308,2.829,2.8253,2.823,2.8223,2.8228,2.8246,2.8268,2.8299,2.8349,2.8412,2.9101,3.0361,3.1366,3.149,3.1107,1,1,1,1,1,1,1,1,3.0915,3.0862,1,1,1,1,1,1,1,3.1136,3.1323,3.1712,3.1582,3.1245,1,1,1,3.1109,3.1091,3.0979,3.1139,3.1219,3.1122,3.07,3.0076,3.0007,3.043,3.0867,3.0987,3.0978,1,1,1,1,1,1,1,1
3.0531,3.0949,1,1,1,3.0963,3.0926,2.9948,2.9215,2.9017,2.9035,2.8692,2.8659,2.8568,2.8727,2.8907,2.8836,2.8341,2.8361,2.8332,2.8286,2.8268,2.826,2.8268,2.8289,2.8328,2.8389,2.8485,2.8671,2.8945,2.945,3.0086,3.0663,3.0887,3.0899,1,1,1,1,1,1,1,3.0807,3.076,3.0849,1,1,1,1,1,1,1,3.1211,3.1508,3.1667,3.1439,3.1203,3.107,3.1023,3.0932,3.0816,3.1099,3.1274,3.1252,3.1159,3.1058,3.087,3.0435,2.9991,3.0106,3.0574,3.0881,3.0972,3.0994,1,1,1,1,1,1
3.0586,1,1,1,1,1,3.1036,3.0703,2.9654,2.9296,2.917,2.9033,2.8627,2.8569,2.8604,2.9012,2.9315,2.9266,2.8565,2.8303,2.8318,2.829,2.829,2.8299,2.8325,2.8376,2.8459,2.8586,2.8767,2.9003,2.9198,2.9233,2.9317,3.0049,3.0667,3.0844,3.0881,3.0876,3.0861,3.0877,3.0898,3.0867,3.0764,3.0732,3.0833,1,1,1,1,1,1,1,3.1172,3.1373,3.1547,3.1352,3.1003,3.064,3.0488,3.0649,3.1123,3.1346,3.1264,3.115,1,1,1,3.0948,3.0722,3.0307,3.0073,3.0277,3.0638,3.0863,3.0941,3.0953,3.0942,3.0946,1,1
3.0668,1,1,1,1,1,3.1038,3.0751,3.0026,2.9704,2.9484,2.9117,2.8916,2.8517,2.8453,2.8741,2.928,2.9641,2.9695,2.8943,2.827,2.8321,2.8315,2.8316,2.8345,2.8401,2.8494,2.863,2.881,2.9016,2.918,2.9206,2.9044,2.8879,2.9386,2.9943,3.0361,3.0599,3.0725,3.0789,3.0818,3.0829,3.0845,3.0878,3.091,3.093,3.0946,3.0965,3.0985,3.1003,3.1011,3.1002,3.0962,3.0946,3.1,3.0949,3.0701,3.0518,3.0789,3.1348,3.1548,3.1313,3.115,1,1,1,1,1,3.0948,3.0899,3.0666,3.0358,3.026,3.041,3.0636,3.0782,3.0841,3.0891,1,1
