2,2,2,2,2.2109,2.3562,2.4542,2.5285,2.5892,2.6311,2.6607,2.6848,2.6932,2.694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6987,2.703,2.7077,2.9114,2.9173,2.705,2.6996,2.6953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6977,2.7014,2.7196,2.9776
2,2,2,2.0371,2.237,2.3638,2.4503,2.5124,2.5533,2.5823,2.6192,2.6357,2.6697,2.6898,2.6927,2.6925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6981,2.7048,2.7248,2.741,2.7225,2.7296,2.747,2.7147,2.6998,2.6923,1,1,1,2.6897,2.6886,2.6886,1,1,1,1,1,1,1,1,1,2.691,2.6898,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6941,2.7026,2.7437,2.7935,2.7242
2,2,2,2.1436,2.2838,2.3797,2.4482,2.4969,2.5278,2.5431,2.562,2.6014,2.6154,2.6472,2.6819,2.6899,2.6905,2.6896,1,1,1,1,2.6909,2.691,1,1,1,1,2.6905,2.69,1,1,1,1,2.6939,2.6958,2.7005,2.7108,2.7026,2.6865,2.689,2.7144,2.7285,2.7057,2.6978,2.6905,2.6853,2.6858,2.6848,2.6848,2.6874,1,1,1,1,2.6894,2.6904,1,2.6912,2.6888,2.6865,2.6877,1,1,1,1,2.6891,2.686,2.6864,2.6887,1,1,1,1,2.6931,2.7024,2.7415,2.8014,2.751,2.7024
2.0807,2.1142,2.1759,2.265,2.3395,2.4032,2.4527,2.4895,2.515,2.5315,2.5399,2.5479,2.5916,2.6132,2.628,2.6629,2.6832,2.6867,2.6872,2.686,1,1,2.6822,2.6818,2.682,1,2.6825,2.6824,2.6823,2.6821,2.6813,2.6795,2.6766,2.6727,2.6686,2.6684,2.6801,2.6917,2.6955,2.6991,2.7011,2.7013,2.7064,2.7097,2.7008,2.6958,2.6861,2.6778,2.6821,2.6859,1,1,1,1,1,2.6876,2.6888,2.6887,2.6851,2.6817,2.6837,2.6889,1,1,1,1,2.6905,2.6857,2.6814,2.6827,2.6884,1,1,2.6942,2.7026,2.7427,2.8027,2.7539,2.7048,2.6982
2.3352,2.3255,2.3309,2.3567,2.3935,2.4302,2.4629,2.4895,2.5098,2.5242,2.5342,2.5403,2.5428,2.5861,2.6087,2.6119,2.6389,2.6663,2.6772,2.6795,2.6789,2.6774,2.6754,2.6734,2.671,2.668,2.6643,2.6599,2.6547,2.6484,2.6413,2.6351,2.6317,2.6307,2.6354,2.6586,2.687,2.7041,2.7079,2.7055,2.7039,2.7049,2.7038,2.6985,2.7004,2.6986,2.6934,2.6858,2.6833,1,1,1,1,1,2.6874,2.6857,2.6839,2.679,2.6756,2.6797,2.6867,2.6912,1,1,1,1,1,2.6887,2.6827,2.678,2.6803,2.6864,2.6932,2.7026,2.7418,2.8025,2.7595,2.7058,2.6962,1
2.49,2.4474,2.4256,2.4248,2.4374,2.456,2.4757,2.4939,2.5092,2.5213,2.5304,2.5369,2.5416,2.5445,2.5857,2.6088,2.6152,2.6167,2.6353,2.6473,2.6525,2.6514,2.6454,2.6365,2.627,2.6194,2.6123,2.6094,2.609,2.6092,2.6089,2.6117,2.6199,2.6342,2.6564,2.6876,2.7129,2.7159,2.7097,1,1,1,2.7032,2.699,2.6927,2.6944,2.6978,2.6943,1,1,1,1,1,2.6872,2.6832,2.6765,2.6702,2.6701,2.6778,2.6861,2.6907,1,1,1,1,1,1,1,2.6887,2.6798,2.6723,2.6859,2.7015,2.7399,2.8001,2.762,2.7073,2.6954,1,1
2.5879,2.508,2.4798,2.4696,2.4705,2.4779,2.4885,2.5001,2.5111,2.5208,2.5289,2.5354,2.5407,2.5455,2.5521,2.5915,2.6122,2.6234,2.6258,2.6239,2.6225,2.6212,2.6205,2.6179,2.6166,2.6175,2.6166,2.6177,2.622,2.6291,2.6382,2.65,2.6628,2.6743,2.691,2.7157,2.7275,2.7156,1,1,1,1,1,2.6995,2.6928,2.6874,2.6893,2.6958,2.6941,1,1,1,2.684,2.6776,2.6658,2.6601,2.6666,2.6779,2.6863,1,1,1,1,1,1,1,1,1,1,2.6858,2.6847,2.6982,2.7363,2.7961,2.7633,2.7088,2.6955,2.6906,2.6887,1
2.6464,2.5983,2.5081,2.498,2.4941,2.4947,2.4994,2.5062,2.514,2.5217,2.5287,2.535,2.5405,2.5459,2.551,2.5638,2.6019,2.6235,2.6401,2.6434,2.6385,2.6357,2.6377,2.6419,2.6491,2.6572,2.6641,2.6694,2.6739,2.6779,2.6818,2.6856,2.689,2.6937,2.7081,2.7298,2.7258,2.7116,1,1,1,1,1,2.6978,2.6951,2.687,2.6819,2.6848,2.6919,2.69,2.6831,2.6753,2.6647,2.6529,2.6544,2.6676,2.6792,2.6857,2.6898,1,1,1,1,1,1,1,1,1,1,2.6928,2.7008,2.7332,2.7889,2.763,2.7103,2.6963,1,1,1,1
2.6734,2.6364,2.6008,2.5191,2.5093,2.5071,2.5071,2.5112,2.5169,2.5232,2.5293,2.5351,2.5406,2.5458,2.5509,2.556,2.5791,2.6148,2.6379,2.6643,2.6763,2.6788,2.6776,2.6778,2.6785,2.6793,2.6799,2.6808,2.6824,1,1,1,1,2.7028,2.7206,2.7326,2.7185,2.7081,1,1,1,1,1,1,2.6952,2.691,2.6819,2.6775,2.6801,2.6841,2.6725,2.6553,2.6479,2.6572,2.6733,2.6822,2.6865,2.6892,1,1,1,1,1,1,2.6911,2.6896,2.6876,1,2.6944,2.7019,2.7312,2.7791,2.7581,2.7103,2.6955,1,1,1,1,1
2.6893,2.652,2.6303,2.6114,2.5375,2.5106,2.5114,2.5145,2.5193,2.5246,2.5301,2.5354,2.5407,2.5458,2.5508,2.5556,2.5609,2.5922,2.6207,2.6349,2.6725,2.6818,1,1,1,1,1,1,1,1,1,1,2.6984,2.7087,2.7299,2.7278,2.7115,2.7047,1,1,1,1,1,1,1,2.693,2.688,2.6802,2.6761,2.6762,2.6714,2.6651,2.6723,2.6798,1,1,1,1,1,1,1,1,1,1,2.6906,2.6868,2.6886,2.6935,2.7019,2.7285,2.7688,2.7508,2.7084,2.6912,2.686,1,1,1,1,1
2.6903,2.6812,2.6442,2.6342,2.6186,2.5556,2.5122,2.5163,2.5212,2.526,2.5309,2.5358,2.5408,2.5458,2.5506,2.5553,2.5597,2.5654,2.5963,2.6158,2.629,2.6745,2.6829,1,1,1,1,1,1,1,1,1,2.6991,2.7157,2.7334,2.7187,2.7062,2.701,2.699,1,1,1,1,1,1,1,2.6914,2.6873,2.684,2.6799,2.6794,2.6838,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6901,2.6938,2.7019,2.7261,2.7598,2.745,2.709,2.6926,2.6805,2.6796,2.686,2.6895,1,1,1
2.6904,2.6844,2.6746,2.6472,2.6308,2.6194,2.5751,2.5183,2.5229,2.5275,2.5314,2.5361,2.5409,2.5458,2.5505,2.5549,2.559,2.5613,2.5689,2.5963,2.613,2.6253,2.6731,2.682,1,1,1,1,1,1,1,1,2.701,2.7238,2.7292,2.7104,2.702,2.6976,2.6976,2.6983,1,1,1,1,1,2.6942,2.6926,2.691,2.6893,2.69,2.6849,2.6833,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6959,2.7025,2.7249,2.7519,2.7401,2.709,2.6972,2.6894,2.683,2.6812,2.6837,2.6877,2.69,1,1
2.6885,2.6807,2.6784,2.6779,2.6536,2.6258,2.6198,2.5896,2.5287,2.5274,2.5316,2.5361,2.541,2.5459,2.5506,2.555,2.5587,2.5612,2.5621,2.5748,2.5961,2.6101,2.6206,2.6685,2.6791,1,1,1,1,1,1,2.6925,2.7057,2.7285,2.7199,2.7044,2.6986,2.6957,2.6965,2.6966,2.6967,1,1,1,1,2.696,2.693,2.6922,2.6919,2.6925,2.694,2.6856,2.6831,1,1,1,1,1,1,1,1,1,2.6907,2.6937,2.6969,2.7037,2.7247,2.7457,2.7358,2.709,2.6985,1,1,2.6886,2.6862,2.6836,2.6859,2.6897,1,1
2.6849,2.6776,2.6803,2.6872,2.682,2.6623,2.6253,2.6215,2.5985,2.5395,2.5309,2.5358,2.541,2.5461,2.551,2.5555,2.5595,2.5626,2.5647,2.5668,2.5797,2.5937,2.6049,2.6138,2.6603,2.674,2.6759,1,1,1,1,2.6928,2.7119,2.7257,2.71,2.7,2.696,2.6948,2.6956,2.6954,2.6952,1,1,1,1,1,1,1,2.6929,2.6931,2.6964,2.6966,2.6851,2.6826,1,2.6871,2.6894,2.6919,1,1,1,1,2.6951,2.6976,2.7049,2.724,2.7394,2.7319,2.7093,2.6993,1,1,1,1,2.6902,2.687,2.6858,2.6889,1,1
2.6799,2.6785,2.6871,2.6899,2.6889,2.6834,2.6693,2.6267,2.6228,2.6028,2.5522,2.5357,2.541,2.5465,2.5516,2.5566,2.5611,2.5651,2.5685,2.5714,2.5734,2.581,2.5895,2.5977,2.6051,2.6479,2.6674,2.6722,1,1,1,2.6945,2.715,2.7163,2.7018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6941,2.6947,2.7011,2.6976,2.6847,2.6815,2.6805,2.6826,1,1,1,1,1,2.6994,2.7054,2.7213,2.7319,2.727,2.7092,2.7,1,1,1,1,1,1,2.6904,2.6883,2.6886,2.6911,1
2.6754,2.6831,1,1,2.6904,2.6879,2.6841,2.6732,2.628,2.6237,2.6055,2.5638,2.5416,2.5469,2.5525,2.5579,2.5631,2.5681,2.5729,2.576,2.5772,2.5785,2.5829,2.5877,2.5924,2.5972,2.6313,2.6586,2.667,1,2.6798,2.6951,2.7103,2.7048,2.6949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6951,2.6972,2.7051,2.6972,2.6851,2.6814,1,1,1,1,1,2.6991,2.7039,2.7154,2.7229,2.7199,2.707,2.6986,1,1,1,1,1,1,1,1,2.6912,2.6901,2.6909,1
2.6731,2.6862,1,1,1,2.6883,2.6884,2.6846,2.6743,2.6295,2.6251,2.6076,2.5725,2.5478,2.5533,2.5593,2.5653,2.5711,2.5769,2.5796,2.5798,2.5806,2.583,2.5858,2.5887,2.5918,2.594,2.6152,2.6454,2.6581,2.6718,2.6902,2.699,2.6937,2.6881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6958,2.7009,2.7069,2.6969,2.6871,2.684,1,1,1,2.6954,2.7,2.7078,2.7142,2.7132,2.7029,2.693,2.6892,2.6906,1,1,1,1,1,1,1,1,1,1,1
2.6727,2.6876,1,1,1,1,2.6884,2.6893,2.6834,2.6734,2.6325,2.6265,2.6082,2.5782,2.5547,2.5603,2.5673,2.5745,2.5788,2.5815,2.582,2.5833,2.5848,2.5867,2.5889,2.5915,2.595,2.598,2.6078,2.6336,2.6574,2.6773,2.686,2.6835,1,1,1,1,1,1,1,1,1,2.6858,1,1,1,1,1,1,1,1,2.6973,2.7043,2.7051,2.6966,2.6903,2.6883,1,2.6923,2.6958,2.7011,2.709,2.7102,2.7041,2.6939,2.6832,2.6818,2.6832,2.686,2.6887,1,1,1,1,1,1,1,1,1
2.6736,2.6884,1,1,1,1,1,2.6892,2.6856,2.6788,2.6735,2.6349,2.6248,2.6057,2.5804,2.5638,2.5694,2.5751,2.5798,2.5821,2.5843,2.5856,2.5867,2.5881,2.5901,2.5928,2.5962,2.6011,2.6071,2.6134,2.6346,2.6548,2.6668,2.6712,1,1,1,1,1,1,1,1,2.6809,2.6809,2.6817,1,1,1,1,1,1,1,2.6965,2.702,2.7062,2.7029,2.6962,2.6916,2.6899,2.6914,2.6967,2.7073,2.7102,2.7057,2.6998,2.6926,2.6873,2.6812,2.6767,2.6781,2.6824,2.6863,2.6886,1,1,1,1,1,1,1
2.6755,2.6891,1,1,1,1,1,2.6888,2.6826,2.6762,2.6798,2.6755,2.6316,2.6191,2.6003,2.5797,2.5717,2.5752,2.5802,2.5843,2.5869,2.5879,2.5884,2.5894,2.5911,2.5938,2.5975,2.6025,2.6084,2.6154,2.6213,2.6306,2.6417,2.6536,2.6626,2.6689,1,1,1,2.6766,2.677,2.6771,2.677,2.6772,2.6783,2.6804,2.6829,2.6854,2.6876,2.6897,1,2.693,2.6945,2.6981,2.7028,2.703,2.6983,2.6917,2.6894,2.6964,2.7091,2.7125,2.7064,2.7023,1,1,2.691,2.686,2.6809,2.677,2.6763,2.6791,2.6831,2.6863,2.6885,2.6898,2.6907,1,1,1
2.678,2.6901,1,1,1,1,1,2.687,2.6777,2.6735,2.682,2.6849,2.6735,2.6243,2.6109,2.5926,2.5796,2.5783,2.584,2.5897,2.5903,2.5904,2.5897,2.5901,2.5916,2.5942,2.598,2.603,2.6094,2.6162,2.6219,2.6243,2.6258,2.6318,2.6428,2.6544,2.6633,2.6688,2.6719,2.6738,2.675,2.6759,2.6768,2.6778,2.6791,2.6807,2.6824,2.6841,2.6859,2.6875,2.6889,2.6899,2.6905,2.6915,2.6934,2.6952,2.696,2.6979,2.7042,2.7137,2.7162,2.7081,2.7028,1,1,1,1,1,2.687,2.6839,2.6805,2.6786,2.6791,2.6817,2.6848,2.6874,2.6891,2.6908,1,1
2.6809,2.6914,1,1,1,1,2.6884,2.683,2.6721,2.6751,2.6847,2.6903,2.6847,2.6657,2.6149,2.6019,2.5873,2.5823,2.5868,2.5971,2.602,2.5924,2.5899,2.5901,2.5914,2.5939,2.5976,2.6025,2.6091,2.6176,2.6237,2.6267,2.6293,2.6307,2.6325,2.6379,2.6443,2.6498,2.6541,2.6572,2.6596,2.6616,2.6635,2.6654,2.6674,2.6695,2.6716,2.6738,2.676,2.6783,2.6804,2.6824,2.6845,2.6872,2.6909,2.6952,2.6991,2.7032,2.7075,2.7097,2.7078,2.7034,1,1,1,1,1,1,1,2.6884,2.6868,2.6849,2.6834,2.683,2.6841,2.6864,2.6888,2.6911,1,1
2.684,1,1,1,1,1,2.6863,2.6764,2.6703,2.6797,1,1,2.69,2.6804,2.647,2.6045,2.5958,2.5862,2.5868,2.5965,2.612,2.6124,2.5948,2.589,2.5908,2.5929,2.5962,2.6006,2.6063,2.6151,2.6264,2.6339,2.6369,2.6385,2.6413,2.6454,2.6502,2.6538,2.6567,2.6589,2.6608,2.6625,2.6639,2.6654,2.667,2.6687,2.6707,2.6728,2.6752,2.6779,2.681,2.6845,2.6886,2.6933,2.6977,2.7004,2.6998,2.6945,2.6862,2.6842,2.6929,2.698,1,1,1,1,1,1,1,1,1,2.6887,2.688,2.6873,2.6869,2.6874,2.6889,2.6911,1,1
2.6872,1,1,1,1,2.688,2.6813,2.6707,2.6742,2.6843,1,1,2.6892,2.6854,2.6716,2.6253,2.6008,2.5888,2.5861,2.5904,2.6096,2.6244,2.6211,2.6009,2.5894,2.5917,2.5943,2.5978,2.6021,2.6067,2.6183,2.6341,2.6457,2.652,2.6543,2.6555,2.6567,2.6583,2.66,2.6616,2.663,2.6645,2.6661,2.668,2.6701,2.6726,2.6754,2.6784,2.6818,2.6853,2.6891,2.6931,2.6969,2.7002,2.7026,2.7036,2.7019,2.6949,2.6793,2.6634,2.6719,2.6894,1,1,1,1,1,1,1,1,1,1,1,1,2.6898,2.6897,2.6898,2.691,2.6923,1
1,1,1,1,1,2.6848,2.6745,2.6708,2.6801,2.6867,1,1,1,2.6855,2.6774,2.6498,2.5957,2.5939,2.5873,2.589,2.603,2.6273,2.6306,2.6274,2.6085,2.5904,2.5923,2.5948,2.5975,2.6005,2.6037,2.6192,2.6389,2.6528,2.6614,2.6643,2.6668,2.6704,2.6741,2.6771,2.6795,2.6817,2.6836,2.6853,2.6869,2.6885,2.69,2.6915,2.6929,2.6941,2.6951,2.6962,2.6976,2.6987,2.6996,2.7003,2.7005,2.699,2.6925,2.6745,2.6551,2.6677,2.6863,2.6892,1,1,1,1,1,1,1,1,1,1,1,1,2.6919,2.6921,1,1
