2,2,3.1838,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2.8386,2,2
2,2,2,3.4255,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.1751,2,2,2
3.1665,2,2,2.4039,3.1805,3.8344,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.6783,3.0986,2.3619,2,2,2.4853
4,3.404,2.3936,2.3949,2.7136,3.1051,3.7169,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5329,3.1903,2.7544,2.3832,2.3125,2.932,4
4,4,3.1527,2.6996,2.7083,2.8963,3.1009,3.6587,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4851,3.2816,2.9996,2.7543,2.7002,2.9565,4,4
4,4,3.8023,3.0745,2.8806,2.8956,3.0052,3.119,3.6338,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4741,3.3495,3.1629,3.0047,2.9577,3.1193,3.6102,4,4
1,4,4,3.6746,3.068,2.9887,3.0054,3.0722,3.1412,3.6257,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4714,3.3971,3.2758,3.1744,3.1347,3.2238,3.5086,4,4,4
1,1,4,4,3.6102,3.0854,3.0554,3.0715,3.116,3.1615,3.6265,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4687,3.4296,3.3548,3.2913,3.2609,3.3041,3.4563,3.7678,4,4,1
1,1,1,4,4,3.5818,3.1076,3.0989,3.1146,3.147,3.1787,3.6325,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4663,3.4512,3.41,3.3731,3.3529,3.3699,3.447,3.5781,4,4,1,1
1,1,1,1,4,4,3.5721,3.1279,3.1297,3.1459,3.1714,3.1936,3.6409,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4658,3.4655,3.4481,3.4304,3.4212,3.4279,3.4647,3.4918,4,4,1,1,1
1,1,1,1,1,4,4,3.5732,3.1451,3.154,3.1717,3.1921,3.2071,3.6496,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4686,3.4756,3.474,3.4698,3.4713,3.4793,3.5021,3.48,4,4,1,1,1,1
1,1,1,1,1,1,4,4,3.5815,3.1601,3.1752,3.1948,3.2108,3.2205,3.6566,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4746,3.484,3.4916,3.496,3.5057,3.5205,3.5484,3.5168,4,4,1,1,1,1,1
1,1,1,1,1,1,1,4,4,3.5946,3.1744,3.1946,3.2158,3.2282,3.2346,3.6607,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4831,3.4921,3.5038,3.5128,3.5267,3.5471,3.5898,3.577,4,4,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,3.6072,3.1878,3.2133,3.235,3.2447,3.2496,3.6617,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.4932,3.5004,3.5128,3.5239,3.5388,3.5601,3.6037,3.6233,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,3.6151,3.2044,3.2327,3.2523,3.2599,3.2652,3.6604,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.504,3.5092,3.5202,3.5317,3.5465,3.5661,3.5998,3.6292,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,3.6191,3.228,3.2525,3.267,3.2736,3.2805,3.6583,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5149,3.5181,3.5271,3.5379,3.552,3.5698,3.6,3.6234,3.985,4,4,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,4,4,3.9993,3.6115,3.2521,3.2714,3.2794,3.2856,3.2944,3.6573,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5254,3.5271,3.5337,3.5434,3.5563,3.5725,3.5988,3.6225,3.9261,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,3.9954,3.5894,3.2791,3.2883,3.2898,3.2957,3.3055,3.6591,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5355,3.5358,3.5403,3.5484,3.5597,3.5741,3.5956,3.6179,3.8731,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9922,3.5625,3.304,3.3023,3.2985,3.3036,3.3125,3.6649,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5451,3.5443,3.5468,3.553,3.5625,3.5747,3.5913,3.6091,3.8314,4,4,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.989,3.5339,3.3228,3.3128,3.3053,3.3088,3.3153,3.6747,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5543,3.5525,3.5531,3.5574,3.5649,3.575,3.5872,3.5998,3.7981,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9862,3.5088,3.3362,3.3196,3.3102,3.312,3.3151,3.6876,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5635,3.5606,3.5592,3.5615,3.567,3.5753,3.5847,3.5928,3.7688,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1
