3.6095,2.2555,2.8437,2.9569,3.013,3.0479,3.0736,3.0915,3.0996,3.1006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1008,3.1014,3.1175,3.7811,3.7823,3.117,3.1013,3.1006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0998,3.1011,3.1049,3.128,3.2146,4
2.2552,2.9443,2.8926,2.9797,3.0197,3.0445,3.056,3.0563,3.0817,3.0988,3.1002,3.0987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1011,3.105,3.125,3.2069,3.2744,3.2771,3.2089,3.1232,3.103,3.1002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.099,3.1011,3.1113,3.1485,3.177,3.2774,3.2011
2.8562,2.8988,2.9823,3.0036,3.0272,3.0416,3.0488,3.0499,3.0478,3.0706,3.0972,3.1002,3.0983,1,1,3.0982,3.0983,3.0982,3.098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.1015,3.1082,3.1355,3.1504,3.1614,3.1619,3.1633,3.1661,3.1552,3.1302,3.1036,3.0994,1,3.0964,3.0978,1,1,1,1,1,1,1,3.0976,3.0969,1,1,1,1,1,3.0974,3.0966,3.0971,1,1,1,1,1,1,3.0986,3.1012,3.1136,3.1557,3.1589,3.1767,3.1712,3.1235
2.9737,2.9911,3.0083,3.0248,3.0347,3.0424,3.0468,3.0486,3.0496,3.0493,3.0614,3.0947,3.1,3.0983,3.0972,3.0969,3.0978,3.098,3.0981,1,1,1,1,1,1,1,1,1,1,3.0966,3.0968,3.098,3.0999,3.1025,3.1105,3.1311,3.142,3.1343,3.1296,3.1304,3.1295,3.1324,3.1419,3.148,3.1221,3.1029,3.0985,3.0971,3.0967,1,1,1,1,1,3.0975,3.0964,3.0954,3.096,1,1,1,1,1,3.098,3.0962,3.0953,3.096,1,1,1,1,3.0989,3.1013,3.1154,3.1566,3.1553,3.1565,3.155,3.1425,3.1032
3.0327,3.0322,3.033,3.0368,3.0413,3.045,3.0476,3.0491,3.0501,3.0515,3.052,3.0552,3.0909,3.0996,3.0988,3.0977,3.0969,3.0973,1,1,1,1,1,1,1,1,1,1,1,3.098,3.0993,3.1011,3.1041,3.1127,3.1294,3.1398,3.1332,3.1253,3.1245,3.1297,3.1279,3.1212,3.1262,3.1401,3.1444,3.117,3.1023,3.0984,1,1,1,1,1,3.0968,3.0951,3.0936,3.0943,3.0967,1,1,1,1,1,1,3.097,3.0948,3.0939,3.0952,1,1,3.0993,3.1015,3.117,3.1571,3.1545,3.1529,3.1512,3.1483,3.1061,3.1009
3.0685,3.0516,3.0455,3.0447,3.0461,3.0478,3.0493,3.0503,3.0512,3.0518,3.0526,3.0523,3.0512,3.0858,3.0987,3.0995,3.0987,3.0979,1,1,1,1,3.0965,3.0964,1,1,1,1,1,1,3.1023,3.1059,3.1142,3.1262,3.1333,3.1302,3.1238,3.1211,3.1231,3.1274,3.1276,3.1211,3.1176,3.1261,3.1431,3.1413,3.1138,3.102,1,1,1,1,3.0959,3.0934,3.0915,3.0925,3.0956,1,1,1,1,1,1,1,1,3.0961,3.094,3.0936,3.0934,3.098,3.1015,3.1186,3.1574,3.1543,3.1518,3.1498,3.1481,3.1064,3.1007,3.0995
3.0899,3.0552,3.0497,3.049,3.0495,3.0504,3.0512,3.0518,3.0523,3.0526,3.0527,3.0523,3.0515,3.05,3.08,3.0968,3.0994,3.0993,1,1,1,3.0988,3.0989,3.099,1,1,1,1,1,3.1025,3.1063,3.1132,3.1212,3.1259,3.1253,3.1223,3.1202,3.1204,3.1227,3.1258,3.1267,3.1228,3.117,3.1166,3.1273,3.1439,3.1366,3.1118,3.1018,1,1,3.094,3.0921,3.0901,3.0909,3.0946,1,1,1,1,1,1,1,1,1,1,3.0954,3.0921,3.0956,3.1009,3.1198,3.1571,3.1542,3.1514,3.1488,3.1467,3.1062,3.1006,3.099,1
3.0999,3.0844,3.051,3.0516,3.0519,3.0525,3.053,3.0533,3.0536,3.0537,3.0535,3.0531,3.0523,3.0516,3.0502,3.0745,3.0932,3.0969,3.0975,1,3.0981,3.0982,3.0982,3.0981,1,1,1,1,3.0997,3.1033,3.1087,3.1146,3.1187,3.1203,3.12,3.1192,3.1189,3.1198,3.1218,3.1243,3.1255,3.1234,3.1187,3.1149,3.1169,3.1288,3.1428,3.1324,3.1101,3.1005,3.0941,3.0886,3.089,3.0907,3.0941,3.0971,1,1,1,1,1,1,1,1,1,1,1,3.0968,3.1008,3.121,3.1565,3.1539,3.1512,3.1484,3.1449,3.1059,3.1003,3.0989,1,1
3.1003,3.0999,3.0828,3.0535,3.0541,3.0544,3.0547,3.0549,3.055,3.055,3.0547,3.0543,3.0536,3.0528,3.0522,3.0509,3.0705,3.0879,3.0911,3.0914,3.0915,3.0917,3.0916,3.0914,1,1,1,3.094,3.0976,3.1025,3.1079,3.1125,3.1156,3.1173,3.1179,3.1179,3.1181,3.1191,3.1209,3.1231,3.1244,3.1233,3.1199,3.1161,3.1143,3.118,3.1303,3.1413,3.1285,3.1082,3.0974,3.0906,3.0889,3.0938,1,1,1,1,1,1,1,1,1,1,1,1,3.0988,3.102,3.1227,3.156,3.1538,3.1512,3.1485,3.1438,3.1056,3.0999,3.0987,1,1,1
1,3.0994,3.0997,3.0836,3.0559,3.0563,3.0564,3.0566,3.0567,3.0566,3.0563,3.0558,3.0551,3.0544,3.0537,3.0531,3.0522,3.0698,3.0829,3.0843,3.0837,3.0836,3.0838,3.0842,3.085,3.0866,3.0892,3.093,3.0977,3.1029,3.1077,3.1117,3.1145,3.116,3.1166,3.1168,3.1173,3.1183,3.1199,3.1218,3.1233,3.1229,3.1205,3.1173,3.1147,3.1145,3.1196,3.1321,3.1399,3.1251,3.1065,3.0975,3.0951,1,1,1,1,1,1,1,1,1,1,1,1,3.0991,3.1025,3.1246,3.1559,3.1536,3.1513,3.1487,3.1424,3.1055,3.0995,3.0983,1,1,1,1
