4,2,2.1394,2.4392,2.6178,2.7325,2.8184,2.8858,2.9305,2.9506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9509,2.9535,2.9683,3.0697,4,4,3.0564,2.9596,2.953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9524,2.9592,2.9995,3.1175,3.5031,4
2,2.9575,2.3646,2.5559,2.6659,2.7462,2.7983,2.8176,2.8422,2.9047,2.9481,2.948,1,1,1,1,1,1,1,2.9379,2.9356,2.9375,1,1,1,1,1,1,1,1,1,1,1,1,2.9495,2.9591,3.0132,3.0907,3.4869,3.8135,3.8636,3.5197,3.084,2.9791,2.9532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.952,2.9738,3.0556,3.1458,3.3108,3.7787,3.5352
2.1967,2.3927,2.6935,2.6602,2.7173,2.761,2.7898,2.802,2.8014,2.8207,2.8827,2.9431,2.9485,1,1,1,1,2.938,2.932,2.9312,2.9362,1,1,1,1,1,1,2.9376,2.9347,2.9367,1,1,1,2.9507,2.9647,3.032,3.092,3.1604,3.2433,3.3137,3.3591,3.312,3.1883,3.0909,2.984,2.9526,1,2.9319,2.9353,2.9372,1,1,1,1,1,2.9402,2.9375,2.9361,1,1,1,1,1,2.9356,2.9358,2.9388,1,1,1,1,1,1,2.9517,2.9832,3.0802,3.1396,3.1986,3.3189,3.3188,3.1339
2.4827,2.5875,2.6745,2.7387,2.7565,2.7776,2.7924,2.8002,2.8035,2.8064,2.8191,2.8638,2.9351,2.9489,1,2.9383,2.9326,2.9275,2.9317,2.9407,1,1,1,1,1,1,1,2.9412,2.9347,2.9308,2.9304,1,2.9508,2.9659,3.036,3.0695,3.0905,3.0855,3.0891,3.1448,3.1877,3.168,3.133,3.1119,3.0746,2.9801,2.9479,2.935,2.932,1,1,1,1,1,2.9364,2.9318,2.9304,2.9361,1,1,1,1,1,2.9366,2.9297,2.9286,2.9349,1,1,1,1,2.9528,2.9891,3.0847,3.1335,3.1511,3.1848,3.2008,3.152,3.0063
2.6572,2.6964,2.7362,2.7648,2.7827,2.7922,2.7994,2.804,2.8069,2.8096,2.8115,2.8148,2.8529,2.9245,2.9455,2.9338,2.9204,2.9332,2.9435,1,1,1,1,1,1,1,1,1,2.9418,2.9317,2.9318,2.9454,2.9641,3.0253,3.0511,3.063,3.0516,3.0126,3.0157,3.094,3.1312,3.0988,3.0657,3.0777,3.0892,3.0589,2.971,2.9464,1,1,1,1,1,2.9385,2.925,2.9225,2.9309,1,1,1,1,1,1,1,2.9339,2.9226,2.9212,2.9353,1,1,2.9539,2.9924,3.0856,3.1294,3.1343,3.1436,3.1497,3.1392,3.0597,2.964
2.77,2.7699,2.7788,2.7894,2.7977,2.8034,2.8069,2.8093,2.8111,2.8124,2.8135,2.8135,2.8122,2.8459,2.9134,2.9417,2.9412,1,1,1,1,1,1,1,1,1,1,1,1,2.946,2.9449,2.9617,3.0119,3.036,3.0404,3.0297,3.0009,2.963,3.0009,3.0813,3.1102,3.0833,3.0225,3.0242,3.0716,3.0812,3.0365,2.9625,2.9497,1,1,1,2.9404,2.9202,2.9129,2.9264,2.9375,1,1,1,1,1,1,1,1,2.9354,2.9189,2.9123,2.9364,2.9525,2.9937,3.0862,3.1265,3.1269,3.129,3.1306,3.1277,3.0777,2.9874,2.9527
2.8507,2.8115,2.8035,2.8048,2.8083,2.8113,2.8134,2.8147,2.8154,2.8159,2.8159,2.8154,2.8144,2.8132,2.8427,2.9041,2.9473,1,1,1,1,2.9374,2.9343,1,1,1,1,1,1,2.9518,2.961,2.9993,3.0247,3.0269,3.0197,3.0036,2.9712,2.9736,2.9994,3.0801,3.095,3.0854,3.0327,2.9804,3.0353,3.0741,3.0766,3.0149,2.9574,1,1,2.9373,2.9143,2.9044,2.9226,2.9366,1,1,1,1,1,1,1,1,1,1,2.9337,2.9224,2.9425,2.9916,3.0851,3.1236,3.1226,3.1224,3.1219,3.1199,3.0775,3.0004,2.9535,1
2.904,2.8537,2.8136,2.8132,2.815,2.8172,2.8187,2.8196,2.8199,2.8197,2.8193,2.8185,2.8175,2.8163,2.8146,2.8377,2.8909,2.9428,1,1,2.9327,2.9317,2.938,1,1,1,1,1,1,2.9574,2.9875,3.0142,3.0178,3.017,3.0123,2.9787,2.9711,2.9739,2.9949,3.0775,3.0825,3.0814,3.0527,2.9747,2.9812,3.0477,3.0739,3.0691,2.9918,2.9515,2.9281,2.9023,2.9016,2.923,2.9367,1,1,1,1,1,1,1,1,1,1,1,1,2.9487,2.9893,3.0836,3.1215,3.1201,3.1188,3.1175,3.1146,3.0746,3.0099,2.9546,2.947,1
2.9418,2.8714,2.8449,2.8172,2.8199,2.8219,2.8234,2.8241,2.8243,2.8239,2.8232,2.8223,2.821,2.8195,2.8178,2.8154,2.8327,2.8739,2.9299,2.9354,2.9263,2.9283,1,1,1,1,1,1,2.951,2.9751,3.0047,3.0099,3.0134,3.0154,2.9834,2.9706,1,2.9713,2.9904,3.075,3.0796,3.0773,3.0644,2.9777,2.9685,2.9933,3.0654,3.0751,3.0513,2.9707,2.924,2.9048,2.9269,1,1,1,1,1,1,1,1,2.9402,1,1,1,1,2.9534,2.9919,3.085,3.1204,3.1193,3.1173,3.1153,3.1115,3.0731,3.0147,2.9553,2.9448,1,1
2.9511,2.9304,2.8624,2.8497,2.824,2.8264,2.8278,2.8286,2.8288,2.8284,2.8276,2.8265,2.8251,2.8234,2.8214,2.8191,2.8159,2.8298,2.8589,2.9096,2.9283,1,1,1,1,1,1,2.9459,2.9642,2.9947,3.0025,3.009,3.014,2.9871,2.9699,1,1,1,2.9828,3.0647,3.0813,3.0776,3.0731,2.983,1,2.9688,3.016,3.0747,3.0785,3.0315,2.9579,2.9435,1,1,1,1,1,1,1,1,1,2.94,2.9366,2.9382,1,2.9534,2.9913,3.0881,3.1194,3.1183,3.1167,3.1144,3.1088,3.073,3.0193,2.9566,2.9424,1,1,1
