1
2
3
142
134
57
118
79
24
7
67
77
1
100
28
116
8
147
19
50
9
54
32
12
17
68
2
121
2
75
111
37
14
17
1
22
2
10
9
1
99
55
123
75
69
110
19
130
49
36
119
18
13
7
8
6
66
83
15
3
56
1
117
106
10
82
73
52
9
4
72
150
1
102
9
143
21
10
6
114
58
144
5
36
44
45
3
65
78
48
15
52
64
61
14
3
91
88
131
59
76
26
93
2
108
138
37
91
128
80
29
103
145
66
96
26
120
26
149
40
16
94
5
79
108
104
4
133
135
85
11
11
6
1
40
126
15
2
12
12
35
32
55
132
95
63
12
2
74
98
25
73
50
1
8
4
63
6
11
117
41
21
2
46
87
81
53
34
39
59
140
87
24
38
21
124
33
27
29
112
82
70
30
16
4
89
4
60
115
136
96
19
86
49
3
101
13
71
31
1
23
1
22
1
62
8
16
23
43
17
148
129
97
44
139
90
48
25
122
127
14
35
1
5
42
5
18
57
107
5
141
13
125
31
1
30
51
28
101
20
27
146
38
33
39
113
10
61
54
45
23
2
20
4
105
6
137
47
7
92
69
43
34
109
84
7
3
3
