4,3.2322,2.9813,3.0899,3.6994,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.4803,2.9407,2.863,3.119,4
2,3.3418,3.7209,3.6305,3.4179,3.3433,3.9755,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.6758,3.2188,3.3504,3.531,3.6087,3.1881,2
2,2.4706,3.5712,3.785,3.7223,3.4887,3.1593,3.5241,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.2697,3.1342,3.4623,3.641,3.6885,3.4443,2.3669,2
3.6741,2,2.7376,3.4639,3.6434,3.6241,3.5142,3.2624,3.2156,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.8418,3.0354,3.2172,3.4381,3.549,3.568,3.3679,2.6546,2,3.3973
4,3.3943,2.0255,2.6948,3.2743,3.4654,3.5001,3.4435,3.3215,3.0679,3.6061,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.3887,3.0011,3.2849,3.3653,3.425,3.3911,3.2005,2.6842,2.026,3.03,4
4,4,3.8509,2.3751,2.6603,3.1387,3.3233,3.3907,3.3605,3.3177,3.0945,3.2192,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.0468,3.0239,3.2285,3.2784,3.3138,3.2433,3.0574,2.5985,2.1989,3.4399,4,4
1,1,4,4,2.9206,2.7083,3.0919,3.2454,3.3099,3.2918,3.2548,3.1211,2.9551,3.6826,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5059,2.8184,3.0393,3.1578,3.2033,3.2258,3.1586,2.9988,2.627,2.6665,4,4,1,1
1,1,1,4,4,3.4901,2.8233,3.0633,3.2189,3.2638,3.2537,3.2101,3.167,2.9192,3.2031,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.0278,2.8153,3.0562,3.1065,3.1576,3.1681,3.1257,3.0058,2.735,3.2089,4,4,1,1,1
1,1,1,1,4,4,4,3.1374,3.0885,3.2434,3.2639,3.2469,3.1803,3.1199,2.9233,2.8379,3.8872,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.5661,2.6765,2.8362,3.0155,3.0766,3.1423,3.1561,3.1334,2.9811,2.9423,3.7623,4,4,1,1,1,1
1,1,1,1,1,4,4,4,3.5094,3.1636,3.3056,3.2947,3.2539,3.1756,3.0883,2.9565,2.6453,3.2645,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,1,1,1,1,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2.9849,2.6139,2.9132,2.9949,3.0762,3.1489,3.1825,3.1823,3.0344,3.3156,4,4,4,1,1,1,1,1
1,1,1,1,1,1,1,4,4,3.9183,3.3163,3.3307,3.3502,3.2906,3.2042,3.083,2.9784,2.6611,2.7342,4,4,4,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,4,4,3.7607,2.519,2.6035,2.8801,2.988,3.1059,3.1837,3.2362,3.2219,3.1565,3.7301,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,3.5757,3.3918,3.439,3.3578,3.2568,3.1081,2.9654,2.6966,2.3505,3.2755,4,4,1,1,1,1,1,1,1,1,1,4,4,4,4,4,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,4,4,3.0023,2.2568,2.6498,2.8638,3.0092,3.1536,3.2501,3.3181,3.2762,3.4153,4,4,4,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,4,4,3.8714,3.5037,3.5338,3.4498,3.3314,3.1733,2.9937,2.8159,2.3496,2.5567,4,4,4,1,1,1,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,4,4,4,4,4,1,1,1,1,1,1,1,4,4,3.8701,2.335,2.2526,2.6974,2.882,3.0688,3.2212,3.3371,3.4244,3.3747,3.7179,4,4,4,1,1,1,1,1,1,1,1,1
