1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3.4398,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.7021,2.6235,2.0077,2,2.0712,2,2,2,2.3478,3.0967,4,4,4,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,2.8827,2.0779,2,2,2,2,2,2,2,2,2.0874,2.0417,2.0913,2.8281,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,2.682,2,2,2,2,2,2.0611,3.6072,4,2.001,2,2,2.0235,2.0487,2.1087,2.0471,2.0253,2.6977,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,2.6626,2,2,2,2,2,2.6095,4,4,4,4,4,2.8645,2.0385,2,2.0532,2.0591,2.0549,2.1028,2.0403,2,2.5582,3.8268,4,4,1,1,1,1,1
1,1,1,1,1,1,4,4,2.7342,2,2,2,2,2.0268,2.9408,4,4,1,1,1,1,1,4,4,3.1034,2.1888,2,2.0814,2.0881,2.0574,2.0943,2.0365,2,2.2507,3.0234,4,4,4,1,1
1,1,1,4,4,4,2.7503,2,2,2,2,2.024,3.0293,4,4,1,1,1,1,1,1,1,1,1,4,4,3.2793,2.2897,2.0082,2.1201,2.1126,2.0611,2.0759,2.0703,2,2,2.2167,2.9196,4,4
4,4,2.9316,2.3175,2.0578,2,2,2,2,2,2.9214,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.3865,2.4239,2.057,2.1003,2.1735,2.1084,2.0371,2.0022,2,2,2,4
2.9757,2,2,2,2.0013,2.058,2.0502,2.0339,2.7527,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.6477,2.666,2.2951,2.3553,2.2177,2.0346,2,2,2,2
2,2,2,2,2.0294,2.4411,3.2362,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.1949,2.4868,2.0726,2,2,2,2
