1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.4811,2,4,2,3.1734,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8756,2.9963,2.7439,2.2565,2,2,2,2,2.5174,2.9572,3.252,4,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,3.3541,2.9776,2.5517,2.5413,2.5317,2.7103,4,4,3.754,2.4354,2.3755,2.5819,2.9375,2.8298,2.8576,3.611,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,4,2.9498,2.8876,2.6843,2.4146,2.686,3.2325,4,4,4,4,4,4,3.5705,2.8324,2.5641,2.9486,3.0134,2.7794,2.7657,3.0347,4,4,4,4,4,1,1,1,1
1,1,1,1,4,4,4,4,3.4327,2.6841,2.4753,2.7583,2.5645,2.8065,3.7649,4,4,4,4,1,1,1,4,4,4,3.9397,2.935,2.9156,3.0781,3.0527,2.9399,2.5626,2.6946,3.4798,4,4,4,4,1,1
1,4,4,4,4,3.7775,2.765,2.4683,2.5713,2.7961,3.0286,3.0484,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.3001,2.968,2.9627,3.2361,2.9338,2.5155,2.6924,2.9919,4,4,4,4
4,4,3.7479,2.8271,2.3795,2.1462,2.6352,3.0819,3.154,3.5185,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8581,3.0907,3.3177,3.3742,2.6935,2.4626,2.3453,2.7416,4,4
4,2,2,2.3166,2.975,3.896,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7939,4,3.2865,2.5132,2,2,3.3227
2,2,2.5157,3.4687,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.4316,2.33,2,2
