1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6732,2.1434,4,2,3.2648,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9948,3.1128,3.0321,2.5056,2,2,2,2,2.6037,2.9996,3.3164,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3616,3.0559,2.775,2.9418,2.6944,2.7998,4,4,4,2.6523,2.3989,2.636,2.9837,2.9646,2.9882,3.5181,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.631,2.9673,3.0483,3.0653,2.8601,3.0717,3.2476,4,4,4,4,4,4,3.9367,3.0218,2.8316,3.0985,3.1475,3.05,3.0597,3.03,3.9242,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.8414,3.0417,3.0235,2.9115,3.143,3.0908,3.0502,3.7904,4,4,4,4,1,1,1,4,4,4,4,3.2177,3.0987,3.1646,3.2134,3.2004,2.7889,2.9141,3.4016,4,4,4,4,1,1
1,4,4,4,4,3.1767,2.8317,2.8299,3.1137,3.0076,3.1647,3.441,4,4,4,4,4,1,1,1,1,1,1,1,4,4,4,4,3.6482,3.1048,3.1472,3.4036,3.1393,2.8215,2.9076,3.0699,4,4,4,4
4,4,3.54,2.7865,2.5692,2.8783,3.2985,3.3587,3.3413,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3268,3.3216,3.4223,2.9164,2.5662,2.4356,2.8501,4,4
4,2,2.1747,2.7963,3.7007,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9643,4,3.6061,2.7049,2,2,3.5914
2,2,2.9888,3.8294,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6721,2.6616,2,2
