1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.8393,2.5526,4,2,3.384,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9612,3.2107,3.0889,2.6893,2,2,2,2.0099,2.7815,3.0712,3.3773,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3369,3.1864,2.998,3.0974,2.9294,2.8471,4,4,4,2.7512,2.4149,2.7984,3.0797,3.1188,3.1389,3.4651,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4251,3.1885,3.1393,3.2214,3.0086,3.137,3.4132,4,4,4,4,4,4,4,3.0414,2.974,3.1873,3.3016,3.3953,3.2891,3.0833,3.7824,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.5239,3.1287,3.3007,3.4184,3.2255,3.2166,3.2468,4,4,4,4,4,1,1,1,4,4,4,4,3.2952,3.1137,3.1411,3.4243,3.5075,3.1161,3.0571,3.3333,4,4,4,4,1,1
1,4,4,4,3.961,3.0553,3.194,3.4542,3.5173,3.3487,3.1356,3.7219,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7333,3.0968,3.2208,3.5406,3.4154,3.11,2.9387,3.1085,4,4,4,4
4,4,3.4627,2.9192,2.7347,3.4013,3.544,3.2659,3.4608,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3617,3.3211,3.5005,3.1845,2.6724,2.4894,2.9369,4,4
4,2,2.4602,3.1039,4,3.9592,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9988,4,3.7908,2.8679,2.0164,2,3.7126
2,2,3.1838,3.9641,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7582,2.8308,2,2
