1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.2921,2,4,2,2.9368,3.8992,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7174,2.8101,2.4401,2.0683,2,2,2,2,2.4445,2.6922,3.0988,4,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,3.1828,2.7006,2.395,2.2604,2.3862,2.6481,4,4,3.5889,2.1895,2.2394,2.612,2.8173,2.6206,2.7114,3.5589,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,4,2.8477,2.627,2.4867,2.2371,2.5309,3.2552,4,4,4,4,4,4,3.4222,2.5678,2.4181,2.8373,2.917,2.6263,2.5749,2.9887,4,4,4,4,4,1,1,1,1
1,1,1,1,4,4,4,4,3.5216,2.645,2.3691,2.5243,2.3595,2.6876,3.7572,4,4,4,4,1,1,1,4,4,4,3.8356,2.7538,2.6486,2.9099,2.972,2.7341,2.403,2.5966,3.4515,4,4,4,4,1,1
1,4,4,4,4,3.8601,2.9332,2.3656,2.3277,2.5625,2.6541,2.8749,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.1518,2.7142,2.8297,3.071,2.7945,2.3812,2.4509,2.8529,4,4,4,4
4,4,3.7067,2.8178,2.3664,2.1154,2.2215,2.7661,2.8518,3.2994,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7303,2.9116,3.0463,3.1368,2.7307,2.4261,2.1966,2.5203,3.938,4
4,2,2,2.267,2.7555,3.4055,3.7745,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6733,3.691,3.0305,2.4479,2,2,3.0335
2,2,2.1516,3.1113,3.8649,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.2252,2.0976,2,2
