1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7106,2.2374,4,2,3.295,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9962,3.1332,3.0766,2.5554,2,2,2,2,2.6445,3.0152,3.3299,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3498,3.073,2.8207,2.9995,2.7472,2.8185,4,4,4,2.6908,2.3981,2.6646,2.9905,2.985,3.01,3.5098,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.6048,2.9763,3.0544,3.1335,2.9291,3.1246,3.272,4,4,4,4,4,4,3.963,3.0436,2.8795,3.1175,3.1677,3.1162,3.0881,3.0328,3.9141,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.8198,3.0431,3.0599,3.0147,3.2085,3.182,3.0939,3.8066,4,4,4,4,1,1,1,4,4,4,4,3.2431,3.1204,3.1517,3.2492,3.2489,2.8363,2.9297,3.3928,4,4,4,4,1,1
1,4,4,4,4,3.148,2.8766,2.9232,3.2011,3.0796,3.1809,3.4632,4,4,4,4,4,1,1,1,1,1,1,1,4,4,4,4,3.6709,3.1111,3.1662,3.426,3.1838,2.8808,2.9194,3.0792,4,4,4,4
4,4,3.531,2.7862,2.5769,3.0018,3.3657,3.3826,3.3517,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3364,3.3324,3.4312,2.968,2.5849,2.4468,2.8694,4,4
4,2,2.2345,2.8679,3.8008,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9753,4,3.6496,2.7383,2,2,3.6167
2,2,3.0307,3.8511,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6905,2.7005,2,2
