1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8424,2.6141,2,3.6646,2,2.2921,3.1469,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.0248,2.1981,2.0921,2.0456,2,2,2,2,2.2719,2.2667,2.5399,3.6234,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,3.9925,2.5734,2.1273,2.2398,2.0745,2.0091,2.4599,4,4,3.0535,2,2.1531,2.4503,2.5612,2.4129,2.2448,3.1586,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,3.8187,2.3422,2.2093,2.3659,2.0492,2.0906,3.2785,4,4,4,4,4,4,3.0216,2.1282,2.2648,2.5715,2.6206,2.3993,2.1405,2.6826,3.9721,4,4,4,1,1,1,1,1
1,1,1,1,1,4,4,4,3.6517,2.2228,2.144,2.3971,2.0916,2.2561,3.735,4,4,4,1,1,1,1,4,4,4,3.4253,2.2757,2.3599,2.6011,2.626,2.4967,2.21,2.2401,3.3105,4,4,4,4,1,1
1,4,4,4,4,4,3.1633,2.0173,2.0909,2.378,2.1334,2.4014,3.9488,4,4,4,1,1,1,1,1,1,1,1,4,4,4,3.8168,2.602,2.3005,2.5238,2.671,2.5587,2.2581,2.0126,2.4903,3.5827,4,4,4
4,4,3.5097,2.6554,2.0545,2,2.1235,2.471,2.2155,2.5833,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.07,2.3754,2.6503,2.701,2.5672,2.4082,2.1969,2.0418,3.1004,4
3.6824,2,2,2.2119,2.4799,2.669,2.9597,3.1247,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6668,3.166,2.9934,2.6927,2.2911,2,2,2.1633
2,2,2,2.4075,3.0949,3.8734,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.436,2.6043,2,2,2
