1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7022,2.2155,4,2,3.2878,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9959,3.1286,3.0652,2.5429,2,2,2,2,2.6351,3.0111,3.3265,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3519,3.0692,2.8098,2.9853,2.7359,2.8154,4,4,4,2.6824,2.3968,2.6577,2.9881,2.9797,3.0046,3.511,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.6093,2.9743,3.0514,3.118,2.9125,3.1127,3.2674,4,4,4,4,4,4,3.9583,3.039,2.8694,3.1126,3.1628,3.1021,3.0816,3.0315,3.9157,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.824,3.0424,3.0523,2.9938,3.1923,3.1627,3.0845,3.8037,4,4,4,4,1,1,1,4,4,4,4,3.2382,3.1154,3.1528,3.2405,3.2378,2.826,2.926,3.3946,4,4,4,4,1,1
1,4,4,4,4,3.1537,2.8684,2.9033,3.1809,3.063,3.1758,3.4592,4,4,4,4,4,1,1,1,1,1,1,1,4,4,4,4,3.667,3.1101,3.1623,3.42,3.1731,2.8676,2.9167,3.0774,4,4,4,4
4,4,3.5321,2.786,2.5729,2.9751,3.3487,3.3761,3.35,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.335,3.3301,3.4278,2.9555,2.5796,2.4437,2.8645,4,4
4,2,2.2214,2.8504,3.7802,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9737,4,3.6402,2.7304,2,2,3.6108
2,2,3.0216,3.8474,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6868,2.6919,2,2
