1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7259,2.2781,4,2,3.3085,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9967,3.1419,3.0992,2.5799,2,2,2,2,2.6619,3.0234,3.3364,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3466,3.0802,2.8417,3.0269,2.7667,2.8227,4,4,4,2.7058,2.402,2.6778,2.9965,2.9956,3.0202,3.5087,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.5979,2.9796,3.0622,3.1622,2.9602,3.1458,3.2791,4,4,4,4,4,4,3.9705,3.0513,2.8968,3.1271,3.1774,3.1408,3.1001,3.0358,3.9116,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.8125,3.044,3.0735,3.0503,3.2391,3.2154,3.1102,3.8108,4,4,4,4,1,1,1,4,4,4,4,3.2508,3.129,3.1518,3.2659,3.2697,2.8549,2.9364,3.3897,4,4,4,4,1,1
1,4,4,4,4,3.1388,2.8898,2.958,3.238,3.1099,3.192,3.4698,4,4,4,4,4,1,1,1,1,1,1,1,4,4,4,4,3.6767,3.1124,3.1729,3.4381,3.2043,2.9046,2.9243,3.0822,4,4,4,4
4,4,3.5299,2.7871,2.5872,3.0489,3.398,3.396,3.3552,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3382,3.3364,3.4391,2.9919,2.5964,2.4531,2.8789,4,4
4,2,2.2585,2.9007,3.8356,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9772,4,3.6661,2.7534,2,2,3.6278
2,2,3.0467,3.8566,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6969,2.7161,2,2
