1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.1717,2,4,2,2.8197,3.7504,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.5551,2.6959,2.3273,2.0284,2,2,2,2,2.4295,2.5884,2.9991,4,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,3.0461,2.5528,2.3632,2.1424,2.2483,2.6406,4,4,3.5087,2.112,2.2063,2.608,2.7637,2.531,2.6276,3.5251,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,4,2.7609,2.4965,2.4316,2.1368,2.4157,3.3315,4,4,4,4,4,4,3.3589,2.4461,2.355,2.7798,2.8633,2.5465,2.4552,2.9706,4,4,4,4,4,1,1,1,1
1,1,1,1,4,4,4,4,3.6405,2.5823,2.3011,2.4645,2.2689,2.5958,3.809,4,4,4,4,1,1,1,4,4,4,3.7753,2.6557,2.5204,2.8302,2.916,2.6563,2.3238,2.5172,3.4755,4,4,4,4,1,1
1,4,4,4,4,3.9455,3.0752,2.2361,2.1862,2.4927,2.4721,2.7688,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.0518,2.6026,2.7694,2.9959,2.7316,2.2832,2.2752,2.7981,3.9861,4,4,4
4,4,3.7202,2.8341,2.2611,2.0606,2.0825,2.7253,2.6865,3.1058,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.5997,2.8156,2.9218,3.0058,2.7393,2.4225,2.1941,2.4206,3.7735,4
4,2,2,2.2517,2.691,3.1544,3.6422,3.7943,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6266,3.5124,2.9391,2.4284,2,2,2.8122
2,2,2.0297,2.9117,3.7047,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.914,3.0872,2.02,2,2
