1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7705,2.3878,4,2,3.3327,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9651,3.1615,3.0877,2.6201,2,2,2,2,2.7035,3.0431,3.3429,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3123,3.1226,2.9123,3.0671,2.8379,2.8368,4,4,4,2.7216,2.3946,2.7187,3.0117,3.0272,3.0711,3.4583,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4546,3.05,3.0722,3.2146,2.9959,3.1625,3.3394,4,4,4,4,4,4,4,3.0452,2.9434,3.1491,3.2155,3.2575,3.1914,3.0302,3.8345,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.6309,3.0165,3.209,3.2632,3.2717,3.2807,3.1732,3.9075,4,4,4,4,1,1,1,4,4,4,4,3.2914,3.1162,3.127,3.326,3.3628,2.9487,2.9837,3.3553,4,4,4,4,1,1
1,4,4,4,4,3.068,3.022,3.1706,3.3846,3.2293,3.1529,3.5884,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7367,3.1084,3.2079,3.4818,3.2736,2.9781,2.9202,3.0935,4,4,4,4
4,4,3.4711,2.8434,2.5933,3.189,3.4524,3.3233,3.4164,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3648,3.3296,3.45,3.0586,2.6122,2.4619,2.9027,4,4
4,2,2.3488,2.9822,3.9566,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3.7201,2.7954,2,2,3.6592
2,2,3.1201,3.9302,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7314,2.768,2,2
