1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.1052,2,4,2,2.7783,3.6105,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.4203,2.6356,2.266,2.0393,2,2,2,2.0022,2.4121,2.5679,2.931,3.9987,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,2.9594,2.4792,2.3373,2.1076,2.1239,2.6652,4,4,3.4644,2.0819,2.2101,2.6107,2.7306,2.4924,2.5703,3.49,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,4,2.6961,2.4175,2.4115,2.1055,2.3015,3.4491,4,4,4,4,4,4,3.3435,2.3776,2.3228,2.7448,2.8232,2.4916,2.3613,2.9642,4,4,4,4,1,1,1,1,1
1,1,1,1,4,4,4,4,3.8225,2.5034,2.245,2.4392,2.2101,2.5145,3.9229,4,4,4,1,1,1,1,4,4,4,3.7343,2.5922,2.4498,2.7668,2.8696,2.6198,2.2628,2.4489,3.5433,4,4,4,4,1,1
1,4,4,4,4,4,3.2252,2.0938,2.1409,2.4553,2.3625,2.6978,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,2.9635,2.5602,2.7057,2.9362,2.7068,2.2468,2.1336,2.7693,3.9279,4,4,4
4,4,3.7618,2.8336,2.1149,2,2.0689,2.6789,2.619,2.9671,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.448,2.7693,2.8711,2.9345,2.7174,2.4162,2.1975,2.3768,3.6614,4
4,2,2,2.2425,2.5924,2.9901,3.6155,3.6091,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6124,3.4042,2.8653,2.4095,2,2,2.6631
2,2,2.0047,2.7974,3.5319,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8005,2.9987,2,2,2
