1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6893,2.4658,2,3.4169,2,2.1697,2.963,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2.8791,2.0981,2.059,2.0352,2,2,2,2,2.2441,2.2385,2.402,3.4478,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,3.8588,2.4432,2.0601,2.2079,2.053,2,2.3861,4,4,2.88,2,2.1448,2.3777,2.4907,2.3886,2.1577,3.0142,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,3.7074,2.2396,2.1718,2.3396,2.0304,2.0387,3.203,4,4,4,4,4,4,2.8838,2.0688,2.2518,2.4945,2.5338,2.3822,2.0991,2.5639,3.8364,4,4,4,1,1,1,1,1
1,1,1,1,1,4,4,4,3.5756,2.1522,2.1209,2.3642,2.0705,2.1847,3.6569,4,4,4,1,1,1,1,4,4,4,3.2878,2.1818,2.3392,2.5401,2.5328,2.4639,2.2101,2.1643,3.2013,4,4,4,4,1,1
1,4,4,4,4,4,3.1367,2.0021,2.0772,2.3478,2.1012,2.3013,3.8584,4,4,4,1,1,1,1,1,1,1,1,4,4,4,3.6553,2.4645,2.2744,2.4911,2.5728,2.4919,2.2597,2,2.3978,3.4407,4,4,4
4,4,3.415,2.5958,2.041,2,2.1205,2.4131,2.1461,2.4478,3.9625,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2.9138,2.2784,2.5936,2.6194,2.4935,2.3901,2.1978,2,2.9131,4
3.5668,2,2,2.1738,2.424,2.5891,2.7762,2.9508,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.497,3.0088,2.9028,2.6409,2.2341,2,2,2.0625
2,2,2,2.2953,2.9347,3.7207,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.2638,2.4638,2,2,2
