1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2.8434,2.0138,2,2.3121,2,2,2.1425,2.7228,3.7026,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.1889,2.1982,2,2,2,2,2,2,2,2.0438,2.1173,2.029,2.3742,3.3069,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,2.9547,2,2,2.033,2,2,2.071,3.8642,4,2.1027,2,2.0287,2.0595,2.1187,2.1867,2.0099,2.1965,3.0791,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,2.9097,2,2.0027,2.0586,2,2,2.7323,4,4,4,4,4,3.1935,2.1577,2,2.1095,2.124,2.1218,2.1808,2.0286,2.0409,2.8623,4,4,4,1,1,1,1,1
1,1,1,1,1,4,4,4,2.9424,2,2,2.0604,2,2,3.1084,4,4,4,1,1,1,1,4,4,3.5101,2.4095,2,2.1487,2.1715,2.1156,2.1711,2.0758,2,2.4616,3.3957,4,4,4,1,1
1,4,4,4,4,4,2.8559,2,2,2.0605,2,2,3.2243,4,4,4,1,1,1,1,1,1,1,1,4,4,3.8049,2.5935,2.0189,2.1455,2.1973,2.1258,2.1421,2.1414,2,2.0109,2.488,3.3421,4,4
4,4,2.9875,2.3272,2.013,2,2.0252,2.0851,2,2.0035,3.1589,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2.7895,2.172,2.0889,2.2729,2.2048,2.1278,2.1063,2.0525,2,2.1043,4
3.0573,2,2,2,2.0664,2.1742,2.1812,2.1721,3.0484,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.1104,2.5197,2.4509,2.408,2.1932,2,2,2,2
2,2,2,2,2.1796,2.7128,3.6232,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.6949,2.8904,2.3108,2,2,2,2
