1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6319,2.0661,4,2,3.251,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.994,3.0917,3.0141,2.4752,2,2,2,2,2.5856,2.9968,3.3102,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3813,3.0429,2.732,2.8999,2.6432,2.7775,4,4,4,2.6307,2.4283,2.6134,2.9805,2.9604,2.9715,3.5341,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.6885,2.9634,3.0506,3.0006,2.8117,3.0257,3.2172,4,4,4,4,4,4,3.8791,3.0083,2.7806,3.0902,3.1233,2.9825,3.0276,3.0435,3.9465,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.8873,3.0867,2.9673,2.7687,3.1019,2.9933,3.0084,3.7593,4,4,4,4,1,1,1,4,4,4,4,3.1748,3.0892,3.2001,3.1883,3.1508,2.7367,2.8955,3.4088,4,4,4,4,1,1
1,4,4,4,4,3.2377,2.7618,2.709,3.0443,2.9834,3.1578,3.3803,4,4,4,4,4,1,1,1,1,1,1,1,4,4,4,4,3.6037,3.0955,3.11,3.3891,3.1003,2.7664,2.9038,3.0595,4,4,4,4
4,4,3.5845,2.7762,2.5873,2.7526,3.2864,3.3471,3.2705,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3038,3.3208,3.4316,2.882,2.5597,2.4348,2.841,4,4
4,2,2.1081,2.7461,3.5896,4,3.9818,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9358,4,3.5644,2.6792,2,2,3.5653
2,2,2.9261,3.7906,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6459,2.618,2,2
