1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7499,2.3314,4,2,3.3116,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9658,3.1483,3.0716,2.5901,2,2,2,2,2.6734,3.0292,3.3325,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3114,3.1041,2.8792,3.0399,2.7953,2.8205,4,4,4,2.705,2.3881,2.693,2.9987,3.0059,3.052,3.4673,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4813,3.025,3.0649,3.1855,2.9702,3.1362,3.3177,4,4,4,4,4,4,4,3.0409,2.9217,3.1395,3.1959,3.1991,3.1658,3.0325,3.8496,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.6672,3.0204,3.1811,3.1682,3.2495,3.2355,3.1434,3.8894,4,4,4,4,1,1,1,4,4,4,4,3.2826,3.1135,3.1432,3.2983,3.3162,2.9054,2.9766,3.366,4,4,4,4,1,1
1,4,4,4,4,3.0849,2.9847,3.0653,3.3089,3.1785,3.1634,3.5738,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7273,3.1133,3.2042,3.4665,3.2361,2.9367,2.9186,3.0897,4,4,4,4
4,4,3.4781,2.8358,2.584,3.1117,3.4092,3.3323,3.4253,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3638,3.3264,3.4397,3.019,2.6005,2.4555,2.8904,4,4
4,2,2.3072,2.9453,3.9007,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9968,4,3.691,2.7742,2,2,3.6435
2,2,3.0966,3.9164,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7199,2.7437,2,2
