1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.4083,2,4,2,3.0809,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8263,2.9215,2.6011,2.1616,2,2,2,2,2.4703,2.8454,3.1925,4,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,3.2954,2.863,2.4629,2.4156,2.4802,2.6837,4,4,3.6803,2.3163,2.3086,2.5968,2.8827,2.7394,2.7967,3.5884,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,4,2.918,2.7771,2.5813,2.3402,2.6236,3.2346,4,4,4,4,4,4,3.5045,2.7134,2.4992,2.8996,2.9702,2.7152,2.6864,3.0155,4,4,4,4,4,1,1,1,1
1,1,1,1,4,4,4,4,3.4606,2.6735,2.4284,2.637,2.469,2.7611,3.7533,4,4,4,4,1,1,1,4,4,4,3.8948,2.8581,2.8015,3.0007,3.0165,2.8474,2.4937,2.6573,3.4595,4,4,4,4,1,1
1,4,4,4,4,3.8014,2.8317,2.444,2.4673,2.6742,2.8672,2.9817,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.2403,2.8595,2.8987,3.1573,2.8717,2.4697,2.5996,2.9303,4,4,4,4
4,4,3.723,2.8146,2.3877,2.136,2.4423,2.8983,3.0321,3.4453,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8119,3.0185,3.2006,3.2725,2.7013,2.4469,2.2667,2.6478,4,4
4,2,2,2.287,2.841,3.687,3.921,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7395,3.8912,3.1644,2.4766,2,2,3.226
2,2,2.3554,3.3294,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3496,2.2189,2,2
