1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.8208,2.512,4,2,3.3675,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9481,3.1862,3.0786,2.6742,2,2,2,2,2.7564,3.0568,3.3662,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3118,3.1605,2.9679,3.1008,2.9108,2.8425,4,4,4,2.7392,2.4032,2.7741,3.0552,3.0909,3.1241,3.4601,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4116,3.1484,3.1048,3.2163,3.002,3.1457,3.4014,4,4,4,4,4,4,4,3.0378,2.9662,3.1708,3.2726,3.3668,3.2626,3.0727,3.7892,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.5301,3.104,3.2752,3.3934,3.2456,3.2294,3.239,4,4,4,4,4,1,1,1,4,4,4,4,3.2965,3.1123,3.1233,3.4026,3.4712,3.0756,3.041,3.3355,4,4,4,4,1,1
1,4,4,4,3.9707,3.0488,3.1574,3.4016,3.5053,3.3395,3.1391,3.7082,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7415,3.0995,3.221,3.5256,3.3828,3.0754,2.9271,3.1032,4,4,4,4
4,4,3.459,2.9029,2.6844,3.3555,3.5343,3.279,3.4665,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3678,3.3214,3.4859,3.1508,2.6474,2.474,2.9256,4,4
4,2,2.4362,3.0783,4,3.9738,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3.7747,2.8445,2,2,3.6958
2,2,3.1762,3.9706,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7533,2.8167,2,2
