1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7834,2.4232,4,2,3.3463,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.967,3.1701,3.1048,2.6421,2,2,2,2,2.7219,3.053,3.3499,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3155,3.1335,2.931,3.089,2.8585,2.8424,4,4,4,2.7317,2.4005,2.7349,3.0237,3.0433,3.0838,3.4567,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4482,3.0617,3.0845,3.2355,3.0175,3.1795,3.3476,4,4,4,4,4,4,4,3.0467,2.9528,3.1564,3.2294,3.2882,3.2066,3.0318,3.8295,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.6174,3.0174,3.2272,3.305,3.2943,3.3036,3.1868,3.9129,4,4,4,4,1,1,1,4,4,4,4,3.2938,3.117,3.1232,3.345,3.391,2.9719,2.988,3.3505,4,4,4,4,1,1
1,4,4,4,4,3.0612,3.0368,3.218,3.427,3.2551,3.1543,3.5917,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7388,3.1033,3.208,3.4942,3.2997,3.0017,2.9224,3.0952,4,4,4,4
4,4,3.471,2.8481,2.606,3.2312,3.4827,3.3273,3.4115,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3627,3.3296,3.4604,3.0843,2.6233,2.4672,2.9113,4,4
4,2,2.3719,3.0094,3.9844,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9996,4,3.7363,2.8099,2,2,3.6695
2,2,3.1333,3.9349,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7372,2.7824,2,2
