1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,2.7273,2.1402,2.7371,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.3694,2,2,2,2,2,2,2,2,2.0602,3.3039,4,4,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,3.7013,2.0195,2,2,2,2,2,2,2,2,2,2,2,2,2,2.9473,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,3.524,2,2,2,2,2,2,2,2.3984,3.6521,2,2,2,2,2,2,2,2,2,2.7792,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,3.6913,2,2,2,2,2,2,2,2.8828,4,4,4,4,2.0172,2,2,2,2,2,2,2,2,2,2.4434,4,4,1,1,1,1,1
1,1,1,1,1,1,4,3.9775,2,2,2,2,2,2,2.0316,4,4,1,1,1,1,1,4,3.9408,2.0688,2,2,2,2,2,2,2,2,2,2.0483,3.2676,4,4,1,1
1,1,1,4,4,3.534,2,2,2,2,2,2,2.0507,4,4,1,1,1,1,1,1,1,1,1,4,4,2.1064,2,2,2,2,2,2,2,2,2,2,2.0231,3.8528,4
4,3.4399,2.0205,2,2,2,2,2,2,2,2.0246,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.1416,2,2,2,2,2,2,2,2,2,2,2.7665
2.0427,2,2,2,2,2,2,2,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2.2917,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2.1112,3.4317,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2.8588,2.0919,2,2,2,2,2,2
