1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7793,2.4119,4,2,3.342,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9663,3.1673,3.0989,2.6349,2,2,2,2,2.7161,3.0498,3.3477,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3144,3.13,2.925,3.0818,2.8525,2.841,4,4,4,2.7285,2.3986,2.7298,3.0196,3.038,3.0798,3.457,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4497,3.0582,3.0801,3.2286,3.0105,3.1742,3.3453,4,4,4,4,4,4,4,3.0463,2.9501,3.154,3.2248,3.2788,3.2018,3.0312,3.8309,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.6212,3.017,3.2213,3.2928,3.2867,3.2967,3.1828,3.9115,4,4,4,4,1,1,1,4,4,4,4,3.2932,3.1168,3.1239,3.3389,3.3821,2.9647,2.9867,3.3519,4,4,4,4,1,1
1,4,4,4,4,3.0631,3.0325,3.2041,3.414,3.2473,3.1533,3.5908,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7384,3.105,3.208,3.4901,3.2913,2.9944,2.9216,3.0947,4,4,4,4
4,4,3.4709,2.8465,2.6016,3.2182,3.4731,3.3254,3.4128,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3635,3.3297,3.4569,3.0761,2.6195,2.4655,2.9085,4,4
4,2,2.3647,3.0007,3.9761,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9999,4,3.7313,2.8052,2,2,3.6662
2,2,3.1292,3.9336,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7354,2.7778,2,2
