1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.7557,2.3468,4,2,3.3171,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9647,3.1519,3.0744,2.5973,2,2,2,2,2.6815,3.0328,3.335,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3104,3.1092,2.8894,3.046,2.8081,2.8257,4,4,4,2.7097,2.389,2.6998,3.0015,3.0109,3.0569,3.4638,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4708,3.0325,3.0653,3.1929,2.9752,3.1428,3.325,4,4,4,4,4,4,4,3.0424,2.9286,3.1417,3.201,3.2164,3.1733,3.0308,3.844,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.6547,3.018,3.189,3.1985,3.2528,3.2487,3.1527,3.8962,4,4,4,4,1,1,1,4,4,4,4,3.2859,3.1143,3.1375,3.3052,3.3291,2.9184,2.9787,3.3626,4,4,4,4,1,1
1,4,4,4,4,3.0794,2.9975,3.0986,3.33,3.1933,3.1588,3.58,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7307,3.1127,3.2063,3.4701,3.2456,2.9484,2.9188,3.0909,4,4,4,4
4,4,3.4743,2.838,2.5849,3.1341,3.4192,3.3278,3.4243,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3647,3.3278,3.4415,3.0293,2.6028,2.4569,2.8935,4,4
4,2,2.3193,2.9537,3.9174,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9986,4,3.6992,2.7796,2,2,3.6477
2,2,3.1038,3.9211,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7233,2.7506,2,2
