1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7882,2.4345,4,2,3.3418,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9465,3.1676,3.0835,2.6395,2,2,2,2,2.7195,3.0448,3.3479,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.2973,3.1371,2.9288,3.0872,2.8564,2.8309,4,4,4,2.7245,2.3944,2.7342,3.0228,3.0466,3.0917,3.454,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4237,3.082,3.0766,3.2309,3.017,3.1483,3.3596,4,4,4,4,4,4,4,3.0396,2.9523,3.1586,3.2337,3.2961,3.2174,3.0484,3.8106,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.5747,3.0536,3.2415,3.3153,3.2928,3.2579,3.1947,3.9624,4,4,4,4,1,1,1,4,4,4,4,3.2967,3.1117,3.1246,3.3569,3.4044,2.9866,3.009,3.3443,4,4,4,4,1,1
1,4,4,4,3.9885,3.051,3.0715,3.2399,3.4528,3.2783,3.1449,3.6466,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7491,3.1057,3.2155,3.5066,3.3117,3.0068,2.9192,3.0952,4,4,4,4
4,4,3.4623,2.8681,2.6092,3.2424,3.4901,3.3077,3.4488,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3727,3.3246,3.461,3.0891,2.6223,2.4646,2.9099,4,4
4,2,2.3816,3.0277,3.9978,3.9893,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3.7377,2.8126,2,2,3.672
2,2,3.1454,3.9614,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7413,2.7849,2,2
