1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.8314,2.5349,4,2,3.3771,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9562,3.1994,3.079,2.6806,2,2,2,2.0028,2.7694,3.0636,3.3735,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3263,3.1734,2.9858,3.0945,2.9239,2.8453,4,4,4,2.7464,2.4096,2.7877,3.0676,3.1065,3.1327,3.4628,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4168,3.1714,3.1237,3.2153,3.0052,3.1373,3.4105,4,4,4,4,4,4,4,3.041,2.9706,3.1803,3.2881,3.3827,3.2783,3.0794,3.7841,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.5221,3.1174,3.2861,3.4072,3.2266,3.2186,3.2459,4,4,4,4,4,1,1,1,4,4,4,4,3.2961,3.1143,3.135,3.4141,3.4909,3.1001,3.0514,3.3338,4,4,4,4,1,1
1,4,4,4,3.963,3.051,3.1787,3.4346,3.5086,3.3465,3.1373,3.7204,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7359,3.0984,3.2213,3.5339,3.3996,3.0949,2.9334,3.1068,4,4,4,4
4,4,3.4604,2.9117,2.7147,3.3829,3.539,3.2696,3.4632,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3636,3.3222,3.4945,3.1699,2.6607,2.4824,2.9328,4,4
4,2,2.4477,3.0909,4,3.9639,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3.7842,2.8575,2.0074,2,3.7053
2,2,3.1806,3.9661,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7571,2.8252,2,2
