1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.3009,2.1872,2,2.8682,2,2.0042,2.5516,3.4836,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.7982,2.5382,2,2.0087,2.0032,2,2,2,2,2.1672,2.1921,2.1419,2.9642,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,3.4749,2.1728,2.008,2.136,2.0096,2,2.2122,4,4,2.4573,2,2.1138,2.2069,2.3057,2.3119,2.0291,2.6199,3.844,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,3.3787,2.0596,2.0833,2.228,2.0059,2,2.9973,4,4,4,4,4,3.8725,2.5237,2,2.2025,2.3046,2.3217,2.3218,2.0662,2.2766,3.4307,4,4,4,1,1,1,1,1
1,1,1,1,1,4,4,4,3.3292,2.031,2.0607,2.235,2.0253,2.0549,3.4335,4,4,4,1,1,1,1,4,4,4,2.9002,2.0264,2.2678,2.3769,2.3217,2.3505,2.1692,2.0286,2.8839,4,4,4,4,1,1
1,4,4,4,4,4,3.0384,2,2.0421,2.2282,2.0366,2.1106,3.5955,4,4,4,1,1,1,1,1,1,1,1,4,4,4,3.2022,2.1874,2.227,2.3827,2.3441,2.3242,2.2425,2,2.1823,3.028,4,4,4
4,4,3.1937,2.4526,2.0132,2,2.0858,2.2737,2.0542,2.1793,3.6151,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.5341,2.5269,2.1559,2.4652,2.4235,2.3247,2.3001,2.1614,2,2.4841,4
3.3059,2,2,2.068,2.2618,2.4021,2.4439,2.5594,3.644,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.0434,2.6837,2.7183,2.4772,2.1007,2,2,2
2,2,2,2.0881,2.565,3.2825,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6502,2.8163,2.1797,2,2,2
