1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.6617,2.1176,4,2,3.2573,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9946,3.1064,3.0223,2.4941,2,2,2,2,2.5933,2.9967,3.3137,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3665,3.0507,2.7621,2.9276,2.6776,2.7922,4,4,4,2.6411,2.4037,2.6283,2.9829,2.9606,2.9832,3.5218,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.6436,2.965,3.0496,3.0453,2.8427,3.0564,3.2388,4,4,4,4,4,4,3.9247,3.0152,2.8159,3.0947,3.1415,3.0287,3.0509,3.0316,3.9292,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.8517,3.0446,3.0095,2.8744,3.1277,3.0613,3.0367,3.7834,4,4,4,4,1,1,1,4,4,4,4,3.2076,3.0932,3.1729,3.2043,3.186,2.7737,2.9098,3.4042,4,4,4,4,1,1
1,4,4,4,4,3.1879,2.8129,2.7987,3.0896,2.9893,3.1628,3.4301,4,4,4,4,4,1,1,1,1,1,1,1,4,4,4,4,3.6381,3.1017,3.1394,3.399,3.1271,2.8038,2.9045,3.0667,4,4,4,4
4,4,3.5468,2.7866,2.5722,2.8389,3.2853,3.3534,3.3326,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3219,3.3186,3.4231,2.9034,2.5631,2.4338,2.8459,4,4
4,2,2.1555,2.7788,3.6671,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9584,4,3.5925,2.6961,2,2,3.5843
2,2,2.9743,3.8195,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6653,2.6492,2,2
