1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6918,3.0107,3.7713,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.2802,2.3786,2,2,2,2,2,2,2.1482,2.7462,4,4,4,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,2.581,2,2,2,2,2,2,2,2,2,2.015,2,2,2.5264,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,2.4227,2,2,2,2,2,2,3.2392,4,2,2,2,2,2,2.0237,2,2,2.4198,3.8167,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,2.4061,2,2,2,2,2,2.3646,3.9475,4,4,4,4,2.5718,2,2,2,2,2,2.0244,2,2,2.3121,3.3874,4,4,1,1,1,1,1
1,1,1,1,1,1,4,4,2.4612,2,2,2,2,2,2.6236,4,4,1,1,1,1,1,4,4,2.7591,2.0541,2,2.0145,2.0155,2,2.0213,2,2,2.0923,2.6948,4,4,4,1,1
1,1,1,4,4,4,2.4753,2,2,2,2,2,2.6948,4,4,1,1,1,1,1,1,1,1,1,4,4,2.8975,2.1148,2,2.036,2.0287,2.0015,2.0131,2.0137,2,2,2.0718,2.6039,4,4
4,4,2.6064,2.1374,2,2,2,2,2,2,2.6076,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2.9849,2.2107,2,2.0246,2.0638,2.0328,2,2,2,2,2,3.7119
2.6675,2,2,2,2,2.0009,2,2,2.4685,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.2132,2.3868,2.1434,2.197,2.0877,2,2,2,2,2
2,2,2,2,2,2.2288,2.8793,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.8749,2.8407,2.2585,2,2,2,2,2
