1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.5883,2,4,2,3.2338,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.0726,2.9773,2.4195,2,2,2,2,2.5723,2.986,3.3149,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,3.407,3.0265,2.6685,2.8052,2.6079,2.7759,4,4,3.9516,2.602,2.4158,2.5934,2.9813,2.9409,2.9359,3.576,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.8043,2.9396,3.0236,2.9145,2.7044,2.9615,3.1986,4,4,4,4,4,4,3.7873,2.9972,2.7156,3.0445,3.1024,2.9371,2.9528,3.0394,4,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,4,3.1425,2.8653,2.6981,3.0004,2.8695,2.9646,3.7145,4,4,4,4,1,1,1,4,4,4,4,3.1108,3.0881,3.1732,3.1431,3.1016,2.6857,2.8415,3.4329,4,4,4,4,1,1
1,4,4,4,4,3.3655,2.7114,2.6706,2.9315,2.8971,3.1629,3.2938,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.5092,3.0871,3.0663,3.3415,3.0572,2.7032,2.8856,3.0433,4,4,4,4
4,4,3.6355,2.7394,2.5731,2.5861,3.1408,3.3474,3.2064,3.8851,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.2623,3.3423,3.4322,2.8203,2.5268,2.4122,2.8088,4,4
4,2,2.0526,2.6033,3.4348,4,3.9265,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9029,4,3.512,2.6242,2,2,3.5111
2,2,2.8362,3.7139,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.5989,2.5519,2,2
