1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.8079,2.4848,4,2,3.3607,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9481,3.1807,3.0834,2.663,2,2,2,2,2.7457,3.0566,3.3606,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3114,3.1573,2.9644,3.0946,2.9014,2.8459,4,4,4,2.7365,2.4038,2.7642,3.0433,3.0752,3.1151,3.4556,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4144,3.1365,3.102,3.2187,3.0026,3.1619,3.3919,4,4,4,4,4,4,4,3.04,2.9647,3.1666,3.2575,3.3424,3.2436,3.0598,3.7932,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.5364,3.0748,3.2552,3.3754,3.2508,3.2567,3.2354,3.9993,4,4,4,4,1,1,1,4,4,4,4,3.2998,3.1081,3.1192,3.3844,3.444,3.0466,3.0255,3.3354,4,4,4,4,1,1
1,4,4,4,3.9794,3.0392,3.1251,3.3594,3.4763,3.3224,3.1437,3.6828,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7486,3.0959,3.218,3.5142,3.3543,3.0514,2.9221,3.1007,4,4,4,4
4,4,3.4529,2.8855,2.6534,3.3226,3.5142,3.2792,3.4525,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3675,3.3172,3.4751,3.1291,2.6366,2.4708,2.9213,4,4
4,2,2.4168,3.0553,4,3.9792,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,3.7647,2.8348,2,2,3.6883
2,2,3.1686,3.9651,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.753,2.8086,2,2
