1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.8334,2.5396,4,2,3.3791,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9575,3.2025,3.0811,2.6827,2,2,2,2.0044,2.7726,3.0656,3.3746,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,4,4,4,4,4,3.3293,3.1768,2.9891,3.0947,2.9257,2.846,4,4,4,2.7479,2.4111,2.7906,3.0707,3.1098,3.1344,3.4635,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,4,4,4,4,4,3.4191,3.1763,3.1278,3.2164,3.0061,3.137,3.4115,4,4,4,4,4,4,4,3.0412,2.9717,3.1822,3.2917,3.386,3.2813,3.0806,3.7836,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,3.5223,3.1204,3.2896,3.4101,3.2255,3.2178,3.2463,4,4,4,4,4,1,1,1,4,4,4,4,3.2959,3.1142,3.1368,3.4168,3.4953,3.1046,3.0531,3.3336,4,4,4,4,1,1
1,4,4,4,3.9622,3.0519,3.1828,3.4403,3.5107,3.3473,3.1368,3.7212,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.7351,3.098,3.2212,3.5356,3.4038,3.099,2.9348,3.1073,4,4,4,4
4,4,3.461,2.9136,2.7203,3.3882,3.5403,3.2682,3.4626,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.3631,3.322,3.496,3.1738,2.6637,2.4842,2.934,4,4
4,2,2.4509,3.0943,4,3.9624,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9998,4,3.7861,2.8602,2.0097,2,3.7073
2,2,3.1815,3.9655,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.7575,2.8268,2,2
