1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.5053,2,4,2,3.1835,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9531,3.0124,2.805,2.2989,2,2,2,2,2.5228,2.9548,3.2731,4,4,4,4,4,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,3.3952,2.9952,2.6058,2.6051,2.543,2.7234,4,4,3.8244,2.4618,2.3804,2.5608,2.9525,2.8726,2.8911,3.5898,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,4,4,4,4,3.8844,2.9587,2.9555,2.7525,2.4701,2.7755,3.2022,4,4,4,4,4,4,3.6413,2.863,2.5947,2.9818,3.0393,2.82,2.8496,3.0338,4,4,4,4,4,1,1,1,1
1,1,1,4,4,4,4,4,3.2797,2.7554,2.5072,2.8305,2.6438,2.8516,3.7177,4,4,4,4,1,1,1,4,4,4,4,2.9917,2.9588,3.1357,3.089,2.9868,2.6012,2.7511,3.4384,4,4,4,4,1,1
1,4,4,4,4,3.5591,2.7599,2.5301,2.6297,2.8607,3.035,3.1411,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,3.3993,2.989,3.0124,3.2988,2.9612,2.5328,2.7699,3.0064,4,4,4,4
4,4,3.6894,2.8298,2.4873,2.1661,2.7457,3.1654,3.1513,3.7111,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.9921,3.1632,3.2972,3.4094,2.7147,2.4675,2.37,2.759,4,4
4,2,2,2.3788,3.1304,3.9877,3.942,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8448,4,3.3551,2.538,2,2,3.3998
2,2,2.6105,3.5875,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.4977,2.3963,2,2
