1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,2.8924,2,4,2,2.5485,3.4264,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.2566,2.4281,2.161,2.0445,2,2,2,2.0057,2.3384,2.3991,2.7632,3.8577,4,4,4,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,4,4,4,2.7949,2.3027,2.2943,2.099,2.0613,2.5719,4,4,3.3062,2.0106,2.1805,2.5592,2.6611,2.4468,2.4162,3.361,4,4,4,4,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,4,4,3.9774,2.5383,2.2946,2.3885,2.0835,2.2051,3.3817,4,4,4,4,4,4,3.2217,2.2581,2.2889,2.6789,2.7441,2.4355,2.2498,2.8612,4,4,4,4,1,1,1,1,1
1,1,1,1,1,4,4,4,3.759,2.3747,2.1929,2.4199,2.1375,2.3976,3.8469,4,4,4,1,1,1,1,4,4,4,3.6166,2.453,2.3881,2.6899,2.7742,2.5559,2.2157,2.3684,3.457,4,4,4,4,1,1
1,4,4,4,4,4,3.1989,2.0625,2.1218,2.4215,2.2379,2.5705,4,4,4,4,1,1,1,1,1,1,1,1,4,4,4,4,2.8167,2.415,2.6034,2.8259,2.6496,2.2498,2.0671,2.6459,3.7863,4,4,4
4,4,3.657,2.7506,2.0791,2,2.1043,2.5818,2.4113,2.8048,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.2982,2.5779,2.7552,2.831,2.6733,2.4212,2.1891,2.1942,3.4161,4
3.8699,2,2,2.2472,2.5481,2.8129,3.3148,3.4092,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.8985,3.4223,3.2012,2.7791,2.369,2,2,2.413
2,2,2,2.62,3.358,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,3.6658,2.8356,2,2,2
