4,3.9649,3.2796,3.0681,2.9783,2.9398,2.9175,2.9153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9154,2.9322,2.997,3.3301,4,4,3.3301,2.997,2.9322,2.9154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9153,2.9175,2.9398,2.9783,3.0681,3.2796,3.9649,4
4,4,3.6395,3.2759,3.1101,3.0326,2.9876,2.9365,2.9164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9155,2.9237,2.9761,3.0622,3.3155,4,4,4,4,3.3155,3.0622,2.9761,2.9237,2.9155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9164,2.9365,2.9876,3.0326,3.1101,3.2759,3.6395,4,4
4,4,3.7648,3.4024,3.2147,3.1069,3.048,3.0305,2.9637,2.9187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.917,2.947,3.0205,3.0701,3.211,3.581,4,4,4,4,3.581,3.211,3.0701,3.0205,2.947,2.917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9187,2.9637,3.0305,3.048,3.1069,3.2147,3.4024,3.7648,4,4
3.5667,3.6213,3.5514,3.4073,3.2567,3.1538,3.088,3.0517,3.0349,2.9876,2.9219,2.9153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9208,2.9733,3.0348,3.0619,3.1307,3.2704,3.4776,3.6907,3.8198,3.8198,3.6907,3.4776,3.2704,3.1307,3.0619,3.0348,2.9733,2.9208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9153,2.9219,2.9876,3.0349,3.0517,3.088,3.1538,3.2567,3.4073,3.5514,3.6213,3.5667
3.3016,3.3722,3.3844,3.3301,3.2476,3.1691,3.1109,3.0717,3.0459,3.0285,3.0027,2.9255,2.9154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9159,2.9288,2.9962,3.0314,3.048,3.0835,3.1457,3.2399,3.3561,3.4621,3.5236,3.5236,3.4621,3.3561,3.2399,3.1457,3.0835,3.048,3.0314,2.9962,2.9288,2.9159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9154,2.9255,3.0027,3.0285,3.0459,3.0717,3.1109,3.1691,3.2476,3.3301,3.3844,3.3722,3.3016
3.145,3.2195,3.2608,3.2519,3.2112,3.1616,3.1169,3.0822,3.0568,3.0378,3.0236,3.013,2.9285,2.9155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.917,2.941,3.0122,3.0243,3.0339,3.0524,3.083,3.1294,3.1905,3.257,3.3138,3.3462,3.3462,3.3138,3.257,3.1905,3.1294,3.083,3.0524,3.0339,3.0243,3.0122,2.941,2.917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9155,2.9285,3.013,3.0236,3.0378,3.0568,3.0822,3.1169,3.1616,3.2112,3.2519,3.2608,3.2195,3.145
3.0466,3.124,3.1739,3.1845,3.169,3.141,3.1107,3.0837,3.0616,3.0443,3.0309,3.0218,3.0169,2.9299,2.9156,1,1,1,1,1,1,1,1,1,1,1,1,2.9185,2.9537,3.0234,3.0204,3.0232,3.0305,3.045,3.0692,3.103,3.1429,3.1828,3.2153,3.2335,3.2335,3.2153,3.1828,3.1429,3.103,3.0692,3.045,3.0305,3.0232,3.0204,3.0234,2.9537,2.9185,1,1,1,1,1,1,1,1,1,1,1,1,2.9156,2.9299,3.0169,3.0218,3.0309,3.0443,3.0616,3.0837,3.1107,3.141,3.169,3.1845,3.1739,3.124,3.0466
2.9847,3.0628,3.1108,3.1301,3.1291,3.116,3.0977,3.0786,3.0612,3.0464,3.0346,3.0258,3.0202,3.0171,2.9298,2.9155,1,1,1,1,1,1,1,1,1,1,2.9199,2.9625,3.0255,3.0201,3.0175,3.0164,3.019,3.0303,3.051,3.0766,3.1034,3.1284,3.1479,3.1587,3.1587,3.1479,3.1284,3.1034,3.0766,3.051,3.0303,3.019,3.0164,3.0175,3.0201,3.0255,2.9625,2.9199,1,1,1,1,1,1,1,1,1,1,2.9155,2.9298,3.0171,3.0202,3.0258,3.0346,3.0464,3.0612,3.0786,3.0977,3.116,3.1291,3.1301,3.1108,3.0628,2.9847
2.9498,3.026,3.0657,3.0881,3.095,3.0918,3.0823,3.0698,3.057,3.0452,3.0351,3.0272,3.0216,3.0181,3.0154,2.929,2.9155,1,1,1,1,1,1,1,1,2.9211,2.9664,3.0244,3.0192,3.0149,3.0101,3.0033,2.9997,3.0149,3.0355,3.0545,3.0723,3.0881,3.1005,3.1073,3.1073,3.1005,3.0881,3.0723,3.0545,3.0355,3.0149,2.9997,3.0033,3.0101,3.0149,3.0192,3.0244,2.9664,2.9211,1,1,1,1,1,1,1,1,2.9155,2.929,3.0154,3.0181,3.0216,3.0272,3.0351,3.0452,3.057,3.0698,3.0823,3.0918,3.095,3.0881,3.0657,3.026,2.9498
2.9258,3.0043,3.0385,3.058,3.069,3.0713,3.0674,3.0599,3.051,3.0419,3.0336,3.0267,3.0214,3.0179,3.0162,3.0134,2.9283,2.9155,1,1,1,1,1,1,2.922,2.9664,3.0226,3.0179,3.0136,3.0082,2.9991,2.9768,2.9826,3.009,3.0248,3.0369,3.0477,3.0579,3.0662,3.0708,3.0708,3.0662,3.0579,3.0477,3.0369,3.0248,3.009,2.9826,2.9768,2.9991,3.0082,3.0136,3.0179,3.0226,2.9664,2.922,1,1,1,1,1,1,2.9155,2.9283,3.0134,3.0162,3.0179,3.0214,3.0267,3.0336,3.0419,3.051,3.0599,3.0674,3.0713,3.069,3.058,3.0385,3.0043,2.9258
2.9167,2.9671,3.038,3.0412,3.0515,3.0552,3.0546,3.0505,3.0444,3.0375,3.0308,3.0247,3.0198,3.0163,3.0144,3.0145,3.0106,2.9287,2.9156,1,1,1,1,2.9232,2.9644,3.0203,3.0152,3.012,3.0083,3.0007,2.9688,2.9635,2.9946,3.0095,3.0167,3.0215,3.0274,3.0349,3.0412,3.0444,3.0444,3.0412,3.0349,3.0274,3.0215,3.0167,3.0095,2.9946,2.9635,2.9688,3.0007,3.0083,3.012,3.0152,3.0203,2.9644,2.9232,1,1,1,1,2.9156,2.9287,3.0106,3.0145,3.0144,3.0163,3.0198,3.0247,3.0308,3.0375,3.0444,3.0505,3.0546,3.0552,3.0515,3.0412,3.038,2.9671,2.9167
1,2.9247,3.0011,3.0318,3.039,3.0438,3.0445,3.0424,3.0383,3.0331,3.0275,3.0222,3.0175,3.0137,3.0113,3.0106,3.0128,3.0082,2.9317,2.9163,1,1,2.9261,2.9635,3.0163,3.0103,3.0077,3.0068,3.0011,2.9628,2.9496,2.9813,3.0064,3.0074,3.0077,3.0063,3.0099,3.0178,3.0231,3.0246,3.0246,3.0231,3.0178,3.0099,3.0063,3.0077,3.0074,3.0064,2.9813,2.9496,2.9628,3.0011,3.0068,3.0077,3.0103,3.0163,2.9635,2.9261,1,1,2.9163,2.9317,3.0082,3.0128,3.0106,3.0113,3.0137,3.0175,3.0222,3.0275,3.0331,3.0383,3.0424,3.0445,3.0438,3.039,3.0318,3.0011,2.9247,1
1,2.9158,2.9533,3.0348,3.0324,3.0359,3.037,3.0359,3.0331,3.0291,3.0245,3.0197,3.0152,3.0111,3.0078,3.0057,3.0055,3.0096,3.0056,2.9391,2.9215,2.9336,2.9682,3.0082,3.0018,2.9998,3.0018,3.0003,2.9615,2.9424,2.9621,3.0028,3.004,3.0025,2.9966,2.99,2.9957,3.0073,3.01,3.0089,3.0089,3.01,3.0073,2.9957,2.99,2.9966,3.0025,3.004,3.0028,2.9621,2.9424,2.9615,3.0003,3.0018,2.9998,3.0018,3.0082,2.9682,2.9336,2.9215,2.9391,3.0056,3.0096,3.0055,3.0057,3.0078,3.0111,3.0152,3.0197,3.0245,3.0291,3.0331,3.0359,3.037,3.0359,3.0324,3.0348,2.9533,2.9158,1
1,1,2.919,2.9857,3.0299,3.0301,3.0317,3.031,3.029,3.0259,3.022,3.0178,3.0135,3.0093,3.0055,3.0021,2.9995,2.9985,3.0015,2.9969,2.9499,2.9684,3.0011,2.9916,2.9886,2.9931,2.9973,2.9649,2.9415,2.9466,2.9868,3.0056,2.9998,2.9955,2.9853,2.9753,2.9919,3.0015,3.0007,2.9951,2.9951,3.0007,3.0015,2.9919,2.9753,2.9853,2.9955,2.9998,3.0056,2.9868,2.9466,2.9415,2.9649,2.9973,2.9931,2.9886,2.9916,3.0011,2.9684,2.9499,2.9969,3.0015,2.9985,2.9995,3.0021,3.0055,3.0093,3.0135,3.0178,3.022,3.0259,3.029,3.031,3.0317,3.0301,3.0299,2.9857,2.919,1,1
1,1,2.9153,2.9315,3.017,3.0267,3.0278,3.0277,3.0262,3.0236,3.0204,3.0167,3.0129,3.009,3.0051,3.0016,2.9985,2.9964,2.9963,2.999,2.9956,2.9899,2.9827,2.9797,2.9845,2.9924,2.973,2.9463,2.9416,2.9649,3.0003,2.9985,2.9949,2.9909,2.9723,2.9744,2.9941,2.9969,2.9934,2.9839,2.9839,2.9934,2.9969,2.9941,2.9744,2.9723,2.9909,2.9949,2.9985,3.0003,2.9649,2.9416,2.9463,2.973,2.9924,2.9845,2.9797,2.9827,2.9899,2.9956,2.999,2.9963,2.9964,2.9985,3.0016,3.0051,3.009,3.0129,3.0167,3.0204,3.0236,3.0262,3.0277,3.0278,3.0267,3.017,2.9315,2.9153,1,1
1,1,1,2.9163,2.9597,3.0324,3.0262,3.0257,3.0244,3.0223,3.0196,3.0166,3.0134,3.0101,3.0069,3.0042,3.0025,3.0026,3.0063,3.0146,3.0217,3.0119,2.992,2.9833,2.9876,2.9819,2.9565,2.9447,2.9527,2.9846,2.9992,2.9932,2.9936,2.978,2.9659,2.9771,2.9938,2.9926,2.9911,2.9783,2.9783,2.9911,2.9926,2.9938,2.9771,2.9659,2.978,2.9936,2.9932,2.9992,2.9846,2.9527,2.9447,2.9565,2.9819,2.9876,2.9833,2.992,3.0119,3.0217,3.0146,3.0063,3.0026,3.0025,3.0042,3.0069,3.0101,3.0134,3.0166,3.0196,3.0223,3.0244,3.0257,3.0262,3.0324,2.9597,2.9163,1,1,1
1,1,1,1,2.9195,2.9884,3.0269,3.0241,3.0234,3.0217,3.0196,3.0173,3.0147,3.0122,3.0101,3.0087,3.0087,3.011,3.0164,3.0236,3.0265,3.0195,3.0045,2.9915,2.9853,2.9697,2.9535,2.9527,2.9682,2.9912,2.9919,2.9911,2.9847,2.9681,2.9654,2.9795,2.9921,2.9904,2.9877,2.9744,2.9744,2.9877,2.9904,2.9921,2.9795,2.9654,2.9681,2.9847,2.9911,2.9919,2.9912,2.9682,2.9527,2.9535,2.9697,2.9853,2.9915,3.0045,3.0195,3.0265,3.0236,3.0164,3.011,3.0087,3.0087,3.0101,3.0122,3.0147,3.0173,3.0196,3.0217,3.0234,3.0241,3.0269,2.9884,2.9195,1,1,1,1
1,1,1,1,2.9153,2.929,3.0127,3.0233,3.0228,3.0218,3.0203,3.0185,3.0166,3.0149,3.0137,3.0133,3.0144,3.0173,3.0218,3.0262,3.0272,3.0223,3.0116,2.9967,2.9807,2.9669,2.9593,2.9634,2.9805,2.9896,2.9882,2.9878,2.9756,2.9654,2.9676,2.9807,2.9897,2.9893,2.9837,2.9724,2.9724,2.9837,2.9893,2.9897,2.9807,2.9676,2.9654,2.9756,2.9878,2.9882,2.9896,2.9805,2.9634,2.9593,2.9669,2.9807,2.9967,3.0116,3.0223,3.0272,3.0262,3.0218,3.0173,3.0144,3.0133,3.0137,3.0149,3.0166,3.0185,3.0203,3.0218,3.0228,3.0233,3.0127,2.929,2.9153,1,1,1,1
1,1,1,1,1,2.916,2.9513,3.0304,3.0238,3.0225,3.0213,3.0199,3.0185,3.0174,3.0168,3.0171,3.0184,3.0208,3.0237,3.0259,3.0256,3.0214,3.0131,2.9982,2.9804,2.9728,2.9687,2.9743,2.9844,2.9868,2.9869,2.9823,2.9713,2.966,2.9701,2.9811,2.9878,2.9873,2.9798,2.9718,2.9718,2.9798,2.9873,2.9878,2.9811,2.9701,2.966,2.9713,2.9823,2.9869,2.9868,2.9844,2.9743,2.9687,2.9728,2.9804,2.9982,3.0131,3.0214,3.0256,3.0259,3.0237,3.0208,3.0184,3.0171,3.0168,3.0174,3.0185,3.0199,3.0213,3.0225,3.0238,3.0304,2.9513,2.916,1,1,1,1,1
1,1,1,1,1,1,2.9181,2.9785,3.0284,3.0233,3.0223,3.0212,3.0202,3.0195,3.0193,3.0196,3.0207,3.0222,3.0236,3.024,3.0225,3.018,3.0098,2.9968,2.9839,2.9809,2.9787,2.982,2.9846,2.9848,2.9847,2.9784,2.97,2.968,2.9725,2.9811,2.9864,2.985,2.9774,2.9719,2.9719,2.9774,2.985,2.9864,2.9811,2.9725,2.968,2.97,2.9784,2.9847,2.9848,2.9846,2.982,2.9787,2.9809,2.9839,2.9968,3.0098,3.018,3.0225,3.024,3.0236,3.0222,3.0207,3.0196,3.0193,3.0195,3.0202,3.0212,3.0223,3.0233,3.0284,2.9785,2.9181,1,1,1,1,1,1
