4,3.7357,3.7103,3.7044,3.7022,3.7012,3.7007,3.7006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7006,3.7007,3.701,3.7027,3.7131,4,4,3.7131,3.7027,3.701,3.7007,3.7006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7006,3.7007,3.7012,3.7022,3.7044,3.7103,3.7357,4
3.8003,3.7793,3.7223,3.7103,3.7055,3.7034,3.7024,3.7012,3.7007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.7009,3.7021,3.7045,3.7123,3.7652,3.8286,3.8286,3.7652,3.7123,3.7045,3.7021,3.7009,3.7007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.7012,3.7024,3.7034,3.7055,3.7103,3.7223,3.7793,3.8003
3.7391,3.7371,3.7257,3.7139,3.7084,3.7054,3.7038,3.7034,3.7019,3.7007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7006,3.7007,3.7017,3.7033,3.7047,3.7088,3.7202,3.7388,3.7523,3.7523,3.7388,3.7202,3.7088,3.7047,3.7033,3.7017,3.7007,3.7006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.7019,3.7034,3.7038,3.7054,3.7084,3.7139,3.7257,3.7371,3.7391
3.7201,3.7214,3.7185,3.7137,3.7094,3.7066,3.7048,3.7039,3.7034,3.7024,3.7008,3.7006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.7009,3.7024,3.7036,3.7044,3.7063,3.7102,3.7165,3.724,3.7288,3.7288,3.724,3.7165,3.7102,3.7063,3.7044,3.7036,3.7024,3.7009,3.7007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7006,3.7008,3.7024,3.7034,3.7039,3.7048,3.7066,3.7094,3.7137,3.7185,3.7214,3.7201
3.7114,3.7132,3.7132,3.7114,3.7091,3.7069,3.7054,3.7044,3.7037,3.7033,3.7028,3.7009,3.7007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.7014,3.703,3.7034,3.7039,3.7049,3.7066,3.7092,3.7126,3.716,3.718,3.718,3.716,3.7126,3.7092,3.7066,3.7049,3.7039,3.7034,3.703,3.7014,3.7007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.7009,3.7028,3.7033,3.7037,3.7044,3.7054,3.7069,3.7091,3.7114,3.7132,3.7132,3.7114
3.7068,3.7087,3.7096,3.7093,3.7081,3.7067,3.7056,3.7047,3.704,3.7035,3.7032,3.703,3.701,3.7007,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7006,3.7008,3.702,3.7033,3.7033,3.7035,3.704,3.7049,3.7061,3.7077,3.7096,3.7113,3.7122,3.7122,3.7113,3.7096,3.7077,3.7061,3.7049,3.704,3.7035,3.7033,3.7033,3.702,3.7008,3.7006,1,1,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.701,3.703,3.7032,3.7035,3.704,3.7047,3.7056,3.7067,3.7081,3.7093,3.7096,3.7087,3.7068
3.7041,3.706,3.7072,3.7075,3.707,3.7062,3.7054,3.7047,3.7041,3.7037,3.7034,3.7032,3.7031,3.701,3.7007,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.7009,3.7025,3.7033,3.7032,3.7033,3.7035,3.7039,3.7045,3.7053,3.7064,3.7075,3.7084,3.7089,3.7089,3.7084,3.7075,3.7064,3.7053,3.7045,3.7039,3.7035,3.7033,3.7032,3.7033,3.7025,3.7009,3.7007,1,1,1,1,1,1,1,1,1,1,1,3.7007,3.701,3.7031,3.7032,3.7034,3.7037,3.7041,3.7047,3.7054,3.7062,3.707,3.7075,3.7072,3.706,3.7041
3.7025,3.7044,3.7056,3.706,3.7059,3.7056,3.7051,3.7046,3.7041,3.7038,3.7035,3.7033,3.7031,3.7031,3.701,3.7007,1,1,1,1,1,1,1,1,1,3.7007,3.7011,3.7028,3.7032,3.7031,3.703,3.7031,3.7032,3.7035,3.704,3.7046,3.7053,3.7059,3.7065,3.7068,3.7068,3.7065,3.7059,3.7053,3.7046,3.704,3.7035,3.7032,3.7031,3.703,3.7031,3.7032,3.7028,3.7011,3.7007,1,1,1,1,1,1,1,1,1,3.7007,3.701,3.7031,3.7031,3.7033,3.7035,3.7038,3.7041,3.7046,3.7051,3.7056,3.7059,3.706,3.7056,3.7044,3.7025
3.7015,3.7033,3.7044,3.7049,3.7051,3.705,3.7047,3.7044,3.704,3.7037,3.7035,3.7033,3.7032,3.7031,3.703,3.7009,3.7007,1,1,1,1,1,1,1,3.7007,3.7013,3.703,3.703,3.7029,3.7029,3.7028,3.7028,3.7028,3.7031,3.7035,3.704,3.7044,3.7049,3.7052,3.7054,3.7054,3.7052,3.7049,3.7044,3.704,3.7035,3.7031,3.7028,3.7028,3.7028,3.7029,3.7029,3.703,3.703,3.7013,3.7007,1,1,1,1,1,1,1,3.7007,3.7009,3.703,3.7031,3.7032,3.7033,3.7035,3.7037,3.704,3.7044,3.7047,3.705,3.7051,3.7049,3.7044,3.7033,3.7015
3.7009,3.7029,3.7037,3.7042,3.7044,3.7044,3.7043,3.7041,3.7039,3.7036,3.7034,3.7033,3.7031,3.703,3.703,3.703,3.7009,3.7007,1,1,1,1,1,3.7007,3.7015,3.7031,3.7029,3.7028,3.7027,3.7026,3.7025,3.7023,3.7024,3.7028,3.7031,3.7035,3.7038,3.7041,3.7043,3.7044,3.7044,3.7043,3.7041,3.7038,3.7035,3.7031,3.7028,3.7024,3.7023,3.7025,3.7026,3.7027,3.7028,3.7029,3.7031,3.7015,3.7007,1,1,1,1,1,3.7007,3.7009,3.703,3.703,3.703,3.7031,3.7033,3.7034,3.7036,3.7039,3.7041,3.7043,3.7044,3.7044,3.7042,3.7037,3.7029,3.7009
