2.5625,2,2.3293,2.5904,2.721,2.7972,2.8488,2.8891,2.9252,2.9488,2.9646,2.9732,2.9775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9802,2.9831,2.989,3.2654,3.2766,2.9847,2.9803,2.9776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9801,2.9849,3.0184,3.3695
2,2.3806,2.4184,2.6344,2.7376,2.8022,2.8464,2.8789,2.899,2.9049,2.9334,2.9542,2.9672,2.9758,2.9779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.981,2.9883,3.0083,3.0316,3.025,3.0504,3.044,2.9936,2.9803,2.9752,1,1,1,2.9744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9795,2.9879,3.0296,3.0682,3.0185
2.4231,2.4651,2.6277,2.6976,2.7651,2.8114,2.8448,2.8682,2.8817,2.8855,2.8857,2.9097,2.9421,2.9586,2.9692,2.9753,2.9767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9787,2.9792,2.9804,2.9854,2.996,3.0041,2.9947,2.9818,2.9922,3.0169,3.0182,2.9879,2.979,2.9737,2.9702,2.9726,2.973,2.9738,1,1,1,1,2.9748,1,1,2.9747,2.9732,2.9727,1,1,1,1,1,2.973,2.9722,2.9733,1,1,1,1,1,2.9755,2.9792,2.9878,3.034,3.039,3.0279,2.9846
2.6928,2.7045,2.7267,2.7641,2.7958,2.8242,2.8467,2.8632,2.8738,2.8795,2.8817,2.8795,2.8931,2.9273,2.9462,2.9583,2.9667,2.9712,2.9727,2.9737,1,1,1,1,1,2.9756,2.9756,2.9755,2.9751,2.9744,2.9732,2.9714,2.9689,2.9664,2.9669,2.9727,2.9806,2.9864,2.9889,2.9849,2.9841,2.9979,3.0131,3.0063,2.9846,2.9771,2.972,2.9692,2.9725,1,1,1,1,1,2.974,2.974,2.9729,2.9707,2.9698,2.9721,1,1,1,1,1,2.9735,2.9704,2.9694,2.9713,1,1,1,1,2.9791,2.9883,3.0341,3.0394,3.0322,2.9872,2.9801
2.8301,2.8141,2.8053,2.8104,2.8234,2.838,2.8518,2.863,2.8712,2.8765,2.8795,2.8823,2.8834,2.8839,2.9135,2.9351,2.9422,2.9503,2.956,2.9591,2.96,2.9601,2.9598,2.9591,2.9581,2.9565,2.9544,2.9516,2.9483,2.9443,2.9401,2.9368,2.9361,2.9405,2.9502,2.963,2.978,2.9898,2.9936,2.9894,2.986,2.9887,2.9994,3.0067,2.9966,2.9825,2.9763,2.9727,1,1,1,1,1,2.9734,2.9723,2.9704,2.9675,2.9666,2.9696,2.9736,1,1,1,1,1,2.9747,2.9714,2.9677,2.9675,2.9707,1,1,2.9791,2.9889,3.0341,3.0402,3.0315,2.9869,2.9797,1
2.9087,2.8678,2.8484,2.8421,2.8443,2.8506,2.8582,2.8654,2.8713,2.8758,2.8792,2.8818,2.8838,2.8859,2.8862,2.9082,2.9257,2.9311,2.9317,2.9336,2.9331,2.9315,2.9289,2.9257,2.9222,2.9185,2.9156,2.9136,2.913,2.9145,2.918,2.9235,2.9321,2.9441,2.9586,2.9744,2.9882,2.9964,2.9956,2.9911,2.9878,2.9877,2.9921,2.9989,2.9996,2.9905,2.9815,2.9768,1,1,1,1,1,2.9699,2.9664,2.9632,2.9634,2.9676,2.9724,1,1,1,1,1,1,1,2.9738,2.9702,2.9668,2.9633,2.9715,2.9777,2.9895,3.0339,3.0414,3.0308,2.9871,2.9793,1,1
2.9548,2.8942,2.8684,2.8613,2.8583,2.8606,2.8645,2.8688,2.8729,2.8765,2.8795,2.8822,2.8847,2.8871,2.8906,2.8946,2.9148,2.926,2.9294,2.9294,2.9266,2.9239,2.9217,2.9201,2.9185,2.9174,2.9174,2.9191,2.9227,2.9286,2.9363,2.9456,2.9561,2.9667,2.9763,2.9852,2.9941,2.9984,2.995,2.9911,2.989,2.988,2.9893,2.9925,2.9942,2.9928,2.9867,2.9806,1,1,1,1,2.9661,2.9614,2.9583,2.9606,2.9664,2.9719,1,1,1,1,1,1,1,1,1,2.973,2.9662,2.9681,2.9747,2.9898,3.0331,3.0422,3.0301,2.9875,2.9789,1,1,1
2.9686,2.9569,2.9028,2.8676,2.8674,2.8682,2.8702,2.8724,2.8749,2.8777,2.8804,2.883,2.8855,2.8885,2.8921,2.8972,2.9065,2.9262,2.9377,2.9418,2.9419,2.9411,2.9411,2.9422,2.944,2.9465,2.9494,2.9526,2.9561,2.96,2.9643,2.9691,2.9744,2.9797,2.9846,2.9901,2.9963,2.9981,2.9939,2.9908,2.9893,1,2.989,2.9904,2.9902,2.9888,2.9872,2.9829,2.9787,2.9727,2.9648,2.9582,2.9554,2.9551,2.9595,2.966,2.9716,1,1,1,1,1,1,1,1,1,1,1,2.9733,2.9761,2.99,3.0321,3.0424,3.029,2.9879,2.9788,1,1,1,1
2.9626,2.961,2.9604,2.9231,2.8728,2.8748,2.8759,2.8749,2.877,2.8793,2.8816,2.8839,2.8864,2.8892,2.8926,2.897,2.9019,2.9163,2.9387,2.9527,2.9598,2.9629,2.9642,2.9655,2.9669,2.9682,2.9694,2.9705,1,1,1,1,1,2.9849,2.9881,2.9922,2.9974,2.9972,2.9929,2.9904,1,1,1,2.9899,2.9895,2.9864,2.9843,2.9821,2.9786,2.9743,2.9637,2.9539,2.9522,2.9597,2.9667,1,1,1,1,1,1,1,1,1,1,1,1,1,2.979,2.9909,3.0315,3.0419,3.0277,2.9882,2.9786,1,1,1,1,1
2.9551,2.9595,2.9629,2.9638,2.9445,2.8932,2.8733,2.8769,2.879,2.8811,2.8829,2.8848,2.8871,2.8896,2.8924,2.8953,2.8979,2.8996,2.9217,2.9439,2.9598,2.9683,2.9716,1,1,1,1,1,1,1,1,1,1,2.9869,2.9894,2.9934,2.9979,2.996,2.9919,2.9898,1,1,1,1,2.9898,2.987,2.9834,2.9812,2.9785,2.9753,2.9707,2.9648,2.9636,1,1,1,1,1,1,1,1,1,1,2.975,2.9732,1,2.9758,2.98,2.9917,3.0314,3.0404,3.0259,2.9881,2.9782,2.9738,1,1,1,1,1
