2,2,2,2,2.2221,2.3562,2.4465,2.5146,2.5725,2.6156,2.6497,2.6728,2.6875,2.6908,2.6907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6962,2.7052,3.147,3.1552,2.7021,2.6936,2.6902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6932,2.7016,2.7579,3.3008
2,2,2,2.0708,2.2524,2.3677,2.4466,2.5042,2.5437,2.5652,2.6018,2.6213,2.6476,2.6787,2.6892,2.6896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.7016,2.7273,2.7771,2.7769,2.7953,2.788,2.7171,2.6945,2.6868,1,1,2.684,2.6822,2.6815,1,1,1,1,1,1,1,1,1,2.6835,1,1,1,1,1,1,1,1,1,1,1,1,2.6843,1,1,2.6925,2.708,2.7734,2.8378,2.7568
2,2,2.0452,2.1788,2.3031,2.3884,2.4498,2.4942,2.5236,2.5388,2.5454,2.5717,2.6005,2.6232,2.6558,2.6814,2.6878,2.6881,2.6871,1,1,1,1,1,1,1,1,2.6849,1,1,1,2.6885,2.6897,2.6913,2.6927,2.6966,2.7079,2.7245,2.7213,2.6982,2.6967,2.7369,2.7446,2.7088,2.6924,2.684,2.6768,2.6783,2.6777,2.6804,1,1,1,1,2.6824,2.6835,1,2.6837,2.6802,2.6795,2.6835,1,1,1,1,2.6794,2.6789,2.6811,2.683,1,1,1,2.6807,2.6843,2.6916,2.7076,2.7802,2.7866,2.7712,2.7009
2.1295,2.1629,2.2184,2.2971,2.3607,2.4156,2.4588,2.4914,2.5144,2.5292,2.5372,2.5378,2.5533,2.5879,2.6028,2.6288,2.6597,2.6786,2.6837,2.6847,2.6849,2.6842,2.6836,2.6841,2.6851,2.6859,2.6864,2.6868,2.6869,2.6864,2.6849,2.6819,2.6771,2.671,2.6665,2.6685,2.6825,2.6993,2.7063,2.6931,2.6831,2.6982,2.7243,2.7257,2.7013,2.6884,2.6777,2.6725,2.6798,1,1,1,1,1,2.6808,2.6817,2.6808,2.6759,2.6743,2.6794,1,1,1,1,1,2.6804,2.6748,2.6736,2.6784,1,1,1,1,2.6915,2.7084,2.7803,2.7859,2.7777,2.7059,2.6931
2.3677,2.3583,2.3624,2.384,2.4144,2.4447,2.4722,2.4949,2.5125,2.525,2.5332,2.5395,2.5428,2.5446,2.5764,2.5985,2.6008,2.6243,2.6478,2.6628,2.6682,2.6701,2.6703,2.6696,2.6678,2.6643,2.6594,2.6531,2.6453,2.6357,2.6261,2.6176,2.6134,2.6184,2.6298,2.649,2.68,2.7075,2.7148,2.7015,2.6947,2.6959,2.7006,2.716,2.7125,2.6965,2.6861,2.6824,1,1,1,1,1,1,2.6789,2.6755,2.6697,2.6683,2.6751,2.682,1,1,1,1,1,2.6827,2.677,2.6693,2.6698,2.6793,1,1,2.6923,2.7094,2.7803,2.7863,2.7768,2.705,2.6924,1
2.5086,2.4676,2.4497,2.4478,2.4569,2.4713,2.4871,2.502,2.5147,2.5248,2.5327,2.5387,2.5433,2.5476,2.5497,2.5729,2.5924,2.5976,2.5955,2.6047,2.6086,2.6106,2.6087,2.6042,2.5983,2.5911,2.5865,2.5846,2.5859,2.5903,2.5946,2.5985,2.6053,2.6203,2.6413,2.6688,2.7018,2.7285,2.7218,2.7052,2.6997,2.6999,2.7016,2.7038,2.7105,2.7048,2.6949,2.6888,1,1,1,1,1,2.6774,2.668,2.6609,2.663,2.6725,2.6805,1,1,1,1,1,1,1,2.6831,2.6759,2.6669,2.6637,2.6814,2.6908,2.7105,2.7799,2.7872,2.7756,2.705,2.6915,1,1
2.5968,2.5311,2.4997,2.4902,2.4879,2.493,2.5011,2.5102,2.519,2.5269,2.5337,2.5396,2.5448,2.5497,2.5554,2.5617,2.5843,2.5987,2.6062,2.6077,2.6019,2.5991,2.5983,2.5983,2.5956,2.5917,2.5897,2.5908,2.5965,2.6084,2.6225,2.6385,2.6552,2.669,2.6783,2.6916,2.7189,2.7383,2.7197,2.7051,1,1,2.7019,2.7027,2.703,2.7059,2.7016,2.6938,1,1,1,2.6795,2.6729,2.6581,2.6506,2.6592,2.672,2.6804,1,1,1,1,1,1,1,1,1,2.6836,2.6703,2.67,2.6843,2.7111,2.7783,2.7875,2.7745,2.7051,2.6903,2.6849,1,1
2.6414,2.6161,2.5532,2.5123,2.5092,2.5096,2.5131,2.5181,2.5239,2.5299,2.5357,2.5412,2.5465,2.552,2.5582,2.5661,2.5789,2.6033,2.6231,2.6322,2.6309,2.6273,2.6269,2.63,2.6344,2.641,2.6486,2.6565,2.664,2.6706,2.6761,2.6812,2.6862,2.6904,2.6942,2.7046,2.7303,2.7383,2.7151,1,1,1,1,2.7031,2.7003,2.6997,2.7018,2.6975,2.6914,2.6841,2.6742,2.6604,2.6453,2.6442,2.6594,2.6728,2.6797,2.6832,1,1,1,1,1,1,1,1,1,1,2.6841,2.6869,2.7111,2.7758,2.7867,2.773,2.7054,2.691,2.6848,2.6793,2.6851,1
2.6552,2.6322,2.6226,2.5777,2.5224,2.5224,2.5236,2.5242,2.5284,2.5332,2.5381,2.5431,2.5482,2.5536,2.5597,2.5672,2.5757,2.5949,2.6234,2.6517,2.6698,2.6767,2.6772,2.6778,2.6792,2.6806,2.6816,2.682,2.6823,1,1,1,1,1,1,2.7122,2.7374,2.7342,2.711,1,1,1,1,1,2.702,2.6967,2.6969,2.6962,2.691,2.6797,2.6569,2.6415,2.645,2.6646,2.6762,2.681,1,1,1,1,1,1,1,2.6835,2.6838,1,1,1,2.6926,2.7137,2.7742,2.7848,2.7705,2.706,2.6914,1,1,2.6848,1,1
2.6494,2.6536,2.6347,2.6221,2.5982,2.5445,2.5243,2.5289,2.5326,2.5366,2.5406,2.5449,2.5495,2.5546,2.5601,2.566,2.5718,2.5771,2.6024,2.6256,2.6593,2.6807,2.6846,1,1,1,1,1,1,1,1,1,1,1,2.7036,2.7172,2.7419,2.7286,2.708,1,1,1,1,1,2.702,2.6995,2.6962,2.6962,2.6917,2.6818,2.6677,2.6649,2.673,1,1,1,1,1,1,1,1,1,1,2.6832,2.68,2.6819,1,2.6936,2.7148,2.7734,2.7815,2.7656,2.7053,2.6901,1,1,1,1,1,1
