2,2,2.0238,3.1232,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.1204,2.0199,2,2
2,2.1801,2.4162,2.6972,3.424,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3.4208,2.6961,2.4061,2.1549,2
2.2338,2.5913,2.5262,2.7361,2.9653,3.3841,3.8021,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.8079,3.3827,2.965,2.7275,2.5077,2.5689,2.2002
3.0845,2.8959,2.8762,2.8075,2.9602,3.1666,3.4971,3.7873,3.9807,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.803,3.5032,3.1689,2.9551,2.7967,2.8538,2.865,3.0245
4,3.492,3.1315,3.0515,3.0243,3.1441,3.316,3.5405,3.7394,3.8568,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.887,3.7617,3.5523,3.3205,3.1409,3.0151,3.0325,3.1059,3.4469,4
4,4,3.493,3.2661,3.1948,3.1964,3.2884,3.4215,3.5755,3.7105,3.7785,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.8111,3.7354,3.5903,3.4288,3.2875,3.1876,3.1762,3.242,3.4567,4,4
4,4,3.8943,3.5263,3.3783,3.3212,3.3323,3.4008,3.4981,3.6014,3.6905,3.7289,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.763,3.7169,3.6184,3.5074,3.402,3.3248,3.3038,3.3517,3.4902,3.8562,4,4
4,4,4,3.8278,3.5781,3.4741,3.4299,3.4399,3.4877,3.5543,3.6208,3.6764,3.6962,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.731,3.704,3.6396,3.5652,3.4905,3.4341,3.4146,3.449,3.5447,3.7844,3.9643,4,4
1,4,4,3.9113,3.8156,3.6369,3.5577,3.5211,3.5249,3.5544,3.5959,3.6354,3.6664,3.6736,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.7092,3.6954,3.6558,3.6081,3.5583,3.5203,3.5076,3.5349,3.6073,3.78,3.8849,4,4,1
1,1,4,4,3.9074,3.83,3.6963,3.6293,3.5953,3.5909,3.6047,3.6264,3.6461,3.6592,3.6573,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.6943,3.6898,3.6684,3.64,3.6095,3.5869,3.5823,3.6073,3.6687,3.7982,3.9015,4,4,1,1
