2,2,2.1197,3.0013,3.9461,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.8882,2.9331,2.0704,2,2
2,2.0337,2.5147,2.9842,3.5706,3.9968,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3.9977,3.523,2.9319,2.4701,2,2
2.1827,2.5619,2.6722,3.0374,3.3717,3.6905,3.8847,3.9593,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9417,3.8605,3.6557,3.3312,2.991,2.6242,2.5081,2.1228
2.8315,2.9576,3.0419,3.1515,3.3648,3.5685,3.7437,3.8549,3.9027,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9007,3.8449,3.7229,3.5403,3.3295,3.1103,2.9874,2.8854,2.7432
3.5769,3.4415,3.3485,3.3593,3.4379,3.5637,3.6869,3.7875,3.8575,3.8921,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9036,3.8597,3.7776,3.6691,3.5391,3.4067,3.3174,3.2911,3.3627,3.4705
4,3.9268,3.6478,3.5564,3.5585,3.6125,3.6887,3.7629,3.8229,3.8697,3.8942,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9135,3.8794,3.8216,3.7533,3.6724,3.5908,3.5303,3.5165,3.5904,3.8469,4
4,3.999,3.9074,3.7304,3.6823,3.6884,3.7236,3.7694,3.8138,3.8504,3.881,3.8973,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9199,3.8961,3.8554,3.8105,3.7592,3.7086,3.6702,3.6597,3.6984,3.8476,3.9999,4
4,4,3.9752,3.8669,3.7908,3.7687,3.7749,3.796,3.8226,3.8487,3.8707,3.8895,3.8993,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9221,3.9075,3.8803,3.8504,3.8171,3.7852,3.7617,3.756,3.7806,3.846,3.9582,4,4
4,4,4,3.9275,3.8717,3.8411,3.8301,3.8332,3.8442,3.8584,3.8729,3.8851,3.8952,3.9001,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9228,3.9147,3.8981,3.8787,3.8569,3.8364,3.8218,3.8196,3.8392,3.8785,3.953,3.9607,4,4
1,4,4,3.9254,3.9252,3.8978,3.8831,3.8739,3.8728,3.8766,3.8829,3.8897,3.8953,3.8988,3.9007,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3.9248,3.9202,3.9112,3.8991,3.885,3.8716,3.8622,3.8615,3.8761,3.9087,3.9786,3.9546,4,4,1
