4,2.2644,2.8008,2.8853,2.9383,2.9779,3.0083,3.0222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0224,3.0241,3.062,3.2769,4,4,3.2745,3.0607,3.0239,3.0224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0256,3.0537,3.1303,3.3279,3.9423,4
2.8837,4,3.1213,3.058,3.0229,2.9985,2.9784,3.0087,3.0224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0213,3.0319,3.1233,3.2966,4,4,4,4,3.2931,3.1211,3.0312,3.0221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0332,3.1146,3.2051,3.34,3.6406,4,4
3.1187,3.3113,3.4269,3.1815,3.0969,3.0437,3.0094,2.9969,3.0121,3.0224,3.019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.021,3.0393,3.1608,3.2534,3.4892,3.7803,3.9504,3.9648,3.7902,3.4803,3.2476,3.1635,3.0427,3.0226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0212,3.041,3.1467,3.2274,3.2962,3.4444,3.7083,3.7991,3.6222
3.0548,3.1936,3.2491,3.2181,3.1337,3.0774,3.04,3.0206,3.0123,3.0173,3.0226,3.0177,1,1,1,1,1,3.0084,3.005,3.0048,1,1,1,1,1,1,1,3.004,3.0031,3.0117,1,1,3.0216,3.039,3.1636,3.2283,3.3091,3.4087,3.499,3.5605,3.5848,3.5252,3.3963,3.2809,3.2232,3.1825,3.0516,3.0213,1,1,1,1,1,1,3.0082,3.0046,1,1,1,1,1,1,1,3.0064,3.0027,3.0062,1,1,1,1,3.0223,3.0464,3.1633,3.2231,3.2611,3.3291,3.4338,3.5123,3.4782,3.2907
3.0176,3.1144,3.171,3.1692,3.1346,3.0922,3.06,3.0387,3.0267,3.0202,3.0226,3.0233,3.0211,1,1,1,3.008,2.9977,2.9984,3.0053,1,1,1,1,1,1,1,3.0067,2.9986,2.9986,3.0074,3.0189,3.0338,3.1424,3.2096,3.2533,3.2873,3.3103,3.3216,3.3537,3.3926,3.3782,3.3044,3.2362,3.2132,3.2085,3.188,3.0531,3.0226,1,1,1,1,3.0107,2.9986,3.002,1,1,1,1,1,1,1,1,3.0025,2.9952,3.0049,1,1,3.0234,3.048,3.1657,3.218,3.2389,3.2726,3.3188,3.3623,3.371,3.3015,3.1343
3.0034,3.0714,3.1152,3.1263,3.1139,3.0913,3.0683,3.0502,3.0375,3.0294,3.0243,3.0265,3.0235,3.0205,1,3.0027,2.9921,2.9924,3.0036,3.009,1,1,1,1,1,1,1,1,3.0076,2.9902,3.0024,3.0271,3.1129,3.2025,3.2301,3.2461,3.2487,3.2256,3.2017,3.237,3.295,3.3016,3.2515,3.1812,3.1686,3.1931,3.2019,3.1806,3.0472,3.0235,1,1,3.0122,2.994,2.9934,3.0065,1,1,1,1,1,1,1,1,1,3.0023,2.9853,3.0031,3.0204,3.0463,3.1627,3.213,3.2252,3.2434,3.2663,3.2887,3.2986,3.2808,3.196,3.0653
3.0068,3.0399,3.0735,3.09,3.0909,3.0817,3.0684,3.0552,3.0443,3.0361,3.0302,3.0261,3.0273,3.0225,3.0082,2.9843,2.991,3.0091,1,1,1,1,1,1,1,1,1,1,1,1,3.0173,3.0722,3.1893,3.2117,3.2242,3.2265,3.2126,3.1637,3.1189,3.1786,3.2498,3.2664,3.2384,3.1665,3.1093,3.1547,3.1892,3.1986,3.1606,3.0395,3.0206,3.0069,2.9884,2.9884,3.0045,1,1,1,1,1,1,1,1,1,1,1,3.0021,3.0062,3.0409,3.1542,3.2077,3.2162,3.2272,3.2402,3.2529,3.2603,3.2555,3.2143,3.1327,3.0293
3.0136,3.0248,3.0458,3.0633,3.0712,3.0704,3.0642,3.056,3.0477,3.0406,3.035,3.0308,3.0276,3.0278,3.0192,3.0066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0422,3.15,3.1968,3.2059,3.2061,3.1995,3.1763,3.1151,3.0786,3.1683,3.2263,3.2465,3.2335,3.1952,3.1047,3.0887,3.1651,3.1916,3.2012,3.1342,3.0322,2.9983,2.9822,3.0058,1,1,1,1,1,1,1,1,1,1,1,1,3.019,3.0368,3.1427,3.2026,3.2105,3.218,3.2262,3.2343,3.24,3.2403,3.22,3.1766,3.0548,3.0232
3.0216,3.022,3.0354,3.0481,3.0575,3.0606,3.0591,3.0546,3.049,3.0435,3.0387,3.0349,3.0324,3.0312,3.0318,3.0237,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0311,3.1113,3.1925,3.1929,3.1923,3.1856,3.175,3.1427,3.0747,3.0732,3.1594,3.2057,3.2268,3.2229,3.2059,3.1309,3.0619,3.0881,3.177,3.1943,3.2015,3.1002,3.0228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0352,3.1351,3.2002,3.2078,3.2131,3.2185,3.224,3.2285,3.2302,3.2207,3.1871,3.0859,3.0246,1
3.0224,3.0239,3.0322,3.0413,3.049,3.054,3.0546,3.0527,3.0492,3.0451,3.0412,3.0378,3.0352,3.0334,3.0329,3.033,3.024,1,1,1,1,1,1,1,1,1,1,1,3.0274,3.0713,3.1753,3.1825,3.1822,3.1789,3.174,3.165,3.0909,3.0599,3.0613,3.1364,3.1913,3.2075,3.2091,3.2026,3.1572,3.0649,3.0494,3.1002,3.1867,3.1962,3.1955,3.0737,3.0266,1,1,1,1,1,1,1,1,1,3.0065,1,1,3.0325,3.1246,3.1989,3.2059,3.2098,3.214,3.218,3.2214,3.2235,3.2197,3.184,3.1154,3.0278,1,1
