302.82
302.91
302.91
309.48
304.02
302.99
303.93
305.27
302.96
303.27
302.59
309.27
305.51
302.96
309.21
305.83
302.93
302.94
304.6
303.29
303.22
303.05
303.06
303.27
302.96
303.03
305.96
302.99
306.74
308.56
303.13
302.99
303.51
303.06
303.21
309.42
304.17
303.27
303.2
303.08
303.61
303.05
302.63
302.75
305.87
302.98
302.99
302.94
303.24
303.04
303.21
303.17
306.5
302.99
305.54
302.82
303.1
302.91
303.08
303.73
303.07
302.96
305.25
305.59
302.99
303.27
302.94
304.7
303.24
302.91
302.99
302.98
303.06
302.99
303.04
302.91
302.99
302.96
303.04
306.84
308.15
303.01
302.96
303.12
303.7
303.06
303.02
303.27
303.04
303.19
303.04
309.13
303.57
303.12
303.58
303.01
302.96
302.96
304.54
303.73
303.02
302.99
302.96
302.94
302.96
302.61
303.77
303.03
310.47
302.96
303.05
303.09
302.99
303.06
303.04
302.99
303.24
303.27
303.06
339.44
303.27
303.73
303.21
303.02
302.91
303.01
307.58
302.96
303.1
303.05
305.25
303.27
307.37
302.99
302.91
303
303.21
302.99
303.04
302.96
304.83
307.9
302.91
302.99
302.96
304.16
303.06
303.12
303.04
303.19
302.96
303.06
302.96
303.21
304.84
303.06
303.19
303.32
302.96
302.82
303.22
305.85
303.91
303.27
302.93
302.96
307.17
303.06
302.99
303.01
303.01
302.99
302.96
303.4
303.06
315.68
303.25
304.82
307.25
303.29
305.93
303.06
302.96
303.86
302.96
303.18
303.05
303.04
303.04
303.04
303.08
303.41
303.04
745.83
303.73
302.96
304.44
307.49
303.05
302.96
303.04
302.99
303.09
302.92
303.24
311.86
303.06
303.18
308.9
304.61
305.4
304.49
308.93
308.98
303.02
303.03
303.07
302.96
303.06
303.24
303.04
303.06
302.96
309.4
303.61
303.27
303.05
303.01
303.27
303.29
303.06
309.68
302.96
303.19
302.96
307.02
302.61
303.38
302.99
305.1
302.94
303.79
303.08
303.53
303.21
307.07
302.98
304.59
302.96
303.27
302.99
303.49
303.07
302.96
302.96
302.96
302.96
303.04
304.54
303.12
303.75
303.2
306.1
303.04
303.07
302.98
303.66
303.51
309.56
303.39
303.79
307
303.01
305.37
305.25
303.26
305.18
303.68
303.86
302.99
303.27
304.29
303.04
303.06
302.99
303.57
303.27
304.11
302.96
303.18
303.06
306.03
303.19
302.96
303.04
305.63
303.06
302.96
303.01
303.06
303.61
302.82
302.54
305.87
303.21
302.98
303.05
303.06
303.06
302.96
302.91
1362.3
302.91
303.04
302.94
303.19
303.01
303.56
303.01
304.59
303.06
302.91
303.49
398.7
303.24
309.09
303.14
305.2
303.82
303.72
302.98
307.13
303.64
302.96
390.37
303.73
302.98
303.06
308.54
303.05
302.96
304.03
302.93
312.77
309.21
303.04
303.05
302.98
303.04
303.22
303.04
303.27
303.2
302.98
303.03
302.96
303.09
302.99
302.94
303.04
303.04
303.68
303.12
303.01
302.82
303.28
303.81
305.43
303.26
303.03
304.16
303.4
303.64
302.99
303.06
309.55
303.05
302.99
303.27
303.81
303.54
303.27
302.96
303.22
303.2
303.18
303.18
303.54
304.74
303.05
305.65
303.92
303.04
305.15
302.94
302.99
304.37
303.14
302.98
302.91
302.98
308.83
305.53
306.81
309.16
310.77
309.69
309.24
308.1
305.58
305.27
308.1
305.98
305.25
309.03
308.28
309.11
308.91
309.1
305.83
311.01
308.05
307.33
313.17
309.21
308.71
308.88
308.92
309.11
322.83
308.86
312.92
305.19
311.62
309.21
307.1
392.13
310.33
307.27
305.16
309.19
312.31
341.76
305.83
305.54
309.09
317.1
308.88
311.27
314.5
309.11
308.85
309.09
305.48
313.13
307.92
309.79
307
308
308.88
312.26
305.13
309.11
305.54
306.71
404.63
308.05
307.05
307
309.09
306.59
308.74
305.59
305.48
308.43
308.07
309.21
309.11
307.42
307
305.46
308
308.61
309.48
308.88
305.32
305.25
1556.8
305.15
311.2
305.78
305.54
307
308.28
306.94
309.06
308.08
306.97
305.9
314.89
