4,4,4,4,3.2011,2.6143,2.4586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4472,2.5273,3.3015,4,4,4,4,3.3015,2.5273,2.4472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4586,2.6143,3.2011,4,4,4,4
4,4,4,4,4,4,3.1658,2.4955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4751,3.0996,4,4,4,4,4,4,4,4,3.0996,2.4751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4955,3.1658,4,4,4,4,4,4
4,4,4,4,4,4,4,3.5619,2.5441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4502,2.559,3.6665,4,4,4,4,4,4,4,4,4,4,3.6665,2.559,2.4502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5441,3.5619,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,3.8169,2.5994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4609,2.7485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2.7485,2.4609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5994,3.8169,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,3.875,2.6319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4762,2.9722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2.9722,2.4762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6319,3.875,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,3.8748,2.6337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4864,3.1034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.1034,2.4864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6337,3.8748,4,4,4,4,4,4,4,4,4,4
3.3019,4,4,4,4,4,4,4,4,4,4,3.836,2.6119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4875,3.1064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.1064,2.4875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6119,3.836,4,4,4,4,4,4,4,4,4,4,3.3019
2.7449,4,4,4,4,4,4,4,4,4,4,4,3.7708,2.5805,1,1,1,1,1,1,1,1,1,1,1,1,1,2.4837,3.0217,4,4,4,4,4,3.6724,4,4,4,4,4,4,4,4,4,4,3.6724,4,4,4,4,4,3.0217,2.4837,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5805,3.7708,4,4,4,4,4,4,4,4,4,4,4,2.7449
2.4816,3.5088,4,4,4,4,4,4,4,4,4,4,4,3.691,2.5544,1,1,1,1,1,1,1,1,1,1,1,1,2.9164,4,4,4,4,4,3.3496,3.4728,4,4,4,4,4,4,4,4,4,4,3.4728,3.3496,4,4,4,4,4,2.9164,1,1,1,1,1,1,1,1,1,1,1,1,2.5544,3.691,4,4,4,4,4,4,4,4,4,4,4,3.5088,2.4816
2.4484,2.6149,4,4,4,4,4,4,4,4,4,4,4,4,3.607,2.5363,1,1,1,1,1,1,1,1,1,1,2.8257,3.8818,4,4,4,4,3.2904,3.0248,3.7763,4,4,4,4,3.8821,3.8821,4,4,4,4,3.7763,3.0248,3.2904,4,4,4,4,3.8818,2.8257,1,1,1,1,1,1,1,1,1,1,2.5363,3.607,4,4,4,4,4,4,4,4,4,4,4,4,2.6149,2.4484
1,2.4559,2.9925,4,4,4,4,4,4,4,4,4,4,4,4,3.4938,2.5233,1,1,1,1,1,1,1,1,2.7551,3.725,4,4,4,4,3.2593,2.8525,3.1789,4,4,4,4,4,3.6157,3.6157,4,4,4,4,4,3.1789,2.8525,3.2593,4,4,4,4,3.725,2.7551,1,1,1,1,1,1,1,1,2.5233,3.4938,4,4,4,4,4,4,4,4,4,4,4,4,2.9925,2.4559,1
