0.02,0.024615,0.029231,0.033846,0.038462,0.043077,0.047692,0.052308,0.056923,0.061538,0.066154,0.070769,0.075385,0.08,0.084615,0.089231,0.093846,0.098462,0.10308,0.10769,0.11231,0.11692,0.12154,0.12615,0.13077,0.13538,0.14,0.14462,0.14923,0.15385,0.15846,0.16308,0.16769,0.17231,0.17692,0.18154,0.18615,0.19077,0.19538,0.2
0.1,0.0905,0.082369,0.075399,0.06943,0.064343,0.060054,0.056501,0.053639,0.051436,0.04987,0.048917,0.048558,0.048769,0.049523,0.050786,0.052519,0.054675,0.057203,0.060045,0.063137,0.066414,0.069807,0.073247,0.076665,0.079997,0.083181,0.086164,0.088899,0.091348,0.093486,0.095295,0.096774,0.097931,0.098787,0.099374,0.099736,0.099922,0.09999,0.1
