0.02,0.024615,0.029231,0.033846,0.038462,0.043077,0.047692,0.052308,0.056923,0.061538,0.066154,0.070769,0.075385,0.08,0.084615,0.089231,0.093846,0.098462,0.10308,0.10769,0.11231,0.11692,0.12154,0.12615,0.13077,0.13538,0.14,0.14462,0.14923,0.15385,0.15846,0.16308,0.16769,0.17231,0.17692,0.18154,0.18615,0.19077,0.19538,0.2
0.1,0.087355,0.077807,0.070893,0.066198,0.063348,0.062009,0.061886,0.062717,0.064268,0.066339,0.06875,0.071347,0.073995,0.076579,0.078998,0.081166,0.083008,0.084462,0.085474,0.086,0.086002,0.085451,0.084327,0.082614,0.08031,0.077419,0.073957,0.069956,0.065461,0.060538,0.055273,0.04978,0.044203,0.038722,0.033557,0.028978,0.025307,0.022928,0.022296
